,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
18,Dist_0019,0.0,0.0,7.0,0.0,0.0,1.644853626951471,15.889999999999999,11.48721027926276,2.7199999999999998,23.7,158.89999999999998,304,6592
19,Dist_0020,0.0,0.0,6.0,0.0,0.0,1.644853626951471,29.11,36.83308431288371,3.13,27.2,291.1,304,6768
20,Dist_0021,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,461.0,709.2261519430879,2.93,25.5,4610.0,304,7104
21,Dist_0022,0.0,0.0,6.0,0.0,0.0,1.6448536269514733,221.40000000000003,466.0194876826505,3.12,27.1,2214.0000000000005,304,7488
22,Dist_0023,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,21.84,99.75,2.74,23.8,218.4,304,7664
23,Dist_0024,0.0,0.0,40.03,0.0,0.0,1.6448536269514733,57.42,48.804686250400174,14.18,123.3,574.2,304,7888
24,Dist_0025,0.0,0.0,52.16,0.0,0.0,1.6448536269514722,18.380000000000003,26.214259478383134,2.94,25.6,183.8,304,8112
25,Dist_0026,0.0,0.0,30.77,0.0,0.0,1.6448536269514733,289.0,446.8666251802656,3.58,31.1,2890.0,304,8368
26,Dist_0027,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,29.58,38.841484266181176,3.2199999999999998,28.0,295.79999999999995,304,8672
27,Dist_0028,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,30.919999999999998,49.9139960331769,2.9699999999999998,25.8,309.2,304,8896
28,Dist_0029,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,546.72,1270.1639148157217,3.2,27.8,5467.200000000001,304,9040
29,Dist_0030,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,31.22,49.767200041794595,3.4000000000000004,29.6,312.2,304,9168
30,Dist_0031,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,345.0,1727.0915168861202,3.45,30.0,3450.0,304,9360
31,Dist_0032,0.0,0.0,6.0,0.0,0.0,1.6448536269514733,395.32,653.9322383091386,2.89,25.1,3953.2,304,9680
32,Dist_0033,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,26.32,92.97045229533951,3.01,26.2,263.2,304,9952
33,Dist_0034,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,92.28,255.56466755011343,2.92,25.4,922.8,304,10032
34,Dist_0035,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,222.76,358.53917359195214,2.69,23.4,2227.6,304,10176
35,Dist_0036,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,56.650000000000006,145.36431370869536,3.01,26.2,566.5,304,10320
36,Dist_0037,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,6.43,14.49,2.66,23.1,64.3,304,10400
37,Dist_0038,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.05,5.54,2.6,22.6,50.5,304,10448
38,Dist_0039,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,27.88,68.35,2.87,25.0,278.8,304,10496
39,Dist_0040,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,23.61,82.26,2.81,24.4,236.1,304,10544
40,Dist_0041,0.0,0.0,39.92,0.0,0.0,1.6448536269514722,3545.0,16119.94,3.44,29.9,35450.0,304,10592
41,Dist_0042,0.0,0.0,37.94,0.0,0.0,1.6448536269514722,127.14,433.76,3.1,27.0,1271.4,304,10640
42,Dist_0043,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,5765.0,16044.06,11.56,100.5,57650.0,304,10688
43,Dist_0044,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,7.0,43.27,2.6500000000000004,23.0,70.0,304,10736
44,Dist_0045,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,8.0,39.26,2.68,23.3,80.0,304,10784
45,Dist_0046,0.0,0.0,33.95,0.0,0.0,1.6448536269514722,13.0,122.1,3.17,27.6,130.0,304,10832
46,Dist_0047,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,43.29,154.58,3.54,30.8,432.9,304,10880
47,Dist_0048,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,7.67,19.11,2.84,24.7,76.7,304,10928
48,Manuf_0001,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,173.31,625.33,5.98,52.0,1733.1,752,16
49,Manuf_0002,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,57.72,238.67,5.62,48.9,577.2,752,64
50,Manuf_0003,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,8.24,24.63,5.5200000000000005,48.0,82.4,752,112
51,Manuf_0004,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,7.87,24.44,5.42,47.1,78.7,752,160
52,Manuf_0005,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,19.0,80.88,5.840000000000001,50.8,190.0,752,256
53,Manuf_0006,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,40.0,102.94,5.8100000000000005,50.5,400.0,752,304
54,Manuf_0007,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,33.0,179.55,5.41,47.0,330.0,752,352
55,Manuf_0008,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,33.0,135.71,6.05,52.6,330.0,752,400
56,Manuf_0009,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,11.0,57.25,5.74,49.9,110.0,752,448
57,Manuf_0010,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,7.0,26.32,6.18,53.7,70.0,752,544
58,Manuf_0011,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,87.0,246.85,5.9799999999999995,52.0,870.0,752,592
59,Manuf_0012,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,8.0,36.75,6.39,55.6,80.0,752,640
60,Manuf_0013,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,42.0,144.79,5.720000000000001,49.7,420.0,752,688
61,Manuf_0014,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,23.0,89.68,6.52,56.7,230.0,752,736
62,Manuf_0015,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,36.0,226.69,6.57,57.1,360.0,752,784
63,Manuf_0016,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,45.0,116.92,6.02,52.3,450.0,752,832
64,Manuf_0017,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,6.0,30.44,6.74,58.6,60.0,752,928
65,Manuf_0018,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,23.0,87.81,5.5200000000000005,48.0,230.0,752,976
66,Manuf_0019,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,13.0,58.01,5.959999999999999,51.8,130.0,752,1024
67,Manuf_0020,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,20.0,120.37,6.069999999999999,52.8,200.0,752,1072
68,Manuf_0021,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,11.0,90.14,6.31,54.9,110.0,752,1120
69,Manuf_0022,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,41.0,117.98,6.17,53.7,410.0,752,1168
70,Manuf_0023,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,20.0,70.63,6.42,55.8,200.0,752,1216
71,Manuf_0024,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,40.0,160.17,6.550000000000001,57.0,400.0,752,1312
72,Manuf_0025,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,8.0,37.55,7.0,60.9,80.0,752,1360
73,Manuf_0026,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,12.0,62.29,6.63,57.7,120.0,752,1408
74,Manuf_0027,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,12.0,59.3,6.43,55.9,120.0,752,1456
75,Manuf_0028,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,20.0,92.45,6.0,52.2,200.0,752,1504
76,Manuf_0029,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,22.67,220.2,6.34,55.1,226.70000000000002,752,1552
77,Manuf_0030,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,19.0,75.13,6.98,60.7,190.0,752,1600
78,Manuf_0031,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,63.0,224.91,6.87,59.7,630.0,752,1696
79,Manuf_0032,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,16.0,43.34,7.03,61.1,160.0,752,1744
80,Manuf_0033,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,38.0,161.11,6.750000000000001,58.7,380.0,752,1792
81,Manuf_0034,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,13.0,85.44,7.430000000000001,64.6,130.0,752,1840
82,Manuf_0035,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,9.0,39.56,6.330000000000001,55.0,90.0,752,1888
83,Manuf_0036,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,31.0,87.25,7.15,62.2,310.0,752,1936
84,Manuf_0037,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,17.0,62.88,6.82,59.3,170.0,752,1984
85,Manuf_0038,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,9.51,28.32,6.41,55.7,95.1,752,2080
86,Manuf_0039,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,5.07,5.85,6.92,60.2,50.7,752,2128
87,Manuf_0040,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,5.02,5.25,6.530000000000001,56.8,50.199999999999996,752,2176
88,Manuf_0041,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,17.99,29.52,5.8500000000000005,50.9,179.89999999999998,752,2224
89,Manuf_0042,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.07,5.85,6.2700000000000005,54.5,50.7,752,2272
90,Manuf_0043,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,147.0,280.19,6.5,56.5,1470.0,752,2368
91,Manuf_0044,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,28.0,96.39,6.529999999999999,56.8,280.0,752,2416
92,Manuf_0045,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,111.0,327.05,6.459999999999999,56.2,1110.0,752,2464
93,Manuf_0046,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,22.0,99.57,6.68,58.1,220.0,752,2512
94,Manuf_0047,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,81.0,275.25,6.67,58.0,810.0,752,2560
95,Manuf_0048,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,38.0,110.52,6.97,60.6,380.0,752,2608
96,Manuf_0049,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,15.0,63.21,7.069999999999999,61.5,150.0,752,2656
97,Manuf_0050,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,51.0,145.89,6.6499999999999995,57.8,510.0,752,2704
98,Manuf_0051,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,59.0,120.53,5.86,51.0,590.0,752,2816
99,Manuf_0052,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,71.0,162.95,6.55,57.0,710.0,752,2864
100,Manuf_0053,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,7.0,31.75,6.6,57.4,70.0,752,2912
101,Manuf_0054,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,19.0,57.85,6.66,57.9,190.0,752,2960
102,Manuf_0055,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,19.0,74.95,6.6,57.4,190.0,752,3008
103,Manuf_0056,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,9.0,57.25,6.49,56.4,90.0,752,3056
104,Manuf_0057,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,79.0,233.42,6.550000000000001,57.0,790.0,752,3104
105,Manuf_0058,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,24.0,77.9,5.77,50.2,240.0,752,3152
106,Manuf_0059,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,14.0,53.39,6.609999999999999,57.5,140.0,752,3248
107,Manuf_0060,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,19.0,92.59,5.23,45.5,190.0,752,3296
108,Manuf_0061,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,57.0,119.7,5.77,50.2,570.0,752,3344
109,Manuf_0062,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,44.0,109.94,5.59,48.6,440.0,752,3392
110,Manuf_0063,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,53.0,150.0,6.029999999999999,52.4,530.0,752,3440
111,Manuf_0064,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,35.0,96.52,5.5600000000000005,48.3,350.0,752,3488
112,Manuf_0065,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,12.0,113.13,6.07,52.8,120.0,752,3536
113,Manuf_0066,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,6.0,25.24,6.300000000000001,54.8,60.0,752,3632
114,Manuf_0067,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,71.0,175.02,6.34,55.1,710.0,752,3680
115,Manuf_0068,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,44.0,234.02,5.51,47.9,440.0,752,3728
116,Manuf_0069,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,75.0,197.93,6.2700000000000005,54.5,750.0,752,3776
117,Manuf_0070,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,39.0,116.25,5.78,50.3,390.0,752,3824
118,Manuf_0071,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,30.0,98.28,6.04,52.5,300.0,752,3872
119,Manuf_0072,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,18.0,98.85,5.96,51.8,180.0,752,3920
120,Manuf_0073,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,50.0,147.2,5.26,45.7,500.0,752,3968
121,Manuf_0074,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,12.0,51.94,5.38,46.8,120.0,752,4064
122,Manuf_0075,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,34.0,81.71,6.9399999999999995,60.4,340.0,752,4112
123,Manuf_0076,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,25.0,81.46,6.26,54.4,250.0,752,4160
124,Manuf_0077,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,66.0,124.04,7.01,61.0,660.0,752,4208
125,Manuf_0078,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,35.0,108.98,5.5,47.8,350.0,752,4256
126,Manuf_0079,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,48.0,118.33,6.16,53.6,480.0,752,4304
127,Manuf_0080,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,13.0,83.27,6.73,58.5,130.0,752,4352
128,Manuf_0081,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,12.0,55.2,6.75,58.7,120.0,752,4400
129,Manuf_0082,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,27.0,164.92,6.63,57.7,270.0,752,4496
130,Manuf_0083,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,54.0,145.4,6.430000000000001,55.9,540.0,752,4544
131,Manuf_0084,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,26.0,88.9,6.21,54.0,260.0,752,4592
132,Manuf_0085,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,10.0,38.35,6.54,56.9,100.0,752,4640
133,Manuf_0086,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,16.0,100.5,5.91,51.4,160.0,752,4688
134,Manuf_0087,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,7.0,26.32,6.539999999999999,56.9,70.0,752,4736
135,Manuf_0088,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,39.0,99.87,6.43,55.9,390.0,752,4784
136,Manuf_0089,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,10.0,31.68,5.7299999999999995,49.8,100.0,752,4880
137,Manuf_0090,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,27.0,106.93,6.1899999999999995,53.8,270.0,752,4928
138,Manuf_0091,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,15.0,61.84,5.26,45.7,150.0,752,4976
139,Manuf_0092,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,61.0,222.99,5.6899999999999995,49.5,610.0,752,5024
140,Manuf_0093,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,49.0,128.04,6.6899999999999995,58.2,490.0,752,5072
141,Manuf_0094,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,58.0,315.43,6.25,54.3,580.0,752,5120
142,Manuf_0095,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,7.0,30.98,6.09,53.0,70.0,752,5168
143,Manuf_0096,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,29.0,96.13,5.59,48.6,290.0,752,5264
144,Manuf_0097,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,12.0,90.08,7.17,62.4,120.0,752,5312
145,Manuf_0098,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,56.0,165.48,7.24,63.0,560.0,752,5360
146,Manuf_0099,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.0,27.08,7.09,61.7,50.0,752,5408
147,Manuf_0100,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,69.0,332.37,5.81,50.5,690.0,752,5456
148,Manuf_0101,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.85,9.8,6.640000000000001,57.7,58.5,752,5552
149,Manuf_0102,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.02,5.25,6.19,53.8,50.199999999999996,752,5600
150,Manuf_0103,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.03,5.37,7.040000000000001,61.2,50.300000000000004,752,5648
151,Manuf_0104,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,9.17,20.88,5.99,52.1,91.7,752,5696
152,Manuf_0105,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.14,6.52,6.58,57.2,51.4,752,5744
153,Manuf_0106,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,12.64,44.87,6.1000000000000005,53.0,126.4,752,5792
154,Manuf_0107,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,18.0,67.22,6.010000000000001,52.3,180.0,752,5888
155,Manuf_0108,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,26.0,143.39,6.46,56.2,260.0,752,5936
156,Manuf_0109,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,72.0,217.48,6.619999999999999,57.6,720.0,752,5984
157,Manuf_0110,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,23.0,85.62,6.22,54.1,230.0,752,6032
158,Manuf_0111,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,32.0,127.36,5.63,49.0,320.0,752,6080
159,Manuf_0112,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,16.0,104.34,6.16,53.6,160.0,752,6128
160,Manuf_0113,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.12,6.14,6.2299999999999995,54.2,51.2,752,6224
161,Manuf_0114,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,5.5,7.51,6.909999999999999,60.1,55.0,752,6272
162,Manuf_0115,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.11,5.92,7.33,63.7,51.1,752,6320
163,Manuf_0116,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.02,5.32,6.1899999999999995,53.8,50.199999999999996,752,6368
164,Manuf_0117,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.21,6.66,5.57,48.4,52.1,752,6416
165,Manuf_0118,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.08,6.26,6.569999999999999,57.1,50.8,752,6464
166,Manuf_0119,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.05,5.46,11.07,96.3,50.5,752,6608
167,Manuf_0120,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,5.08,5.62,9.870000000000001,85.8,50.8,752,6752
168,Manuf_0121,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,36.0,123.63,5.39,46.9,360.0,752,6880
169,Manuf_0122,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,17.0,128.37,5.36,46.6,170.0,752,6928
170,Manuf_0123,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,36.0,110.5,5.58,48.5,360.0,752,6976
171,Manuf_0124,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,7.0,38.81,6.5,56.5,70.0,752,7024
172,Manuf_0125,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,53.0,158.94,5.53,48.1,530.0,752,7072
173,Manuf_0126,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,43.0,180.09,6.57,57.1,430.0,752,7120
174,Manuf_0127,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,23.0,232.74,6.12,53.2,230.0,752,7168
175,Manuf_0128,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,6.0,21.43,6.210000000000001,54.0,60.0,752,7216
176,Manuf_0129,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,17.0,87.67,6.470000000000001,56.3,170.0,752,7264
177,Manuf_0130,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.8,11.29,5.49,47.7,58.0,752,7376
178,Manuf_0131,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,26.78,91.07,6.3,54.8,267.8,752,7424
179,Manuf_0132,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,5.31,8.57,5.99,52.1,53.099999999999994,752,7472
180,Manuf_0133,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,5.46,9.48,6.51,56.6,54.6,752,7520
181,Manuf_0134,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,21.84,99.75,10.970000000000002,95.4,218.4,752,7616
182,Manuf_0135,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,5.19,6.54,16.919999999999998,147.1,51.900000000000006,752,7712
183,Manuf_0136,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,8.42,25.22,17.5,152.2,84.2,752,7760
184,Manuf_0137,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.22,5.78,17.97,156.3,52.199999999999996,752,7808
185,Manuf_0138,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.06,5.41,17.12,148.9,50.599999999999994,752,7904
186,Manuf_0139,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,7.01,8.1,17.12,148.9,70.1,752,7856
187,Manuf_0140,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,5.29,5.9,16.9,147.0,52.9,752,7952
188,Manuf_0141,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,9.16,16.25,22.099999999999998,192.2,91.6,752,8032
189,Manuf_0142,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,58.0,186.78,5.84,50.8,580.0,752,8192
190,Manuf_0143,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,21.0,67.04,6.12,53.2,210.0,752,8240
191,Manuf_0144,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,12.0,56.66,6.48,56.3,120.0,752,8288
192,Manuf_0145,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,38.0,103.75,6.23,54.2,380.0,752,8336
193,Manuf_0146,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,27.0,167.98,6.46,56.2,270.0,752,8384
194,Manuf_0147,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,10.0,33.13,5.91,51.4,100.0,752,8432
195,Manuf_0148,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,18.0,61.43,6.92,60.2,180.0,752,8480
196,Manuf_0149,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.37,6.88,6.279999999999999,54.6,53.7,752,8576
197,Manuf_0150,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.37,7.24,6.1899999999999995,53.8,53.7,752,8624
198,Manuf_0151,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,5.28,6.61,6.2,53.9,52.800000000000004,752,8672
199,Manuf_0152,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,7.1,35.62,11.209999999999999,97.5,71.0,752,8752
200,Manuf_0153,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,6.82,9.72,5.97,51.9,68.2,752,8864
201,Manuf_0154,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,6.59,8.89,6.41,55.7,65.9,752,8912
202,Manuf_0155,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,373.64,1183.08,5.7,49.6,3736.3999999999996,752,9008
203,Manuf_0156,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.48,8.57,6.3100000000000005,54.9,54.800000000000004,752,9104
204,Manuf_0157,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,5.02,5.32,6.92,60.2,50.199999999999996,752,9152
205,Manuf_0158,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,8.4,27.3,6.15,53.5,84.0,752,9200
206,Manuf_0159,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,5.0,19.95,6.51,56.6,50.0,752,9296
207,Manuf_0160,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,245.0,1662.62,6.41,55.7,2450.0,752,9344
208,Manuf_0161,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,22.0,94.58,6.970000000000001,60.6,220.0,752,9392
