,child,parent,units,allocation
54,Manuf_0019,Dist_0054,1,0.3333333333333333
55,Manuf_0020,Dist_0055,1,0.3333333333333333
56,Manuf_0020,Dist_0056,1,0.3333333333333333
57,Manuf_0020,Dist_0057,1,0.3333333333333333
58,Manuf_0021,Dist_0058,1,0.3333333333333333
59,Manuf_0021,Dist_0059,1,0.3333333333333333
60,Manuf_0021,Dist_0060,1,0.3333333333333333
61,Manuf_0022,Dist_0061,1,0.3333333333333333
62,Manuf_0022,Dist_0062,1,0.3333333333333333
63,Manuf_0022,Dist_0063,1,0.3333333333333333
64,Manuf_0023,Dist_0064,1,0.3333333333333333
65,Manuf_0023,Dist_0065,1,0.3333333333333333
66,Manuf_0023,Dist_0066,1,0.3333333333333333
67,Manuf_0024,Dist_0067,1,0.3333333333333333
68,Manuf_0024,Dist_0068,1,0.3333333333333333
69,Manuf_0024,Dist_0069,1,0.3333333333333333
70,Manuf_0025,Dist_0070,1,0.3333333333333333
71,Manuf_0025,Dist_0071,1,0.3333333333333333
72,Manuf_0025,Dist_0072,1,0.3333333333333333
73,Manuf_0026,Dist_0073,1,0.3333333333333333
74,Manuf_0026,Dist_0074,1,0.3333333333333333
75,Manuf_0026,Dist_0075,1,0.3333333333333333
76,Manuf_0027,Dist_0076,1,0.3333333333333333
77,Manuf_0027,Dist_0077,1,0.3333333333333333
78,Manuf_0027,Dist_0078,1,0.3333333333333333
79,Manuf_0028,Dist_0079,1,0.3333333333333333
80,Manuf_0028,Dist_0080,1,0.3333333333333333
81,Manuf_0028,Dist_0081,1,0.3333333333333333
82,Manuf_0029,Dist_0082,1,0.3333333333333333
83,Manuf_0029,Dist_0083,1,0.3333333333333333
84,Manuf_0029,Dist_0084,1,0.3333333333333333
85,Manuf_0030,Dist_0085,1,0.3333333333333333
86,Manuf_0030,Dist_0086,1,0.3333333333333333
87,Manuf_0030,Dist_0087,1,0.3333333333333333
88,Manuf_0031,Dist_0088,1,0.3333333333333333
89,Manuf_0031,Dist_0089,1,0.3333333333333333
90,Manuf_0031,Dist_0090,1,0.3333333333333333
91,Manuf_0032,Dist_0091,1,0.3333333333333333
92,Manuf_0032,Dist_0092,1,0.3333333333333333
93,Manuf_0032,Dist_0093,1,0.3333333333333333
94,Part_0001,Manuf_0001,1,1.0
95,Part_0002,Manuf_0001,1,1.0
96,Part_0003,Manuf_0001,1,1.0
97,Part_0004,Manuf_0001,1,1.0
98,Part_0005,Manuf_0001,1,0.5
99,Part_0005,Retail_0001,1,0.5
100,Part_0006,Manuf_0001,1,1.0
101,Part_0007,Manuf_0001,1,1.0
102,Part_0008,Manuf_0001,1,1.0
103,Part_0009,Manuf_0001,1,0.5
104,Part_0009,Retail_0002,1,0.5
105,Part_0010,Manuf_0001,1,0.5
106,Part_0010,Retail_0003,1,0.5
107,Part_0011,Manuf_0002,1,1.0
108,Part_0012,Manuf_0002,1,1.0
109,Part_0013,Manuf_0002,1,1.0
110,Part_0014,Manuf_0002,1,1.0
111,Part_0015,Manuf_0002,1,1.0
112,Part_0016,Manuf_0002,1,1.0
113,Part_0017,Manuf_0002,1,1.0
114,Part_0018,Manuf_0002,1,1.0
115,Part_0019,Manuf_0002,1,1.0
116,Part_0020,Manuf_0002,1,0.03125
117,Part_0020,Manuf_0003,1,0.03125
118,Part_0020,Manuf_0004,1,0.03125
119,Part_0020,Manuf_0005,1,0.03125
120,Part_0020,Manuf_0006,1,0.03125
121,Part_0020,Manuf_0007,1,0.03125
122,Part_0020,Manuf_0008,1,0.03125
123,Part_0020,Manuf_0009,1,0.03125
124,Part_0020,Manuf_0010,1,0.03125
125,Part_0020,Manuf_0011,1,0.03125
126,Part_0020,Manuf_0012,1,0.03125
127,Part_0020,Manuf_0013,1,0.03125
128,Part_0020,Manuf_0014,1,0.03125
129,Part_0020,Manuf_0015,1,0.03125
130,Part_0020,Manuf_0016,1,0.03125
131,Part_0020,Manuf_0017,1,0.03125
132,Part_0020,Manuf_0018,1,0.03125
133,Part_0020,Manuf_0019,1,0.03125
134,Part_0020,Manuf_0020,1,0.03125
135,Part_0020,Manuf_0021,1,0.03125
136,Part_0020,Manuf_0022,1,0.03125
137,Part_0020,Manuf_0023,1,0.03125
138,Part_0020,Manuf_0024,1,0.03125
139,Part_0020,Manuf_0025,1,0.03125
140,Part_0020,Manuf_0026,1,0.03125
141,Part_0020,Manuf_0027,1,0.03125
142,Part_0020,Manuf_0028,1,0.03125
143,Part_0020,Manuf_0029,1,0.03125
144,Part_0020,Manuf_0030,1,0.03125
145,Part_0020,Manuf_0031,1,0.03125
146,Part_0020,Manuf_0032,1,0.03125
147,Part_0020,Retail_0005,1,0.03125
148,Part_0021,Manuf_0002,1,0.03225806451612903
149,Part_0021,Manuf_0003,1,0.03225806451612903
150,Part_0021,Manuf_0004,1,0.03225806451612903
151,Part_0021,Manuf_0005,1,0.03225806451612903
152,Part_0021,Manuf_0006,1,0.03225806451612903
153,Part_0021,Manuf_0007,1,0.03225806451612903
154,Part_0021,Manuf_0008,1,0.03225806451612903
155,Part_0021,Manuf_0009,1,0.03225806451612903
156,Part_0021,Manuf_0010,1,0.03225806451612903
157,Part_0021,Manuf_0011,1,0.03225806451612903
158,Part_0021,Manuf_0012,1,0.03225806451612903
159,Part_0021,Manuf_0013,1,0.03225806451612903
160,Part_0021,Manuf_0014,1,0.03225806451612903
161,Part_0021,Manuf_0015,1,0.03225806451612903
162,Part_0021,Manuf_0016,1,0.03225806451612903
163,Part_0021,Manuf_0017,1,0.03225806451612903
164,Part_0021,Manuf_0018,1,0.03225806451612903
165,Part_0021,Manuf_0019,1,0.03225806451612903
166,Part_0021,Manuf_0020,1,0.03225806451612903
167,Part_0021,Manuf_0021,1,0.03225806451612903
168,Part_0021,Manuf_0022,1,0.03225806451612903
169,Part_0021,Manuf_0023,1,0.03225806451612903
170,Part_0021,Manuf_0024,1,0.03225806451612903
171,Part_0021,Manuf_0025,1,0.03225806451612903
172,Part_0021,Manuf_0026,1,0.03225806451612903
173,Part_0021,Manuf_0027,1,0.03225806451612903
174,Part_0021,Manuf_0028,1,0.03225806451612903
175,Part_0021,Manuf_0029,1,0.03225806451612903
176,Part_0021,Manuf_0030,1,0.03225806451612903
177,Part_0021,Manuf_0031,1,0.03225806451612903
178,Part_0021,Manuf_0032,1,0.03225806451612903
179,Trans_0001,Manuf_0002,1,0.03125
180,Trans_0001,Manuf_0003,1,0.03125
181,Trans_0001,Manuf_0004,1,0.03125
182,Trans_0001,Manuf_0005,1,0.03125
183,Trans_0001,Manuf_0006,1,0.03125
184,Trans_0001,Manuf_0007,1,0.03125
185,Trans_0001,Manuf_0008,1,0.03125
186,Trans_0001,Manuf_0009,1,0.03125
187,Trans_0001,Manuf_0010,1,0.03125
188,Trans_0001,Manuf_0011,1,0.03125
189,Trans_0001,Manuf_0012,1,0.03125
190,Trans_0001,Manuf_0013,1,0.03125
191,Trans_0001,Manuf_0014,1,0.03125
192,Trans_0001,Manuf_0015,1,0.03125
193,Trans_0001,Manuf_0016,1,0.03125
194,Trans_0001,Manuf_0017,1,0.03125
195,Trans_0001,Manuf_0018,1,0.03125
196,Trans_0001,Manuf_0019,1,0.03125
197,Trans_0001,Manuf_0020,1,0.03125
198,Trans_0001,Manuf_0021,1,0.03125
199,Trans_0001,Manuf_0022,1,0.03125
200,Trans_0001,Manuf_0023,1,0.03125
201,Trans_0001,Manuf_0024,1,0.03125
202,Trans_0001,Manuf_0025,1,0.03125
203,Trans_0001,Manuf_0026,1,0.03125
204,Trans_0001,Manuf_0027,1,0.03125
205,Trans_0001,Manuf_0028,1,0.03125
206,Trans_0001,Manuf_0029,1,0.03125
207,Trans_0001,Manuf_0030,1,0.03125
208,Trans_0001,Manuf_0031,1,0.03125
209,Trans_0001,Manuf_0032,1,0.03125
210,Trans_0001,Retail_0004,1,0.03125
