,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
51,Dist_0052,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,7.07,6.0,1144.4299999999992,9951.9,70.7,848,4624
52,Dist_0053,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,6.4,0.0,1145.6999999999994,9963.0,64.0,848,4704
53,Dist_0054,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,129.0,220.0,1145.7199999999993,9963.1,1290.0,848,4784
54,Dist_0055,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,15.0,21.0,1145.7599999999993,9963.5,150.0,848,4864
55,Dist_0056,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,7.0,32.0,1146.489999999999,9969.8,70.0,848,4944
56,Dist_0057,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,6.62,14.0,1146.479999999999,9969.8,66.2,848,5024
57,Dist_0058,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,333.0,566.0,842.9699999999995,7330.4,3330.0,848,5104
58,Dist_0059,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,107.0,310.0,842.9699999999995,7330.4,1070.0,848,5184
59,Dist_0060,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,116.0,218.0,843.0099999999994,7330.8,1160.0,848,5264
60,Dist_0061,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,36.0,221.0,842.9999999999994,7330.7,360.0,848,5344
61,Dist_0062,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,14.0,24.0,873.1799999999996,7593.1,140.0,848,5424
62,Dist_0063,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,16.0,20.0,873.2199999999997,7593.5,160.0,848,5504
63,Dist_0064,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,8.0,8.0,880.4799999999994,7656.6,80.0,848,5584
64,Dist_0065,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,47.0,293.0,880.4299999999995,7656.2,470.0,848,5664
65,Dist_0066,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,17.0,76.0,1142.0599999999993,9931.3,170.0,848,5744
66,Dist_0067,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,10.0,24.0,1142.1099999999992,9931.8,100.0,848,5824
67,Dist_0068,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,15.0,22.0,1137.3799999999992,9890.6,150.0,848,5904
68,Dist_0069,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,7.76,11.0,1137.4599999999991,9891.3,77.6,848,5984
69,Dist_0070,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,6.0,43.0,1137.5999999999992,9892.5,60.0,848,6064
70,Dist_0071,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,5.69,8.0,1137.6899999999991,9893.3,56.900000000000006,848,6144
71,Dist_0072,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,6.0,7.0,1162.7199999999991,10111.0,60.0,848,6224
72,Dist_0073,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,6.17,18.0,1162.6499999999992,10110.4,61.7,848,6304
73,Dist_0074,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,15.0,23.0,834.5399999999997,7257.1,150.0,848,6384
74,Dist_0075,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,11.0,9.0,834.6399999999998,7258.0,110.0,848,6464
75,Dist_0076,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,38.0,209.0,835.8399999999997,7268.4,380.0,848,6544
76,Dist_0077,0.0,4.0,4.45,0.0,0.0,1.6448536269514722,26.0,110.0,835.8599999999998,7268.6,260.0,848,6624
77,Manuf_0001,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,92.0,254.24397731313127,0.04,0.3,920.0,272,3440
78,Manuf_0002,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,22.759999999999998,24.596747752497688,4.54,39.5,227.59999999999997,272,5472
79,Manuf_0003,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,11.690000000000001,43.73785545725808,3.63,31.6,116.9,272,5552
80,Manuf_0004,0.0,0.0,3.0,0.0,0.0,1.644853626951471,185.09,224.62858233092243,3.62,31.5,1850.9,272,6320
81,Manuf_0005,0.0,0.0,5.0,0.0,0.0,1.6448536269514733,1755.38,1132.7656421343295,0.03,0.3,17553.800000000003,272,6640
82,Manuf_0006,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,12.17,19.313207915827967,0.03,0.3,121.7,272,6720
83,Manuf_0007,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,572.38,509.1316136324673,313.55000000000007,2726.6,5723.8,272,7088
84,Manuf_0008,0.0,0.0,12.0,0.0,0.0,1.6448536269514733,1183.0,1011.9006868265284,10.2,88.7,11830.0,272,7168
85,Manuf_0009,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,1743.21,1132.6009888747228,0.05,0.4,17432.1,272,7232
86,Manuf_0010,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,92.0,254.24397731313127,0.16,1.4,920.0,448,3408
87,Manuf_0011,0.0,0.0,3.0,0.0,0.0,1.6448536269514697,1743.21,1132.6009888747228,0.05,0.4,17432.1,448,3488
88,Manuf_0012,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,12.17,19.313207915827967,0.04,0.3,121.7,448,3552
89,Manuf_0013,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,13.620000000000001,34.92849839314596,2.88,25.0,136.20000000000002,448,3632
90,Manuf_0014,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,92.0,254.24397731313127,0.04,0.3,920.0,448,3728
91,Manuf_0015,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,92.0,254.24397731313127,0.06999999999999999,0.6,920.0,448,3808
92,Manuf_0016,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,33.67,45.9347363114234,3.3999999999999995,29.6,336.70000000000005,448,3872
93,Manuf_0017,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,12.17,19.313207915827967,0.04,0.3,121.7,448,3952
94,Manuf_0018,0.0,0.0,4.0,0.0,0.0,1.6448536269514697,1743.21,1132.6009888747228,0.05,0.4,17432.1,448,4048
95,Manuf_0019,0.0,0.0,3.0,0.0,0.0,1.6448536269514733,1447.17,1068.718391345447,2.6700000000000004,23.2,14471.7,448,4128
96,Manuf_0020,0.0,0.0,9.0,0.0,0.0,1.6448536269514722,572.38,509.1316136324673,436.67,3797.3,5723.8,448,4560
97,Manuf_0021,0.0,0.0,10.0,0.0,0.0,1.644853626951471,442.0,607.0024711646566,436.76000000000005,3798.1,4420.0,448,4704
98,Manuf_0022,0.0,0.0,8.0,0.0,0.0,1.6448536269514722,741.0,809.6239867988102,436.38000000000005,3794.7,7410.0,448,5072
99,Manuf_0023,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,22.759999999999998,24.596747752497688,7.66,66.6,227.59999999999997,448,5312
100,Manuf_0024,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,11.690000000000001,43.73785545725808,9.21,80.1,116.9,448,5568
101,Manuf_0025,0.0,0.0,4.0,0.0,0.0,1.644853626951471,1535.8400000000001,1109.1356995426663,2.4400000000000004,21.2,15358.400000000001,448,5648
102,Manuf_0026,0.0,0.0,4.0,0.0,0.0,1.6448536269514733,780.17,813.7665512909707,1.45,12.6,7801.7,448,5776
103,Manuf_0027,0.0,0.0,4.0,0.0,0.0,1.644853626951471,185.09,224.62858233092243,14.26,124.0,1850.9,448,6288
104,Manuf_0028,0.0,0.0,5.0,0.0,0.0,1.6448536269514722,741.67,752.6227474638273,1.6099999999999999,14.0,7416.7,448,6512
105,Manuf_0029,0.0,0.0,8.0,0.0,0.0,1.6448536269514722,12.17,19.313207915827967,638.15,5549.3,121.7,448,6784
106,Manuf_0030,0.0,0.0,7.0,0.0,0.0,1.6448536269514733,560.21,508.76517176394844,638.02,5548.2,5602.1,448,6992
107,Manuf_0031,0.0,0.0,8.0,0.0,0.0,1.6448536269514733,1183.0,1011.9006868265284,334.76000000000005,2911.1,11830.0,448,7248
108,Manuf_0032,0.0,0.0,2.543,0.0,0.0,1.6448536269514722,92.0,254.24397731313127,842.9499999999997,7330.3,920.0,608,3376
109,Manuf_0033,0.0,0.0,2.6175,0.0,0.0,1.644853626951471,324.0,550.637811996234,875.5899999999997,7614.1,3240.0,608,3664
110,Manuf_0034,0.0,0.0,2.6875,0.0,0.0,1.6448536269514722,280.0,444.3016992990236,1147.7899999999993,9981.1,2800.0,608,4000
111,Manuf_0035,0.0,0.0,4.633,0.0,0.0,1.6448536269514722,19.67,24.186773244895647,1149.0799999999992,9992.4,196.70000000000002,608,4256
112,Manuf_0036,0.0,0.0,2.7195,0.0,0.0,1.6448536269514722,14.0,39.05124837953327,1128.2499999999993,9811.2,140.0,608,4416
113,Manuf_0037,0.0,0.0,3.8815,0.0,0.0,1.6448536269514722,21.07,19.924858845171276,1144.1599999999992,9949.6,210.7,608,4576
114,Manuf_0038,0.0,0.0,3.2435,0.0,0.0,1.6448536269514722,150.4,221.0,1145.3999999999994,9960.4,1504.0,608,4800
115,Manuf_0039,0.0,0.0,3.0655,0.0,0.0,1.6448536269514722,13.620000000000001,34.92849839314596,1146.1999999999991,9967.3,136.20000000000002,608,4992
116,Manuf_0040,0.0,0.0,2.593,0.0,0.0,1.6448536269514722,592.0,716.1152141939173,842.6599999999995,7327.7,5920.0,608,5216
117,Manuf_0041,0.0,0.0,3.199,0.0,0.0,1.6448536269514722,30.0,31.240998703626616,872.8599999999997,7590.4,300.0,608,5456
118,Manuf_0042,0.0,0.0,3.081,0.0,0.0,1.6448536269514722,55.0,293.1091946698363,880.1099999999996,7653.4,550.0,608,5616
119,Manuf_0043,0.0,0.0,2.556,0.0,0.0,1.6448536269514722,27.0,79.6994353806851,1141.7399999999993,9928.5,270.0,608,5776
120,Manuf_0044,0.0,0.0,3.05,0.0,0.0,1.6448536269514722,22.759999999999998,24.596747752497688,1137.0999999999992,9888.2,227.59999999999997,608,5936
121,Manuf_0045,0.0,0.0,4.4,0.0,0.0,1.6448536269514722,11.690000000000001,43.73785545725808,1137.3499999999992,9890.4,116.9,608,6096
122,Manuf_0046,0.0,0.0,1.0,0.0,0.0,1.6448536269514722,12.17,19.313207915827967,1162.3699999999992,10107.9,121.7,608,6256
123,Manuf_0047,0.0,0.0,2.03,0.0,0.0,1.6448536269514722,26.0,24.698178070456937,834.2599999999998,7254.7,260.0,608,6416
124,Manuf_0048,0.0,0.0,2.75,0.0,0.0,1.6448536269514722,64.0,236.18001608942276,835.5099999999998,7265.6,640.0,608,6576
125,Part_0001,0.0,0.0,12.255,0.0,0.0,1.6448536269514733,3694.76,1641.827031084578,0.01,0.1,36947.600000000006,64,3504
126,Part_0002,0.0,0.0,15.0465,0.0,0.0,1.6448536269514689,3510.7600000000007,1601.9725340966365,0.01,0.1,35107.600000000006,64,3568
127,Part_0003,0.0,0.0,5.0,0.0,0.0,1.6448536269514697,1940.47,1154.8229301498995,1.03,9.0,19404.7,64,3632
128,Part_0004,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,45.519999999999996,34.785054261852174,0.7,6.1,455.19999999999993,64,3696
129,Part_0005,0.0,0.0,10.326,0.0,0.0,1.6448536269514722,370.18,317.6727876290319,0.85,7.4,3701.8,64,3760
130,Part_0006,0.0,0.0,12.0,0.0,0.0,1.6448536269514689,3095.0600000000004,1569.773869065223,0.89,7.7,30950.600000000006,64,3824
131,Part_0007,0.0,0.0,10.0,0.0,0.0,1.644853626951471,1939.38,1188.4603485181992,0.02,0.2,19393.800000000003,64,3888
132,Part_0008,0.0,0.0,10.0,0.0,0.0,1.6448536269514722,22.759999999999998,24.596747752497688,3.7,32.2,227.59999999999997,128,5328
133,Part_0009,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,22.759999999999998,24.596747752497688,0.22,1.9,227.59999999999997,128,5392
134,Part_0010,0.0,0.0,6.75,0.0,0.0,1.6448536269514722,11.690000000000001,43.73785545725808,1.0,8.7,116.9,128,5456
135,Part_0011,0.0,0.0,6.75,0.0,0.0,1.6448536269514722,11.690000000000001,43.73785545725808,1.0,8.7,116.9,128,5520
136,Part_0012,0.0,0.0,8.0,0.0,0.0,1.6448536269514722,1547.5300000000002,1109.9977477454627,0.04,0.3,15475.300000000003,128,5584
137,Part_0013,0.0,0.0,8.0,0.0,0.0,1.6448536269514722,1547.5300000000002,1109.9977477454627,0.01,0.1,15475.300000000003,128,5648
138,Part_0014,0.0,0.0,10.1505,0.0,0.0,1.644853626951471,185.09,224.62858233092243,0.08,0.7,1850.9,128,6288
139,Part_0015,0.0,0.0,8.0,0.0,0.0,1.644853626951471,185.09,224.62858233092243,2.99,26.0,1850.9,128,6352
140,Part_0016,0.0,0.0,5.5,0.0,0.0,1.6448536269514733,1755.38,1132.7656421343295,0.15,1.3,17553.800000000003,128,6800
141,Part_0017,0.0,0.0,5.0,0.0,0.0,1.6448536269514733,2327.76,1241.92310551016,303.85,2642.3,23277.600000000002,128,6864
142,Part_0018,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,572.38,509.1316136324673,1.93,16.8,5723.8,128,6928
143,Part_0019,0.0,0.0,9.0,0.0,0.0,1.6448536269514722,1755.38,1132.7656421343295,0.11,1.0,17553.800000000003,128,6992
144,Part_0020,0.0,0.0,9.0,0.0,0.0,1.6448536269514722,1755.38,1132.7656421343295,0.48,4.2,17553.800000000003,128,7056
145,Part_0021,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,1755.38,1132.7656421343295,6.58,57.2,17553.800000000003,128,7136
146,Part_0022,0.0,0.0,11.0,0.0,0.0,1.6448536269514733,1183.0,1011.9006868265284,2.35,20.4,11830.0,128,7200
147,Part_0023,0.0,0.0,16.0,0.0,0.0,1.6448536269514733,1743.21,1132.6009888747228,0.03,0.3,17432.1,128,7264
148,Part_0024,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,92.0,254.24397731313127,0.02,0.2,920.0,272,3376
149,Part_0025,0.0,0.0,13.0,0.0,0.0,1.644853626951471,1755.38,1132.7656421343295,0.02,0.2,17553.800000000003,272,3504
150,Part_0026,0.0,0.0,6.75,0.0,0.0,1.6448536269514722,13.620000000000001,34.92849839314596,1.0,8.7,136.20000000000002,272,3568
151,Part_0027,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,13.620000000000001,34.92849839314596,0.56,4.9,136.20000000000002,272,3632
152,Part_0028,0.0,0.0,6.75,0.0,0.0,1.6448536269514722,13.620000000000001,34.92849839314596,1.0,8.7,136.20000000000002,272,3696
153,Part_0029,0.0,0.0,15.4166666666667,0.0,0.0,1.6448536269514722,184.0,359.55528086790775,0.01,0.1,1840.0,272,3760
154,Part_0030,0.0,0.0,8.0,0.0,0.0,1.6448536269514722,33.67,45.9347363114234,0.7,6.1,336.70000000000005,272,3824
155,Part_0031,0.0,0.0,6.75,0.0,0.0,1.6448536269514722,1480.8400000000001,1069.705099548469,1.0,8.7,14808.400000000001,272,3888
156,Part_0032,0.0,0.0,11.3171368861024,0.0,0.0,1.6448536269514722,1480.8400000000001,1069.705099548469,0.06,0.5,14808.400000000001,272,3952
157,Part_0033,0.0,0.0,15.0,0.0,0.0,1.644853626951471,1767.55,1132.9302714642238,0.02,0.2,17675.5,272,4016
158,Part_0034,0.0,0.0,10.625,0.0,0.0,1.6448536269514722,1480.8400000000001,1069.705099548469,0.49,4.3,14808.400000000001,272,4080
159,Part_0035,0.0,0.0,6.0,0.0,0.0,1.6448536269514733,1447.17,1068.718391345447,0.23,2.0,14471.7,272,4144
160,Part_0036,0.0,0.0,10.825,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,3.39,29.5,17553.800000000003,272,4208
161,Part_0037,0.0,0.0,4.0,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,14.77,128.4,17553.800000000003,272,4272
162,Part_0038,0.0,0.0,6.75,0.0,0.0,1.6448536269514722,1313.38,956.4026348771733,1.0,8.7,13133.800000000001,272,4352
163,Part_0039,0.0,0.0,5.938,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,44.89,390.4,17553.800000000003,272,4416
164,Part_0040,0.0,0.0,11.2035,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,0.03,0.3,17553.800000000003,272,4496
165,Part_0041,0.0,0.0,9.0,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,7.24,63.0,17553.800000000003,272,4560
166,Part_0042,0.0,0.0,6.0,0.0,0.0,1.6448536269514722,572.38,509.1316136324673,2.56,22.3,5723.8,272,4624
167,Part_0043,0.0,0.0,6.75,0.0,0.0,1.644853626951471,442.0,607.0024711646566,1.0,8.7,4420.0,272,4688
168,Part_0044,0.0,0.0,14.0,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,0.12,1.0,17553.800000000003,272,4752
169,Part_0045,0.0,0.0,5.0,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,188.9,1642.7,17553.800000000003,272,4816
170,Part_0046,0.0,0.0,4.0,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,163.65,1423.1,17553.800000000003,272,4880
171,Part_0047,0.0,0.0,9.0,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,1.73,15.0,17553.800000000003,272,4944
172,Part_0048,0.0,0.0,6.0,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,6.45,56.1,17553.800000000003,272,5008
173,Part_0049,0.0,0.0,22.398,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,0.31,2.7,17553.800000000003,272,5072
174,Part_0050,0.0,0.0,11.151,0.0,0.0,1.644853626951471,1755.38,1132.7656421343293,0.56,4.9,17553.800000000003,272,5136
175,Part_0051,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,1183.0,1011.9006868265284,2.4,20.9,11830.0,272,5200
176,Part_0052,0.0,0.0,11.367,0.0,0.0,1.6448536269514722,207.85,225.97123710773457,0.02,0.2,2078.5,272,5264
177,Part_0053,0.0,0.0,6.75,0.0,0.0,1.6448536269514722,22.759999999999998,24.596747752497688,1.0,8.7,227.59999999999997,272,5328
178,Part_0054,0.0,0.0,10.6925,0.0,0.0,1.6448536269514722,207.85,225.97123710773457,0.52,4.5,2078.5,272,5392
179,Part_0055,0.0,0.0,10.895,0.0,0.0,1.6448536269514722,11.690000000000001,43.73785545725808,3.95,34.3,116.9,272,5616
180,Part_0056,0.0,0.0,6.75,0.0,0.0,1.644853626951471,1535.8400000000001,1109.1356995426663,1.0,8.7,15358.400000000001,272,5680
181,Part_0057,0.0,0.0,47.3470849116162,0.0,0.0,1.6448536269514733,780.17,813.7665512909707,1.04,9.0,7801.7,272,5744
182,Part_0058,0.0,0.0,10.235,0.0,0.0,1.6448536269514733,2969.01,1539.7454335051623,0.16,1.4,29690.100000000002,272,5808
183,Part_0059,0.0,0.0,5.0,0.0,0.0,1.644853626951471,185.09,224.62858233092243,0.36,3.1,1850.9,272,5872
184,Part_0060,0.0,0.0,10.916,0.0,0.0,1.6448536269514722,207.85,225.97123710773457,0.34,3.0,2078.5,272,5936
185,Part_0061,0.0,0.0,8.0,0.0,0.0,1.6448536269514722,207.85,225.97123710773457,0.01,0.1,2078.5,272,6000
186,Part_0062,0.0,0.0,6.629,0.0,0.0,1.644853626951471,185.09,224.62858233092243,1.0,8.7,1850.9,272,6064
187,Part_0063,0.0,0.0,16.125,0.0,0.0,1.644853626951471,185.09,224.62858233092243,4.2,36.5,1850.9,272,6128
188,Part_0064,0.0,0.0,10.6215,0.0,0.0,1.644853626951471,185.09,224.62858233092243,0.01,0.1,1850.9,272,6192
189,Part_0065,0.0,0.0,6.0,0.0,0.0,1.644853626951471,185.09,224.62858233092243,0.01,0.1,1850.9,272,6256
190,Part_0066,0.0,0.0,16.102,0.0,0.0,1.644853626951471,185.09,224.62858233092243,0.73,6.3,1850.9,272,6384
191,Part_0067,0.0,0.0,10.717,0.0,0.0,1.644853626951471,185.09,224.62858233092243,0.19,1.7,1850.9,272,6448
192,Part_0068,0.0,0.0,7.0,0.0,0.0,1.6448536269514722,741.67,752.6227474638273,0.17,1.5,7416.7,272,6512
193,Part_0069,0.0,0.0,11.158,0.0,0.0,1.6448536269514722,741.67,752.6227474638273,0.84,7.3,7416.7,272,6576
194,Part_0070,0.0,0.0,5.0,0.0,0.0,1.6448536269514733,1755.38,1132.7656421343295,19.8,172.2,17553.800000000003,272,6784
195,Part_0071,0.0,0.0,11.659,0.0,0.0,1.6448536269514733,1755.38,1132.7656421343295,0.01,0.1,17553.800000000003,272,6848
