,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
40,Manuf_0005,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,832.06,547.75,0.11,1.2,8320.599999999999,288,208
41,Manuf_0006,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,832.06,547.75,0.1,1.1,8320.599999999999,288,240
42,Manuf_0007,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,832.06,547.75,0.12,1.3,8320.599999999999,288,272
43,Manuf_0008,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,832.06,547.75,0.12000000000000001,1.3,8320.599999999999,288,304
44,Manuf_0009,0.0,0.0,1.0,0.0,0.0,1.7506860712521692,832.06,547.75,0.33999999999999997,3.6,8320.599999999999,288,336
45,Manuf_0010,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,832.06,547.75,0.06999999999999999,0.7,8320.599999999999,288,368
46,Manuf_0011,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.1,1.1,15006.8,288,400
47,Manuf_0012,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.37,3.9,15006.8,288,432
48,Manuf_0013,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.22,2.3,15006.8,288,464
49,Manuf_0014,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.11,1.2,20531.7,288,496
50,Manuf_0015,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,784.28,423.8381324279353,0.18,1.9,7842.799999999999,288,528
51,Manuf_0016,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.09,1.0,15006.8,288,560
52,Manuf_0017,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,538.0,377.55,0.13,1.4,5380.0,288,592
53,Manuf_0018,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,538.0,377.55,0.18,1.9,5380.0,288,624
54,Manuf_0019,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,784.65,424.60419321999166,0.5,5.3,7846.5,288,656
55,Manuf_0020,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,784.65,424.60419321999166,0.26,2.8,7846.5,288,688
56,Manuf_0021,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,784.28,423.8381324279353,0.14,1.5,7842.799999999999,288,720
57,Manuf_0022,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1703.1,606.8555276999625,0.16,1.7,17031.0,288,752
58,Manuf_0023,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1703.1,606.8555276999625,0.17,1.8,17031.0,288,784
59,Manuf_0024,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.11,1.2,15006.8,288,816
60,Manuf_0025,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.22999999999999998,2.4,15006.8,288,848
61,Manuf_0026,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.14,1.5,15006.8,288,880
62,Manuf_0027,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.05,0.5,20531.7,288,912
63,Manuf_0028,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.19,2.0,20531.7,288,944
64,Manuf_0029,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.21000000000000002,2.2,20531.7,288,976
65,Manuf_0030,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,784.65,424.60419321999166,0.45999999999999996,4.9,7846.5,288,1008
66,Manuf_0031,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,784.65,424.60419321999166,0.36,3.8,7846.5,288,1040
67,Manuf_0032,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.1,1.1,20531.7,288,1072
68,Manuf_0033,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.18000000000000002,1.9,20531.7,288,1104
69,Manuf_0034,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.11000000000000001,1.2,20531.7,288,1136
70,Manuf_0035,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.22000000000000003,2.3,15006.8,288,1168
71,Manuf_0036,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.1,1.1,20531.7,288,1200
72,Manuf_0037,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.14,1.5,20531.7,288,1232
73,Manuf_0038,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.06999999999999999,0.7,20531.7,288,1264
74,Manuf_0039,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1703.1,606.8555276999625,0.18,1.9,17031.0,288,1296
75,Manuf_0040,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1703.1,606.8555276999625,0.13,1.4,17031.0,288,1328
76,Manuf_0041,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.19,2.0,15006.8,288,1360
77,Manuf_0042,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.04,0.4,20531.7,288,1392
78,Manuf_0043,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1030.93,466.2440143315515,0.36,3.8,10309.300000000001,288,1424
79,Manuf_0044,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1030.93,466.2440143315515,0.12,1.3,10309.300000000001,288,1456
80,Manuf_0045,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1030.93,466.2440143315515,0.31,3.3,10309.300000000001,288,1488
81,Manuf_0046,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1030.93,466.2440143315515,0.4,4.2,10309.300000000001,288,1520
82,Manuf_0047,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.1,1.1,20531.7,288,1552
83,Manuf_0048,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.1,1.1,15006.8,288,1584
84,Manuf_0049,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.16999999999999998,1.8,20531.7,288,1616
85,Manuf_0050,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.19,2.0,20531.7,288,1648
86,Manuf_0051,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.08,0.8,20531.7,288,1680
87,Manuf_0052,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.28,3.0,15006.8,288,1712
88,Manuf_0053,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,784.28,423.8381324279353,0.2,2.1,7842.799999999999,288,1744
89,Manuf_0054,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1500.6799999999998,592.6711043234687,0.14,1.5,15006.8,288,1776
90,Manuf_0055,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.05,0.5,20531.7,288,1808
91,Manuf_0056,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.05,0.5,20531.7,288,1840
92,Manuf_0057,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,2053.17,643.2367778664402,0.11,1.2,20531.7,288,1872
93,Manuf_0058,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,246.28,192.6,0.16,1.7,2462.8,288,1904
94,Manuf_0059,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,246.28,192.6,0.55,5.8,2462.8,288,1936
95,Manuf_0060,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,246.28,192.6,0.48,5.1,2462.8,288,1968
96,Manuf_0061,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,246.28,192.6,0.32,3.4,2462.8,288,2000
97,Manuf_0062,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,350.07,213.26021874695712,0.26,2.8,3500.7,288,2032
98,Manuf_0063,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,246.65,194.28,0.32,3.4,2466.5,288,2064
99,Manuf_0064,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,350.07,213.26021874695712,0.33,3.5,3500.7,288,2096
100,Manuf_0065,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,246.65,194.28,0.44,4.7,2466.5,288,2128
101,Manuf_0066,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,246.65,194.28,0.33,3.5,2466.5,288,2160
102,Manuf_0067,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1022.24,443.13662847929874,0.1,1.1,10222.4,288,2192
103,Manuf_0068,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1022.24,443.13662847929874,0.22000000000000003,2.3,10222.4,288,2224
104,Manuf_0069,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,327.81,233.45,0.26,2.8,3278.1,288,2256
105,Manuf_0070,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,327.81,233.45,0.7200000000000001,7.6,3278.1,288,2288
106,Manuf_0071,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,327.81,233.45,0.39,4.1,3278.1,288,2320
107,Manuf_0072,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,327.81,233.45,0.38,4.0,3278.1,288,2352
108,Manuf_0073,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1022.24,443.13662847929874,0.18,1.9,10222.4,288,2384
109,Manuf_0074,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,327.81,233.45,0.29,3.1,3278.1,288,2416
110,Manuf_0075,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,327.81,233.45,0.38,4.0,3278.1,288,2448
111,Manuf_0076,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,327.81,233.45,0.21000000000000002,2.2,3278.1,288,2480
112,Manuf_0077,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,716.4,414.27077545972276,0.24,2.5,7164.0,288,2512
113,Manuf_0078,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1022.24,443.13662847929874,0.39999999999999997,4.2,10222.4,288,2544
114,Manuf_0079,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1022.24,443.13662847929874,0.12,1.3,10222.4,288,2576
115,Manuf_0080,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,202.42,130.44,0.18,1.9,2024.1999999999998,288,2608
116,Manuf_0081,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,202.42,130.44,0.16,1.7,2024.1999999999998,288,2640
117,Manuf_0082,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,202.42,130.44,0.25,2.7,2024.1999999999998,288,2672
118,Manuf_0083,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,202.42,130.44,0.18,1.9,2024.1999999999998,288,2704
119,Manuf_0084,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,202.42,130.44,0.33999999999999997,3.6,2024.1999999999998,288,2736
120,Manuf_0085,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,202.42,130.44,0.27999999999999997,3.0,2024.1999999999998,288,2768
121,Manuf_0086,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,202.42,130.44,0.15,1.6,2024.1999999999998,288,2800
122,Manuf_0087,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,202.42,130.44,0.12000000000000001,1.3,2024.1999999999998,288,2832
123,Manuf_0088,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,202.42,130.44,0.12000000000000001,1.3,2024.1999999999998,288,2864
124,Manuf_0089,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,103.42,87.95,0.48,5.1,1034.2,288,2896
125,Manuf_0090,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,103.42,87.95,0.55,5.8,1034.2,288,2928
126,Manuf_0091,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,103.42,87.95,0.33,3.5,1034.2,288,2960
127,Manuf_0092,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,492.01,353.35049936288476,0.05,0.5,4920.1,288,2992
128,Manuf_0093,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,492.01,353.35049936288476,0.060000000000000005,0.6,4920.1,288,3024
129,Manuf_0094,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,492.01,353.35049936288476,0.05,0.5,4920.1,288,3056
130,Manuf_0095,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,492.01,353.35049936288476,0.05,0.5,4920.1,288,3088
131,Manuf_0096,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,388.59,342.23,0.19,2.0,3885.8999999999996,288,3120
132,Manuf_0097,0.0,0.0,2.0,0.0,0.0,1.7506860712521708,1786.0299999999997,593.0719065172452,0.24000000000000002,2.5,17860.299999999996,288,3152
133,Manuf_0098,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.24000000000000002,2.5,2234.3,288,3184
134,Manuf_0099,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.16999999999999998,1.8,2234.3,288,3216
135,Manuf_0100,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.16,1.7,2234.3,288,3248
136,Manuf_0101,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.13,1.4,2234.3,288,3280
137,Manuf_0102,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.25,2.7,2234.3,288,3312
138,Manuf_0103,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.21000000000000002,2.2,2234.3,288,3344
139,Manuf_0104,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.08,0.8,2234.3,288,3376
140,Manuf_0105,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.13,1.4,2234.3,288,3408
141,Manuf_0106,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.22000000000000003,2.3,2234.3,288,3440
142,Manuf_0107,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.14,1.5,2234.3,288,3472
143,Manuf_0108,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,223.43,163.35,0.060000000000000005,0.6,2234.3,288,3504
144,Manuf_0109,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,1405.4299999999998,458.70308424949576,25.740000000000002,273.0,14054.3,288,3536
145,Manuf_0110,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,136.12,103.85,0.12,1.3,1361.2,288,3568
146,Manuf_0111,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.12000000000000001,1.3,954.8000000000001,288,3600
147,Manuf_0112,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.42,4.5,954.8000000000001,288,3632
148,Manuf_0113,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.36,3.8,954.8000000000001,288,3664
149,Manuf_0114,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,2.25,23.9,954.8000000000001,288,3696
150,Manuf_0115,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.17,1.8,954.8000000000001,288,3728
151,Manuf_0116,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.38,4.0,954.8000000000001,288,3760
152,Manuf_0117,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.36,3.8,954.8000000000001,288,3792
153,Manuf_0118,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.23,2.4,954.8000000000001,288,3824
154,Manuf_0119,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.27,2.9,954.8000000000001,288,3856
155,Manuf_0120,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.26,2.8,954.8000000000001,288,3888
156,Manuf_0121,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.26,2.8,954.8000000000001,288,3920
157,Manuf_0122,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.6299999999999999,6.7,954.8000000000001,288,3952
158,Manuf_0123,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.6299999999999999,6.7,954.8000000000001,288,3984
159,Manuf_0124,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.8700000000000001,9.2,954.8000000000001,288,4016
160,Manuf_0125,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,95.48,62.14,0.18,1.9,954.8000000000001,288,4048
161,Manuf_0126,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,1.27,13.5,1324.0,288,4080
162,Manuf_0127,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.14,1.5,2767.7999999999997,288,4112
163,Manuf_0128,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.43999999999999995,4.7,2767.7999999999997,288,4144
164,Manuf_0129,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.39,4.1,2767.7999999999997,288,4176
165,Manuf_0130,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,12.48,132.3,1324.0,288,4208
166,Manuf_0131,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.56,5.9,1324.0,288,4240
167,Manuf_0132,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.31,3.3,1324.0,288,4272
168,Manuf_0133,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.17,1.8,1324.0,288,4304
169,Manuf_0134,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.29000000000000004,3.1,1324.0,288,4336
170,Manuf_0135,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.16999999999999998,1.8,2767.7999999999997,288,4368
171,Manuf_0136,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.6299999999999999,6.7,2767.7999999999997,288,4400
172,Manuf_0137,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.33,3.5,2767.7999999999997,288,4432
173,Manuf_0138,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,5.62,59.6,1324.0,288,4464
174,Manuf_0139,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.22,2.3,1324.0,288,4496
175,Manuf_0140,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.19,2.0,1324.0,288,4528
176,Manuf_0141,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.48,5.1,1324.0,288,4560
177,Manuf_0142,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.21000000000000002,2.2,1324.0,288,4592
178,Manuf_0143,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.15000000000000002,1.6,2767.7999999999997,288,4624
179,Manuf_0144,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,14.34,152.1,1324.0,288,4656
180,Manuf_0145,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,1.71,18.1,1324.0,288,4688
181,Manuf_0146,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,1.75,18.6,1324.0,288,4720
182,Manuf_0147,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.3,3.2,1324.0,288,4752
183,Manuf_0148,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.37,3.9,1324.0,288,4784
184,Manuf_0149,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.12000000000000001,1.3,2767.7999999999997,288,4816
185,Manuf_0150,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.1,1.1,1324.0,288,4848
186,Manuf_0151,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,2.73,29.0,1324.0,288,4880
187,Manuf_0152,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.29000000000000004,3.1,1324.0,288,4912
188,Manuf_0153,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.52,5.5,1324.0,288,4944
189,Manuf_0154,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.08,0.8,2767.7999999999997,288,4976
190,Manuf_0155,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.12,1.3,2767.7999999999997,288,5008
191,Manuf_0156,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.9700000000000001,10.3,1324.0,288,5040
192,Manuf_0157,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.2,2.1,1324.0,288,5072
193,Manuf_0158,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.3,3.2,1324.0,288,5104
194,Manuf_0159,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.13,1.4,1324.0,288,5136
195,Manuf_0160,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.09,1.0,2767.7999999999997,288,5168
196,Manuf_0161,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.36,3.8,2767.7999999999997,288,5200
197,Manuf_0162,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,276.78,155.5712891249539,0.11000000000000001,1.2,2767.7999999999997,288,5232
198,Manuf_0163,0.0,0.0,2.0,0.0,0.0,1.7506860712521692,132.4,95.82,0.24,2.5,1324.0,288,5264
