,child,parent,units,allocation
70,Dist_0010,Trans_0061,1,0.125
71,Dist_0010,Trans_0062,1,0.125
72,Dist_0010,Trans_0063,1,0.125
73,Dist_0010,Trans_0064,1,0.125
74,Dist_0010,Trans_0065,1,0.125
75,Dist_0011,Retail_0011,1,0.1111111111111111
76,Dist_0011,Trans_0066,1,0.1111111111111111
77,Dist_0011,Trans_0067,1,0.1111111111111111
78,Dist_0011,Trans_0068,1,0.1111111111111111
79,Dist_0011,Trans_0069,1,0.1111111111111111
80,Dist_0011,Trans_0070,1,0.1111111111111111
81,Dist_0011,Trans_0071,1,0.1111111111111111
82,Dist_0011,Trans_0072,1,0.1111111111111111
83,Dist_0011,Trans_0073,1,0.1111111111111111
84,Dist_0012,Retail_0012,1,0.1111111111111111
85,Dist_0012,Trans_0074,1,0.1111111111111111
86,Dist_0012,Trans_0075,1,0.1111111111111111
87,Dist_0012,Trans_0076,1,0.1111111111111111
88,Dist_0012,Trans_0077,1,0.1111111111111111
89,Dist_0012,Trans_0078,1,0.1111111111111111
90,Dist_0012,Trans_0079,1,0.1111111111111111
91,Dist_0012,Trans_0080,1,0.1111111111111111
92,Dist_0012,Trans_0081,1,0.1111111111111111
93,Dist_0013,Retail_0013,1,0.125
94,Dist_0013,Trans_0082,1,0.125
95,Dist_0013,Trans_0083,1,0.125
96,Dist_0013,Trans_0084,1,0.125
97,Dist_0013,Trans_0085,1,0.125
98,Dist_0013,Trans_0086,1,0.125
99,Dist_0013,Trans_0087,1,0.125
100,Dist_0013,Trans_0088,1,0.125
101,Dist_0014,Retail_0014,1,0.125
102,Dist_0014,Trans_0089,1,0.125
103,Dist_0014,Trans_0090,1,0.125
104,Dist_0014,Trans_0091,1,0.125
105,Dist_0014,Trans_0092,1,0.125
106,Dist_0014,Trans_0093,1,0.125
107,Dist_0014,Trans_0094,1,0.125
108,Dist_0014,Trans_0095,1,0.125
109,Dist_0015,Retail_0015,1,0.16666666666666666
110,Dist_0015,Trans_0096,1,0.16666666666666666
111,Dist_0015,Trans_0097,1,0.16666666666666666
112,Dist_0015,Trans_0098,1,0.16666666666666666
113,Dist_0015,Trans_0099,1,0.16666666666666666
114,Dist_0015,Trans_0100,1,0.16666666666666666
115,Dist_0016,Retail_0016,1,0.14285714285714285
116,Dist_0016,Trans_0101,1,0.14285714285714285
117,Dist_0016,Trans_0102,1,0.14285714285714285
118,Dist_0016,Trans_0103,1,0.14285714285714285
119,Dist_0016,Trans_0104,1,0.14285714285714285
120,Dist_0016,Trans_0105,1,0.14285714285714285
121,Dist_0016,Trans_0106,1,0.14285714285714285
122,Dist_0017,Retail_0017,1,0.14285714285714285
123,Dist_0017,Trans_0107,1,0.14285714285714285
124,Dist_0017,Trans_0108,1,0.14285714285714285
125,Dist_0017,Trans_0109,1,0.14285714285714285
126,Dist_0017,Trans_0110,1,0.14285714285714285
127,Dist_0017,Trans_0111,1,0.14285714285714285
128,Dist_0017,Trans_0112,1,0.14285714285714285
129,Dist_0018,Retail_0018,1,0.14285714285714285
130,Dist_0018,Trans_0113,1,0.14285714285714285
131,Dist_0018,Trans_0114,1,0.14285714285714285
132,Dist_0018,Trans_0115,1,0.14285714285714285
133,Dist_0018,Trans_0116,1,0.14285714285714285
134,Dist_0018,Trans_0117,1,0.14285714285714285
135,Dist_0018,Trans_0118,1,0.14285714285714285
136,Dist_0019,Retail_0019,1,0.3333333333333333
137,Dist_0019,Trans_0119,1,0.3333333333333333
138,Dist_0019,Trans_0121,1,0.3333333333333333
139,Dist_0020,Retail_0020,1,0.3333333333333333
140,Dist_0020,Trans_0120,1,0.3333333333333333
141,Dist_0020,Trans_0122,1,0.3333333333333333
142,Dist_0021,Retail_0021,1,0.1
143,Dist_0021,Trans_0123,1,0.1
144,Dist_0021,Trans_0124,1,0.1
145,Dist_0021,Trans_0125,1,0.1
146,Dist_0021,Trans_0126,1,0.1
147,Dist_0021,Trans_0127,1,0.1
148,Dist_0021,Trans_0128,1,0.1
149,Dist_0021,Trans_0129,1,0.1
150,Dist_0021,Trans_0130,1,0.1
151,Dist_0021,Trans_0131,1,0.1
152,Dist_0022,Retail_0022,1,0.16666666666666666
153,Dist_0022,Trans_0132,1,0.16666666666666666
154,Dist_0022,Trans_0133,1,0.16666666666666666
155,Dist_0022,Trans_0134,1,0.16666666666666666
156,Dist_0022,Trans_0135,1,0.16666666666666666
157,Dist_0022,Trans_0136,1,0.16666666666666666
158,Dist_0023,Trans_0137,1,1.0
159,Dist_0024,Retail_0023,1,0.125
160,Dist_0024,Trans_0138,1,0.125
161,Dist_0024,Trans_0139,1,0.125
162,Dist_0024,Trans_0140,1,0.125
163,Dist_0024,Trans_0141,1,0.125
164,Dist_0024,Trans_0142,1,0.125
165,Dist_0024,Trans_0143,1,0.125
166,Dist_0024,Trans_0144,1,0.125
167,Dist_0025,Retail_0024,1,0.5
168,Dist_0025,Trans_0145,1,0.5
169,Dist_0026,Retail_0025,1,0.125
170,Dist_0026,Trans_0146,1,0.125
171,Dist_0026,Trans_0147,1,0.125
172,Dist_0026,Trans_0148,1,0.125
173,Dist_0026,Trans_0149,1,0.125
174,Dist_0026,Trans_0150,1,0.125
175,Dist_0026,Trans_0151,1,0.125
176,Dist_0026,Trans_0152,1,0.125
177,Dist_0027,Retail_0026,1,0.2
178,Dist_0027,Trans_0153,1,0.2
179,Dist_0027,Trans_0154,1,0.2
180,Dist_0027,Trans_0155,1,0.2
181,Dist_0027,Trans_0156,1,0.2
182,Dist_0028,Retail_0027,1,0.25
183,Dist_0028,Trans_0157,1,0.25
184,Dist_0028,Trans_0158,1,0.25
185,Dist_0028,Trans_0159,1,0.25
186,Dist_0029,Retail_0028,1,0.5
187,Dist_0029,Trans_0160,1,0.5
188,Dist_0030,Retail_0029,1,0.25
189,Dist_0030,Trans_0161,1,0.25
190,Dist_0030,Trans_0162,1,0.25
191,Dist_0030,Trans_0163,1,0.25
192,Dist_0031,Retail_0030,1,0.25
193,Dist_0031,Trans_0164,1,0.25
194,Dist_0031,Trans_0165,1,0.25
195,Dist_0031,Trans_0166,1,0.25
196,Dist_0032,Retail_0031,1,0.1111111111111111
197,Dist_0032,Trans_0167,1,0.1111111111111111
198,Dist_0032,Trans_0168,1,0.1111111111111111
199,Dist_0032,Trans_0169,1,0.1111111111111111
200,Dist_0032,Trans_0170,1,0.1111111111111111
201,Dist_0032,Trans_0171,1,0.1111111111111111
202,Dist_0032,Trans_0172,1,0.1111111111111111
203,Dist_0032,Trans_0173,1,0.1111111111111111
204,Dist_0032,Trans_0174,1,0.1111111111111111
205,Dist_0033,Retail_0032,1,0.5
206,Dist_0033,Trans_0175,1,0.5
207,Dist_0034,Retail_0033,1,0.5
208,Dist_0034,Trans_0176,1,0.5
209,Dist_0035,Retail_0034,1,0.25
210,Dist_0035,Trans_0177,1,0.25
211,Dist_0035,Trans_0178,1,0.25
212,Dist_0035,Trans_0179,1,0.25
213,Dist_0036,Retail_0035,1,0.5
214,Dist_0036,Trans_0180,1,0.5
215,Dist_0037,Trans_0181,1,1.0
216,Dist_0038,Trans_0182,1,1.0
217,Dist_0039,Retail_0036,1,1.0
218,Dist_0040,Retail_0037,1,1.0
219,Dist_0041,Retail_0038,1,1.0
220,Dist_0042,Retail_0039,1,1.0
221,Dist_0043,Retail_0040,1,1.0
222,Dist_0044,Retail_0041,1,1.0
223,Dist_0045,Retail_0042,1,1.0
224,Dist_0046,Retail_0043,1,1.0
225,Dist_0047,Retail_0044,1,1.0
226,Dist_0048,Retail_0045,1,1.0
227,Manuf_0001,Retail_0046,1,1.0
228,Manuf_0002,Retail_0047,1,1.0
229,Manuf_0003,Retail_0048,1,1.0
230,Manuf_0004,Retail_0049,1,1.0
231,Manuf_0005,Retail_0050,1,1.0
232,Manuf_0006,Retail_0051,1,1.0
233,Manuf_0007,Retail_0052,1,1.0
234,Manuf_0008,Retail_0053,1,1.0
235,Manuf_0009,Retail_0054,1,1.0
236,Manuf_0010,Retail_0055,1,1.0
237,Manuf_0011,Retail_0056,1,1.0
238,Manuf_0012,Retail_0057,1,1.0
239,Manuf_0013,Retail_0058,1,1.0
240,Manuf_0014,Retail_0059,1,1.0
241,Manuf_0015,Retail_0060,1,1.0
242,Manuf_0016,Retail_0061,1,1.0
243,Manuf_0017,Retail_0062,1,1.0
244,Manuf_0018,Retail_0063,1,1.0
245,Manuf_0019,Retail_0064,1,1.0
246,Manuf_0020,Retail_0065,1,1.0
247,Manuf_0021,Retail_0066,1,1.0
248,Manuf_0022,Retail_0067,1,1.0
249,Manuf_0023,Retail_0068,1,1.0
250,Manuf_0024,Retail_0069,1,1.0
251,Manuf_0025,Retail_0070,1,1.0
252,Manuf_0026,Retail_0071,1,1.0
253,Manuf_0027,Retail_0072,1,1.0
254,Manuf_0028,Retail_0073,1,1.0
255,Manuf_0029,Retail_0074,1,1.0
256,Manuf_0030,Retail_0075,1,1.0
257,Manuf_0031,Retail_0076,1,1.0
258,Manuf_0032,Retail_0077,1,1.0
259,Manuf_0033,Retail_0078,1,1.0
260,Manuf_0034,Retail_0079,1,1.0
261,Manuf_0035,Retail_0080,1,1.0
262,Manuf_0036,Retail_0081,1,1.0
263,Manuf_0037,Retail_0082,1,1.0
264,Manuf_0038,Retail_0083,1,1.0
265,Manuf_0039,Retail_0084,1,1.0
266,Manuf_0040,Retail_0085,1,1.0
267,Manuf_0041,Retail_0086,1,1.0
268,Manuf_0042,Retail_0087,1,1.0
269,Manuf_0043,Retail_0088,1,1.0
270,Manuf_0044,Retail_0089,1,1.0
271,Manuf_0045,Retail_0090,1,1.0
272,Manuf_0046,Retail_0091,1,1.0
273,Manuf_0047,Retail_0092,1,1.0
274,Manuf_0048,Retail_0093,1,1.0
275,Manuf_0049,Retail_0094,1,1.0
276,Manuf_0050,Retail_0095,1,1.0
277,Manuf_0051,Retail_0096,1,1.0
278,Manuf_0052,Retail_0097,1,1.0
279,Manuf_0053,Retail_0098,1,1.0
280,Manuf_0054,Retail_0099,1,1.0
281,Manuf_0055,Retail_0100,1,1.0
282,Manuf_0056,Retail_0101,1,1.0
283,Manuf_0057,Retail_0102,1,1.0
284,Manuf_0058,Retail_0103,1,1.0
285,Manuf_0059,Retail_0104,1,1.0
286,Manuf_0060,Retail_0105,1,1.0
287,Manuf_0061,Retail_0106,1,1.0
288,Manuf_0062,Retail_0107,1,1.0
289,Manuf_0063,Retail_0108,1,1.0
290,Manuf_0064,Retail_0109,1,1.0
291,Manuf_0065,Retail_0110,1,1.0
292,Manuf_0066,Retail_0111,1,1.0
293,Manuf_0067,Retail_0112,1,1.0
294,Manuf_0068,Retail_0113,1,1.0
295,Manuf_0069,Retail_0114,1,1.0
296,Manuf_0070,Retail_0115,1,1.0
297,Manuf_0071,Retail_0116,1,1.0
298,Manuf_0072,Retail_0117,1,1.0
299,Manuf_0073,Retail_0118,1,1.0
300,Manuf_0074,Retail_0119,1,1.0
301,Manuf_0075,Retail_0120,1,1.0
302,Manuf_0076,Retail_0121,1,1.0
303,Manuf_0077,Retail_0122,1,1.0
304,Manuf_0078,Retail_0123,1,1.0
305,Manuf_0079,Retail_0124,1,1.0
306,Manuf_0080,Retail_0125,1,1.0
307,Manuf_0081,Retail_0126,1,1.0
308,Manuf_0082,Retail_0127,1,1.0
309,Manuf_0083,Retail_0128,1,1.0
310,Manuf_0084,Retail_0129,1,1.0
311,Manuf_0085,Retail_0130,1,1.0
312,Manuf_0086,Retail_0131,1,1.0
313,Manuf_0087,Retail_0132,1,1.0
314,Manuf_0088,Retail_0133,1,1.0
315,Manuf_0089,Retail_0134,1,1.0
316,Manuf_0090,Retail_0135,1,1.0
317,Manuf_0091,Retail_0136,1,1.0
318,Manuf_0092,Retail_0137,1,1.0
319,Manuf_0093,Retail_0138,1,1.0
320,Manuf_0094,Retail_0139,1,1.0
321,Manuf_0095,Retail_0140,1,1.0
322,Manuf_0096,Retail_0141,1,1.0
323,Manuf_0097,Retail_0142,1,1.0
324,Manuf_0098,Retail_0143,1,1.0
325,Manuf_0099,Retail_0144,1,1.0
326,Manuf_0100,Retail_0145,1,1.0
327,Manuf_0101,Retail_0146,1,1.0
328,Manuf_0102,Retail_0147,1,1.0
329,Manuf_0103,Retail_0148,1,1.0
330,Manuf_0104,Retail_0149,1,1.0
331,Manuf_0105,Retail_0150,1,1.0
332,Manuf_0106,Retail_0151,1,1.0
333,Manuf_0107,Retail_0152,1,1.0
334,Manuf_0108,Retail_0153,1,1.0
335,Manuf_0109,Retail_0154,1,1.0
336,Manuf_0110,Retail_0155,1,1.0
337,Manuf_0111,Retail_0156,1,1.0
338,Manuf_0112,Retail_0157,1,1.0
339,Manuf_0113,Retail_0158,1,1.0
340,Manuf_0114,Retail_0159,1,1.0
341,Manuf_0115,Retail_0160,1,1.0
342,Manuf_0116,Retail_0161,1,1.0
343,Manuf_0117,Retail_0162,1,1.0
344,Manuf_0118,Retail_0163,1,1.0
345,Manuf_0119,Retail_0164,1,1.0
346,Manuf_0120,Retail_0165,1,1.0
347,Manuf_0121,Retail_0166,1,1.0
348,Manuf_0122,Retail_0167,1,1.0
349,Manuf_0123,Retail_0168,1,1.0
350,Manuf_0124,Retail_0169,1,1.0
351,Manuf_0125,Retail_0170,1,1.0
352,Manuf_0126,Retail_0171,1,1.0
353,Manuf_0127,Retail_0172,1,1.0
354,Manuf_0128,Retail_0173,1,1.0
355,Manuf_0129,Retail_0174,1,1.0
356,Manuf_0130,Retail_0175,1,1.0
357,Manuf_0131,Retail_0176,1,1.0
358,Manuf_0132,Retail_0177,1,1.0
359,Manuf_0133,Retail_0178,1,1.0
360,Manuf_0134,Retail_0179,1,1.0
361,Manuf_0135,Retail_0180,1,1.0
362,Manuf_0136,Retail_0181,1,1.0
363,Manuf_0137,Retail_0182,1,1.0
364,Manuf_0138,Retail_0184,1,1.0
365,Manuf_0139,Retail_0183,1,1.0
366,Manuf_0140,Retail_0185,1,1.0
367,Manuf_0141,Retail_0186,1,1.0
368,Manuf_0142,Retail_0187,1,1.0
369,Manuf_0143,Retail_0188,1,1.0
370,Manuf_0144,Retail_0189,1,1.0
371,Manuf_0145,Retail_0190,1,1.0
372,Manuf_0146,Retail_0191,1,1.0
373,Manuf_0147,Retail_0192,1,1.0
374,Manuf_0148,Retail_0193,1,1.0
375,Manuf_0149,Retail_0194,1,1.0
376,Manuf_0150,Retail_0195,1,1.0
377,Manuf_0151,Retail_0196,1,1.0
378,Manuf_0152,Retail_0197,1,1.0
379,Manuf_0153,Retail_0198,1,1.0
380,Manuf_0154,Retail_0199,1,1.0
381,Manuf_0155,Retail_0200,1,1.0
382,Manuf_0156,Retail_0201,1,1.0
383,Manuf_0157,Retail_0202,1,1.0
384,Manuf_0158,Retail_0203,1,1.0
385,Manuf_0159,Retail_0204,1,1.0
386,Manuf_0160,Retail_0205,1,1.0
387,Manuf_0161,Retail_0206,1,1.0
388,Manuf_0162,Retail_0207,1,1.0
389,Manuf_0163,Retail_0208,1,1.0
390,Manuf_0164,Retail_0209,1,1.0
391,Manuf_0165,Retail_0210,1,1.0
392,Manuf_0166,Retail_0211,1,1.0
393,Manuf_0167,Retail_0212,1,1.0
394,Manuf_0168,Retail_0213,1,1.0
395,Manuf_0169,Retail_0214,1,1.0
396,Manuf_0170,Retail_0215,1,1.0
397,Manuf_0171,Retail_0216,1,1.0
398,Manuf_0172,Retail_0217,1,1.0
399,Manuf_0173,Retail_0218,1,1.0
400,Manuf_0174,Retail_0219,1,1.0
401,Manuf_0175,Retail_0220,1,1.0
402,Part_0001,Dist_0001,1,0.020833333333333332
403,Part_0001,Dist_0002,1,0.020833333333333332
404,Part_0001,Dist_0003,1,0.020833333333333332
405,Part_0001,Dist_0004,1,0.020833333333333332
406,Part_0001,Dist_0005,1,0.020833333333333332
407,Part_0001,Dist_0006,1,0.020833333333333332
408,Part_0001,Dist_0007,1,0.020833333333333332
409,Part_0001,Dist_0008,1,0.020833333333333332
410,Part_0001,Dist_0009,1,0.020833333333333332
411,Part_0001,Dist_0010,1,0.020833333333333332
412,Part_0001,Dist_0011,1,0.020833333333333332
413,Part_0001,Dist_0012,1,0.020833333333333332
414,Part_0001,Dist_0013,1,0.020833333333333332
415,Part_0001,Dist_0014,1,0.020833333333333332
416,Part_0001,Dist_0015,1,0.020833333333333332
417,Part_0001,Dist_0016,1,0.020833333333333332
418,Part_0001,Dist_0017,1,0.020833333333333332
419,Part_0001,Dist_0018,1,0.020833333333333332
420,Part_0001,Dist_0019,1,0.020833333333333332
421,Part_0001,Dist_0020,1,0.020833333333333332
422,Part_0001,Dist_0021,1,0.020833333333333332
423,Part_0001,Dist_0022,1,0.020833333333333332
424,Part_0001,Dist_0023,1,0.020833333333333332
425,Part_0001,Dist_0024,1,0.020833333333333332
426,Part_0001,Dist_0025,1,0.020833333333333332
427,Part_0001,Dist_0026,1,0.020833333333333332
428,Part_0001,Dist_0027,1,0.020833333333333332
429,Part_0001,Dist_0028,1,0.020833333333333332
430,Part_0001,Dist_0029,1,0.020833333333333332
431,Part_0001,Dist_0030,1,0.020833333333333332
432,Part_0001,Dist_0031,1,0.020833333333333332
433,Part_0001,Dist_0032,1,0.020833333333333332
434,Part_0001,Dist_0033,1,0.020833333333333332
435,Part_0001,Dist_0034,1,0.020833333333333332
436,Part_0001,Dist_0035,1,0.020833333333333332
437,Part_0001,Dist_0036,1,0.020833333333333332
438,Part_0001,Dist_0037,1,0.020833333333333332
439,Part_0001,Dist_0038,1,0.020833333333333332
440,Part_0001,Dist_0039,1,0.020833333333333332
441,Part_0001,Dist_0040,1,0.020833333333333332
442,Part_0001,Dist_0041,1,0.020833333333333332
443,Part_0001,Dist_0042,1,0.020833333333333332
444,Part_0001,Dist_0043,1,0.020833333333333332
445,Part_0001,Dist_0044,1,0.020833333333333332
446,Part_0001,Dist_0045,1,0.020833333333333332
447,Part_0001,Dist_0046,1,0.020833333333333332
448,Part_0001,Dist_0047,1,0.020833333333333332
449,Part_0001,Dist_0048,1,0.020833333333333332
450,Trans_0001,Manuf_0001,1,1.0
451,Trans_0002,Manuf_0002,1,1.0
452,Trans_0003,Manuf_0003,1,1.0
453,Trans_0004,Manuf_0004,1,1.0
454,Trans_0005,Manuf_0005,1,1.0
455,Trans_0006,Manuf_0006,1,1.0
456,Trans_0007,Manuf_0007,1,1.0
457,Trans_0008,Manuf_0008,1,1.0
458,Trans_0009,Manuf_0009,1,1.0
459,Trans_0010,Manuf_0010,1,1.0
460,Trans_0011,Manuf_0011,1,1.0
461,Trans_0012,Manuf_0012,1,1.0
462,Trans_0013,Manuf_0013,1,1.0
463,Trans_0014,Manuf_0014,1,1.0
464,Trans_0015,Manuf_0015,1,1.0
465,Trans_0016,Manuf_0016,1,1.0
466,Trans_0017,Manuf_0017,1,1.0
467,Trans_0018,Manuf_0018,1,1.0
468,Trans_0019,Manuf_0019,1,1.0
469,Trans_0020,Manuf_0020,1,1.0
470,Trans_0021,Manuf_0021,1,1.0
471,Trans_0022,Manuf_0022,1,1.0
472,Trans_0023,Manuf_0023,1,1.0
473,Trans_0024,Manuf_0024,1,1.0
474,Trans_0025,Manuf_0025,1,1.0
475,Trans_0026,Manuf_0026,1,1.0
476,Trans_0027,Manuf_0027,1,1.0
477,Trans_0028,Manuf_0028,1,1.0
478,Trans_0029,Manuf_0029,1,1.0
479,Trans_0030,Manuf_0030,1,1.0
480,Trans_0031,Manuf_0031,1,1.0
481,Trans_0032,Manuf_0032,1,1.0
482,Trans_0033,Manuf_0033,1,1.0
483,Trans_0034,Manuf_0034,1,1.0
484,Trans_0035,Manuf_0035,1,1.0
485,Trans_0036,Manuf_0036,1,1.0
486,Trans_0037,Manuf_0037,1,1.0
487,Trans_0038,Manuf_0038,1,1.0
488,Trans_0039,Manuf_0039,1,1.0
489,Trans_0040,Manuf_0040,1,1.0
490,Trans_0041,Manuf_0041,1,1.0
491,Trans_0042,Manuf_0042,1,1.0
492,Trans_0043,Manuf_0043,1,1.0
493,Trans_0044,Manuf_0044,1,1.0
494,Trans_0045,Manuf_0045,1,1.0
495,Trans_0046,Manuf_0046,1,1.0
496,Trans_0047,Manuf_0047,1,1.0
497,Trans_0048,Manuf_0048,1,1.0
498,Trans_0049,Manuf_0049,1,1.0
499,Trans_0050,Manuf_0050,1,1.0
500,Trans_0051,Manuf_0051,1,1.0
501,Trans_0052,Manuf_0052,1,1.0
502,Trans_0053,Manuf_0053,1,1.0
503,Trans_0054,Manuf_0054,1,1.0
504,Trans_0055,Manuf_0055,1,1.0
505,Trans_0056,Manuf_0056,1,1.0
506,Trans_0057,Manuf_0057,1,1.0
507,Trans_0058,Manuf_0058,1,1.0
508,Trans_0059,Manuf_0059,1,1.0
509,Trans_0060,Manuf_0060,1,1.0
510,Trans_0061,Manuf_0061,1,1.0
511,Trans_0062,Manuf_0062,1,1.0
512,Trans_0063,Manuf_0063,1,1.0
513,Trans_0064,Manuf_0064,1,1.0
514,Trans_0065,Manuf_0065,1,1.0
515,Trans_0066,Manuf_0066,1,1.0
516,Trans_0067,Manuf_0067,1,1.0
517,Trans_0068,Manuf_0068,1,1.0
518,Trans_0069,Manuf_0069,1,1.0
519,Trans_0070,Manuf_0070,1,1.0
520,Trans_0071,Manuf_0071,1,1.0
521,Trans_0072,Manuf_0072,1,1.0
522,Trans_0073,Manuf_0073,1,1.0
523,Trans_0074,Manuf_0074,1,1.0
524,Trans_0075,Manuf_0075,1,1.0
525,Trans_0076,Manuf_0076,1,1.0
526,Trans_0077,Manuf_0077,1,1.0
527,Trans_0078,Manuf_0078,1,1.0
528,Trans_0079,Manuf_0079,1,1.0
529,Trans_0080,Manuf_0080,1,1.0
530,Trans_0081,Manuf_0081,1,1.0
531,Trans_0082,Manuf_0082,1,1.0
532,Trans_0083,Manuf_0083,1,1.0
533,Trans_0084,Manuf_0084,1,1.0
534,Trans_0085,Manuf_0085,1,1.0
535,Trans_0086,Manuf_0086,1,1.0
536,Trans_0087,Manuf_0087,1,1.0
537,Trans_0088,Manuf_0088,1,1.0
538,Trans_0089,Manuf_0089,1,1.0
539,Trans_0090,Manuf_0090,1,1.0
540,Trans_0091,Manuf_0091,1,1.0
541,Trans_0092,Manuf_0092,1,1.0
542,Trans_0093,Manuf_0093,1,1.0
543,Trans_0094,Manuf_0094,1,1.0
544,Trans_0095,Manuf_0095,1,1.0
545,Trans_0096,Manuf_0096,1,1.0
546,Trans_0097,Manuf_0097,1,1.0
547,Trans_0098,Manuf_0098,1,1.0
548,Trans_0099,Manuf_0099,1,1.0
549,Trans_0100,Manuf_0100,1,1.0
550,Trans_0101,Manuf_0101,1,1.0
551,Trans_0102,Manuf_0102,1,1.0
552,Trans_0103,Manuf_0103,1,1.0
553,Trans_0104,Manuf_0104,1,1.0
554,Trans_0105,Manuf_0105,1,1.0
555,Trans_0106,Manuf_0106,1,1.0
556,Trans_0107,Manuf_0107,1,1.0
557,Trans_0108,Manuf_0108,1,1.0
558,Trans_0109,Manuf_0109,1,1.0
559,Trans_0110,Manuf_0110,1,1.0
560,Trans_0111,Manuf_0111,1,1.0
561,Trans_0112,Manuf_0112,1,1.0
562,Trans_0113,Manuf_0113,1,1.0
563,Trans_0114,Manuf_0114,1,1.0
564,Trans_0115,Manuf_0115,1,1.0
565,Trans_0116,Manuf_0116,1,1.0
566,Trans_0117,Manuf_0117,1,1.0
567,Trans_0118,Manuf_0118,1,1.0
568,Trans_0119,Manuf_0119,1,1.0
569,Trans_0120,Manuf_0119,1,1.0
570,Trans_0121,Manuf_0120,1,1.0
571,Trans_0122,Manuf_0120,1,1.0
572,Trans_0123,Manuf_0121,1,1.0
573,Trans_0124,Manuf_0122,1,1.0
574,Trans_0125,Manuf_0123,1,1.0
575,Trans_0126,Manuf_0124,1,1.0
576,Trans_0127,Manuf_0125,1,1.0
577,Trans_0128,Manuf_0126,1,1.0
578,Trans_0129,Manuf_0127,1,1.0
579,Trans_0130,Manuf_0128,1,1.0
580,Trans_0131,Manuf_0129,1,1.0
581,Trans_0132,Manuf_0130,1,1.0
582,Trans_0133,Manuf_0131,1,1.0
583,Trans_0134,Manuf_0132,1,1.0
584,Trans_0135,Manuf_0133,1,1.0
585,Trans_0136,Manuf_0134,1,1.0
586,Trans_0137,Manuf_0134,1,1.0
587,Trans_0138,Manuf_0135,1,1.0
588,Trans_0139,Manuf_0136,1,1.0
589,Trans_0140,Manuf_0137,1,1.0
