zip,name1,name2,name3,latitude,longitude
6168117,京都府,京都市右京区,太秦門田町,35.00970439,135.71153141
6168144,京都府,京都市右京区,太秦百合ケ本町,35.00721241,135.70373706
6168081,京都府,京都市右京区,太秦安井池田町,35.01503472,135.71718477
6168084,京都府,京都市右京区,太秦安井一町田町,35.01199923,135.71771887
6168077,京都府,京都市右京区,太秦安井馬塚町,35.01521084,135.72129244
6168082,京都府,京都市右京区,太秦安井奥畑町,35.01483895,135.7181408
6168062,京都府,京都市右京区,太秦安井春日町,35.01660774,135.72334144
6168064,京都府,京都市右京区,太秦安井北御所町,35.016479600000004,135.71988063
6168066,京都府,京都市右京区,太秦安井車道町,35.01803946,135.72029948
6168067,京都府,京都市右京区,太秦安井小山町,35.01915325,135.72060054
6168072,京都府,京都市右京区,太秦安井辰巳町,35.01430796,135.72346536
6168076,京都府,京都市右京区,太秦安井辻ノ内町,35.01505284,135.71957258
6168065,京都府,京都市右京区,太秦安井西裏町,35.01631069,135.71708166
6168083,京都府,京都市右京区,太秦安井西沢町,35.01221002,135.71921265
6168074,京都府,京都市右京区,太秦安井二条裏町,35.01266919,135.72136166
6168063,京都府,京都市右京区,太秦安井東裏町,35.01651272,135.72185047
6168071,京都府,京都市右京区,太秦安井藤ノ木町,35.01532896,135.72327926
6168085,京都府,京都市右京区,太秦安井松本町,35.01085823,135.71724703
6168073,京都府,京都市右京区,太秦安井水戸田町,35.01270701,135.72344038
6168075,京都府,京都市右京区,太秦安井柳通町,35.01405295,135.7206936
6168204,京都府,京都市右京区,宇多野御池町,35.02646452,135.71094514
6168205,京都府,京都市右京区,宇多野御屋敷町,35.02436753,135.70994824
6168252,京都府,京都市右京区,宇多野上ノ谷町,35.03153092,135.70828632
6168201,京都府,京都市右京区,宇多野北ノ院町,35.03038112,135.71226407
6168203,京都府,京都市右京区,宇多野柴橋町,35.02709837,135.71212694
6168209,京都府,京都市右京区,宇多野芝町,35.02968807,135.71109918
6168207,京都府,京都市右京区,宇多野長尾町,35.0263604,135.70960245
6168202,京都府,京都市右京区,宇多野馬場町,35.02843131,135.71153117
6168208,京都府,京都市右京区,宇多野福王子町,35.0290123,135.70899524
6168206,京都府,京都市右京区,宇多野法安寺町,35.02529551,135.70819443
6168272,京都府,京都市右京区,梅ケ畑猪ノ尻町,35.03869769,135.68704885
6168282,京都府,京都市右京区,梅ケ畑上砥町,35.04821847,135.68233594
6168274,京都府,京都市右京区,梅ケ畑上ノ町,35.03930456,135.68461698
6168283,京都府,京都市右京区,梅ケ畑奥殿町,35.04439077,135.68050319
6168275,京都府,京都市右京区,梅ケ畑篝町,35.04198223,135.68451684
6168297,京都府,京都市右京区,梅ケ畑亀石町,35.08035028,135.68743117
6168296,京都府,京都市右京区,梅ケ畑川西町,35.06965913,135.67940666
6168281,京都府,京都市右京区,梅ケ畑久保谷町,35.04647251,135.67919334
6168286,京都府,京都市右京区,梅ケ畑御所ノ口町,35.05488154,135.67434581
6168288,京都府,京都市右京区,梅ケ畑笹江辺町,35.05515654,135.67668657
6168276,京都府,京都市右京区,梅ケ畑清水町,35.04382096,135.68634782
6168278,京都府,京都市右京区,梅ケ畑菖蒲谷,35.04614961,135.67024413
6168292,京都府,京都市右京区,梅ケ畑高雄町,35.05502145,135.67010004
6168261,京都府,京都市右京区,梅ケ畑高鼻町,35.04389308,135.69078668
6168295,京都府,京都市右京区,梅ケ畑栂尾町,35.0611239,135.67743778
6168293,京都府,京都市右京区,梅ケ畑殿畑町,35.05697134,135.67636074
6168287,京都府,京都市右京区,梅ケ畑中嶋町,35.05555058,135.67573964
6168266,京都府,京都市右京区,梅ケ畑中田町,35.03812597,135.69131185
6168273,京都府,京都市右京区,梅ケ畑中縄手町,35.04021839,135.68638079
6168289,京都府,京都市右京区,梅ケ畑西ノ畑町,35.05569254,135.67393086
6168263,京都府,京都市右京区,梅ケ畑畑ノ下町,35.03640512,135.69324073
6168265,京都府,京都市右京区,梅ケ畑畑町,35.03730303,135.69371369
6168294,京都府,京都市右京区,梅ケ畑引地町,35.05722323,135.67735378
6168285,京都府,京都市右京区,梅ケ畑檜社町,35.05415574,135.67555072
6168277,京都府,京都市右京区,梅ケ畑広芝町,35.04447391,135.68338181
6168268,京都府,京都市右京区,梅ケ畑古田町,35.03915159,135.68913297
6168291,京都府,京都市右京区,梅ケ畑槇尾町,35.05928102,135.6732291
6168284,京都府,京都市右京区,梅ケ畑御経坂町,35.05300587,135.67585567
6168271,京都府,京都市右京区,梅ケ畑宮ノ口町,35.04025062,135.68745187
6168262,京都府,京都市右京区,梅ケ畑向ノ地町,35.03370549,135.69499985
6168264,京都府,京都市右京区,梅ケ畑薮ノ下町,35.03597322,135.69533787
6168267,京都府,京都市右京区,梅ケ畑山崎町,35.03740183,135.6902769
6150905,京都府,京都市右京区,梅津石灘町,35.00113708,135.70742486
6150932,京都府,京都市右京区,梅津上田町,35.00512762,135.70398008
6150925,京都府,京都市右京区,梅津大縄場町,35.00135805,135.69076513
6150912,京都府,京都市右京区,梅津構口町,35.00168094,135.70382015
6150902,京都府,京都市右京区,梅津神田町,35.00066802,135.71031353
6150934,京都府,京都市右京区,梅津北浦町,35.00418682,135.70056538
6150937,京都府,京都市右京区,梅津北川町,35.00634751,135.69797363
6150911,京都府,京都市右京区,梅津北町,35.00246197,135.70213118
6150933,京都府,京都市右京区,梅津後藤町,35.0043299,135.7027102
6150938,京都府,京都市右京区,梅津坂本町,35.00702354,135.70053621
6150924,京都府,京都市右京区,梅津尻溝町,35.00204018,135.69172204
6150906,京都府,京都市右京区,梅津高畝町,35.00260084,135.70860975
6150907,京都府,京都市右京区,梅津段町,35.00473485,135.70751571
6150904,京都府,京都市右京区,梅津堤上町,34.99959812,135.70645696
6150903,京都府,京都市右京区,梅津堤下町,34.99897817,135.70860369
6150935,京都府,京都市右京区,梅津徳丸町,35.00394495,135.69742844
6150923,京都府,京都市右京区,梅津中倉町,35.00220096,135.69288604
6150916,京都府,京都市右京区,梅津中村町,35.00043107,135.69915146
6150917,京都府,京都市右京区,梅津西浦町,35.00258588,135.69747456
6150936,京都府,京都市右京区,梅津林口町,35.00477566,135.69742261
6150914,京都府,京都市右京区,梅津東構口町,35.00055914,135.70508007
6150931,京都府,京都市右京区,梅津開キ町,35.00575256,135.70039925
6150921,京都府,京都市右京区,梅津フケノ川町,35.00505876,135.69461892
6150926,京都府,京都市右京区,梅津罧原町,35.00507879,135.69195413
6150922,京都府,京都市右京区,梅津前田町,35.00306288,135.69341408
6150913,京都府,京都市右京区,梅津南上田町,35.00294892,135.70494595
6150901,京都府,京都市右京区,梅津南広町,35.00179792,135.71303139
6150915,京都府,京都市右京区,梅津南町,35.00032027,135.70297224
6168092,京都府,京都市右京区,御室大内,35.03358968,135.7123979
6168096,京都府,京都市右京区,御室岡ノ裾町,35.02500066,135.71541979
6168094,京都府,京都市右京区,御室小松野町,35.02699043,135.71462483
6168095,京都府,京都市右京区,御室芝橋町,35.02688951,135.71279188
6168091,京都府,京都市右京区,御室住吉山町,35.03641661,135.71414473
6168093,京都府,京都市右京区,御室竪町,35.02656771,135.71606382
6168097,京都府,京都市右京区,御室双岡町,35.02220312,135.71327499
6168245,京都府,京都市右京区,音戸山山ノ茶屋町,35.0275902,135.70334274
6168407,京都府,京都市右京区,北嵯峨赤坂町,35.03186243,135.68440125
6168441,京都府,京都市右京区,北嵯峨北ノ段町,35.03156043,135.67740777
6168442,京都府,京都市右京区,北嵯峨気比社町,35.02997451,135.67539294
6168406,京都府,京都市右京区,北嵯峨山王町,35.031563500000004,135.68069058
6168401,京都府,京都市右京区,北嵯峨長刀坂町,35.03190167,135.68747411
6168405,京都府,京都市右京区,北嵯峨名古曽町,35.03004459,135.68013157
6168404,京都府,京都市右京区,北嵯峨八丈町,35.02853785,135.68325645
6168403,京都府,京都市右京区,北嵯峨洞ノ内町,35.02932386,135.68377049
6168402,京都府,京都市右京区,北嵯峨六代芝町,35.02952978,135.68714532
6010541,京都府,京都市右京区,京北赤石町,35.23436526,135.68088439
6010273,京都府,京都市右京区,京北明石町,35.15560091,135.5993495
6010274,京都府,京都市右京区,京北浅江町,35.16427174,135.5884025
6010535,京都府,京都市右京区,京北井崎町,35.18029255,135.63450574
6010313,京都府,京都市右京区,京北井戸町,35.18756005,135.69762997
6010275,京都府,京都市右京区,京北宇野町,35.17091907,135.57914126
6010277,京都府,京都市右京区,京北漆谷町,35.19066328,135.59160646
6010314,京都府,京都市右京区,京北大野町,35.184709000000005,135.68152306
6010311,京都府,京都市右京区,京北小塩町,35.22599366,135.7035274
6010261,京都府,京都市右京区,京北柏原町,35.14740002,135.61625132
6010401,京都府,京都市右京区,京北片波町,35.22599625,135.74571557
6010402,京都府,京都市右京区,京北上黒田町,35.20981112,135.74533147
6010532,京都府,京都市右京区,京北上中町,35.20371952,135.6377623
6010531,京都府,京都市右京区,京北上弓削町,35.23255034,135.64075879
6010271,京都府,京都市右京区,京北熊田町,35.18100220000001,135.61428586
6010252,京都府,京都市右京区,京北五本松町,35.17453431,135.63037094
6010536,京都府,京都市右京区,京北塩田町,35.18471203,135.62218943
6010543,京都府,京都市右京区,京北室谷町,35.22026433,135.60114525
6010266,京都府,京都市右京区,京北下宇津町,35.14688526,135.57435218
6010272,京都府,京都市右京区,京北下熊田町,35.16728351,135.61167519
6010405,京都府,京都市右京区,京北下黒田町,35.19760205,135.71523739
6010324,京都府,京都市右京区,京北下町,35.16386553,135.65551378
6010533,京都府,京都市右京区,京北下中町,35.19736448,135.63809129
6010534,京都府,京都市右京区,京北下弓削町,35.1920032,135.62981505
6010251,京都府,京都市右京区,京北周山町,35.15616912,135.6341867
6010404,京都府,京都市右京区,京北芹生町,35.16592088,135.74953486
6010542,京都府,京都市右京区,京北田貫町,35.20932058,135.60908836
6010265,京都府,京都市右京区,京北中地町,35.13899128,135.58870873
6010322,京都府,京都市右京区,京北辻町,35.17459946,135.65750585
6010321,京都府,京都市右京区,京北塔町,35.18719687,135.65388576
6010264,京都府,京都市右京区,京北栃本町,35.14073094,135.60092845
6010323,京都府,京都市右京区,京北鳥居町,35.17735792,135.64808956
6010315,京都府,京都市右京区,京北中江町,35.17511162,135.67039537
6010276,京都府,京都市右京区,京北西町,35.17540538,135.59042965
6010403,京都府,京都市右京区,京北灰屋町,35.19007322,135.74887808
6010312,京都府,京都市右京区,京北初川町,35.20925716,135.68400525
6010316,京都府,京都市右京区,京北比賀江町,35.18804814,135.66548059
6010262,京都府,京都市右京区,京北細野町,35.10952664,135.63343639
6010406,京都府,京都市右京区,京北宮町,35.21188965,135.7256088
6010278,京都府,京都市右京区,京北矢代中町,35.18380929,135.59854963
6010263,京都府,京都市右京区,京北弓槻町,35.13391893,135.61244013
6150061,京都府,京都市右京区,西院乾町,35.004188899999995,135.72714517
6150035,京都府,京都市右京区,西院追分町,34.99725749,135.72695218
6150036,京都府,京都市右京区,西院太田町,34.99917323,135.72703715
6150058,京都府,京都市右京区,西院笠目町,35.0045749,135.71758898
6150015,京都府,京都市右京区,西院春日町,35.00482687,135.72915889
6150006,京都府,京都市右京区,西院金槌町,35.00754751,135.72641519
6150001,京都府,京都市右京区,西院上今田町,35.00792054,135.73147584
6150007,京都府,京都市右京区,西院上花田町,35.00778662,135.72896106
6150063,京都府,京都市右京区,西院北井御料町,35.00141914,135.72777016
6150026,京都府,京都市右京区,西院北矢掛町,35.002156,135.72961189
6150064,京都府,京都市右京区,西院久田町,35.0006222,135.72637418
6150053,京都府,京都市右京区,西院久保田町,34.99732136,135.72414351
6150012,京都府,京都市右京区,西院高山寺町,35.00346791,135.73196167
6150067,京都府,京都市右京区,西院小米町,35.00413888,135.72482927
6150033,京都府,京都市右京区,西院寿町,34.99752639,135.72999892
6150021,京都府,京都市右京区,西院三蔵町,35.00198304,135.73243585
6150066,京都府,京都市右京区,西院四条畑町,35.00414386,135.72293054
6150052,京都府,京都市右京区,西院清水町,34.9980055,135.72409441
6150004,京都府,京都市右京区,西院下花田町,35.00648453,135.72892999
6150005,京都府,京都市右京区,西院春栄町,35.0065417,135.72691516
6150031,京都府,京都市右京区,西院高田町,34.99782748,135.73235372
6150014,京都府,京都市右京区,西院巽町,35.00348289,135.72977996
6150054,京都府,京都市右京区,西院月双町,34.99788239,135.72117765
6150043,京都府,京都市右京区,西院中水町,34.99480162,135.73129606
6150003,京都府,京都市右京区,西院西今田町,35.00661674,135.73068373
6150056,京都府,京都市右京区,西院西貝川町,35.00273785,135.71498232
6150034,京都府,京都市右京区,西院西寿町,34.99772136,135.72883202
6150027,京都府,京都市右京区,西院西三蔵町,35.00202602,135.73125875
6150016,京都府,京都市右京区,西院西淳和院町,35.00486078,135.73077285
6150032,京都府,京都市右京区,西院西高田町,34.99777748,135.73123792
6150055,京都府,京都市右京区,西院西田町,34.99916508,135.71822098
6150044,京都府,京都市右京区,西院西中水町,34.99479662,135.73006396
6150023,京都府,京都市右京区,西院西平町,34.9999523,135.73115879
6150046,京都府,京都市右京区,西院西溝崎町,34.99513267,135.7270072
6150025,京都府,京都市右京区,西院西矢掛町,35.00000317,135.72883509
6150002,京都府,京都市右京区,西院東今田町,35.00667175,135.7321466
6150057,京都府,京都市右京区,西院東貝川町,35.00171705,135.71818896
6150011,京都府,京都市右京区,西院東淳和院町,35.00475891,135.73219163
6150042,京都府,京都市右京区,西院東中水町,34.99482053,135.73242596
6150062,京都府,京都市右京区,西院坤町,35.00290091,135.72692521
6150065,京都府,京都市右京区,西院日照町,35.00163099,135.72409547
6150022,京都府,京都市右京区,西院平町,35.0000532,135.73243278
6150013,京都府,京都市右京区,西院松井町,35.00236798,135.72908083
6150045,京都府,京都市右京区,西院溝崎町,34.99468972,135.72884206
6150037,京都府,京都市右京区,西院南井御料町,35.00056612,135.72795625
6150048,京都府,京都市右京区,西院南寿町,34.9961776,135.72957118
6150041,京都府,京都市右京区,西院南高田町,34.996323499999995,135.73179599
6150024,京都府,京都市右京区,西院矢掛町,34.99998928,135.72993999
6150051,京都府,京都市右京区,西院安塚町,35.00167707,135.72115071
6150047,京都府,京都市右京区,西院六反田町,34.99507965,135.72416663
6168343,京都府,京都市右京区,嵯峨朝日町,35.01547266,135.69012668
6168458,京都府,京都市右京区,嵯峨愛宕町,35.06004282,135.63509825
6168335,京都府,京都市右京区,嵯峨石ケ坪町,35.01119506,135.69078901
6168365,京都府,京都市右京区,嵯峨伊勢ノ上町,35.01450577,135.68291516
6168354,京都府,京都市右京区,嵯峨一本木町,35.02428344,135.68471268
6168344,京都府,京都市右京区,嵯峨梅ノ木町,35.01633756,135.68665595
6168411,京都府,京都市右京区,嵯峨大沢町,35.02813783,135.67947077
6168395,京都府,京都市右京区,嵯峨小倉山町,35.01860986,135.6673688
6168345,京都府,京都市右京区,嵯峨折戸町,35.01783317,135.68698476
6168341,京都府,京都市右京区,嵯峨甲塚町,35.01913522,135.69102867
6168386,京都府,京都市右京区,嵯峨亀ノ尾町,35.01460948,135.67068279
6168387,京都府,京都市右京区,嵯峨亀山町,35.02411274,135.66004284
6168342,京都府,京都市右京区,嵯峨苅分町,35.01696248,135.69082267
6168367,京都府,京都市右京区,嵯峨北堀町,35.0167794,135.68452916
6168452,京都府,京都市右京区,嵯峨清滝町,35.03723228,135.65834396
6168362,京都府,京都市右京区,嵯峨五島町,35.01287188,135.688321
6168355,京都府,京都市右京区,嵯峨新宮町,35.02174187,135.68549466
6168351,京都府,京都市右京区,嵯峨釣殿町,35.02719618,135.68689543
6168336,京都府,京都市右京区,嵯峨蜻蛉尻町,35.01187418,135.69247667
6168361,京都府,京都市右京区,嵯峨中通町,35.01538267,135.68709907
6168383,京都府,京都市右京区,嵯峨中之島町,35.01216695,135.67842973
6168347,京都府,京都市右京区,嵯峨中又町,35.01836031,135.68907162
6168364,京都府,京都市右京区,嵯峨中山町,35.01462167,135.68510423
6168393,京都府,京都市右京区,嵯峨野々宮町,35.01821016,135.67253251
6168301,京都府,京都市右京区,嵯峨広沢町,35.02711233,135.69073616
6168334,京都府,京都市右京区,嵯峨罧原町,35.00887341,135.68980496
6168337,京都府,京都市右京区,嵯峨明星町,35.01373367,135.69012085
6168363,京都府,京都市右京区,嵯峨柳田町,35.01229697,135.68538213
6168352,京都府,京都市右京区,嵯峨大沢落久保町,35.02630018,135.68526445
6168353,京都府,京都市右京区,嵯峨大沢柳井手町,35.02562432,135.68217355
6168397,京都府,京都市右京区,嵯峨小倉山小倉町,35.01995979,135.66979863
6168394,京都府,京都市右京区,嵯峨小倉山田渕山町,35.01666029,135.67055878
6168392,京都府,京都市右京区,嵯峨小倉山堂ノ前町,35.01927499,135.67191938
6168391,京都府,京都市右京区,嵯峨小倉山緋明神町,35.02048679,135.67118245
6168396,京都府,京都市右京区,嵯峨小倉山山本町,35.01843781,135.66981261
6168445,京都府,京都市右京区,嵯峨観空寺岡崎町,35.03003243,135.67211703
6168444,京都府,京都市右京区,嵯峨観空寺久保殿町,35.02685491,135.674557
6168446,京都府,京都市右京区,嵯峨観空寺谷町,35.03771634,135.66791624
6168443,京都府,京都市右京区,嵯峨観空寺明水町,35.02853689,135.6751669
6168451,京都府,京都市右京区,嵯峨清滝一華表町,35.04097079,135.65893283
6168453,京都府,京都市右京区,嵯峨清滝大谷町,35.04117868,135.65095852
6168457,京都府,京都市右京区,嵯峨清滝空也滝町,35.04562215,135.65233956
6168455,京都府,京都市右京区,嵯峨清滝田鶴原町,35.04052192,135.65797511
6168456,京都府,京都市右京区,嵯峨清滝月ノ輪町,35.05293545,135.64260852
6168454,京都府,京都市右京区,嵯峨清滝深谷町,35.03408955,135.65570915
6168491,京都府,京都市右京区,嵯峨越畑北ノ町,35.08708847,135.61311852
6168482,京都府,京都市右京区,嵯峨越畑正権条,35.08044423,135.60871787
6168494,京都府,京都市右京区,嵯峨越畑尻谷,35.09187415,135.60786783
6168484,京都府,京都市右京区,嵯峨越畑筋違,35.08531095,135.60877281
6168492,京都府,京都市右京区,嵯峨越畑天慶,35.08418478,135.61723712
6168487,京都府,京都市右京区,嵯峨越畑中ノ町,35.08539088,135.61189444
6168483,京都府,京都市右京区,嵯峨越畑鍋浦,35.09075433,135.60410933
6168485,京都府,京都市右京区,嵯峨越畑兵庫前町,35.08482987,135.61003959
6168486,京都府,京都市右京区,嵯峨越畑南ノ町,35.08377684,135.61191945
6168481,京都府,京都市右京区,嵯峨越畑桃原,35.08523498,135.59872186
6168493,京都府,京都市右京区,嵯峨越畑桃原垣内,35.08084652,135.59637606
6168471,京都府,京都市右京区,嵯峨樒原稲荷元町,35.07119004,135.61042581
6168474,京都府,京都市右京区,嵯峨樒原清水町,35.07292899,135.60988673
6168472,京都府,京都市右京区,嵯峨樒原高見町,35.07318281,135.61322837
6168475,京都府,京都市右京区,嵯峨樒原宮ノ上町,35.07575371,135.61191654
6168473,京都府,京都市右京区,嵯峨樒原若宮下町,35.07200717,135.61004783
6168422,京都府,京都市右京区,嵯峨釈迦堂大門町,35.02137788,135.67618826
6168447,京都府,京都市右京区,嵯峨釈迦堂藤ノ木町,35.02415028,135.67475621
6168423,京都府,京都市右京区,嵯峨釈迦堂門前裏柳町,35.02049796,135.67378642
6168421,京都府,京都市右京区,嵯峨釈迦堂門前瀬戸川町,35.02084798,135.67852817
6168424,京都府,京都市右京区,嵯峨釈迦堂門前南中院町,35.02200555,135.67334448
6168416,京都府,京都市右京区,嵯峨大覚寺門前井頭町,35.02223169,135.67767205
6168413,京都府,京都市右京区,嵯峨大覚寺門前堂ノ前町,35.02290776,135.68155091
6168412,京都府,京都市右京区,嵯峨大覚寺門前登り町,35.02554518,135.6794768
6168414,京都府,京都市右京区,嵯峨大覚寺門前八軒町,35.02132986,135.68118801
6168415,京都府,京都市右京区,嵯峨大覚寺門前宮ノ下町,35.02283163,135.67912104
6168417,京都府,京都市右京区,嵯峨大覚寺門前六道町,35.02522128,135.67747692
6168346,京都府,京都市右京区,嵯峨天龍寺油掛町,35.01903912,135.6871217
6168366,京都府,京都市右京区,嵯峨天龍寺今堀町,35.0166164,135.68233619
6168374,京都府,京都市右京区,嵯峨天龍寺北造路町,35.01714628,135.67830337
6168373,京都府,京都市右京区,嵯峨天龍寺車道町,35.017966200000004,135.68044712
6168357,京都府,京都市右京区,嵯峨天龍寺椎野町,35.01905411,135.68453485
6168385,京都府,京都市右京区,嵯峨天龍寺芒ノ馬場町,35.01508062,135.67483867
6168382,京都府,京都市右京区,嵯峨天龍寺角倉町,35.01451166,135.68164723
6168376,京都府,京都市右京区,嵯峨天龍寺瀬戸川町,35.01907011,135.6777202
6168375,京都府,京都市右京区,嵯峨天龍寺立石町,35.01875401,135.67468737
6168384,京都府,京都市右京区,嵯峨天龍寺造路町,35.01451464,135.67892648
