,child,parent,units,allocation
197,Part_0027,Manuf_0020,1,0.2
198,Part_0027,Manuf_0023,1,0.2
199,Part_0028,Manuf_0006,1,1.0
200,Part_0029,Manuf_0007,1,1.0
201,Part_0030,Manuf_0006,1,0.5
202,Part_0030,Manuf_0011,1,0.5
203,Part_0031,Manuf_0006,1,0.5
204,Part_0031,Manuf_0009,1,0.5
205,Part_0032,Manuf_0006,1,0.25
206,Part_0032,Manuf_0009,1,0.25
207,Part_0032,Manuf_0020,1,0.25
208,Part_0032,Manuf_0023,1,0.25
209,Part_0033,Manuf_0006,1,0.2
210,Part_0033,Manuf_0009,1,0.2
211,Part_0033,Manuf_0013,1,0.2
212,Part_0033,Manuf_0020,1,0.2
213,Part_0033,Manuf_0023,1,0.2
214,Part_0034,Manuf_0006,1,0.3333333333333333
215,Part_0034,Manuf_0020,1,0.3333333333333333
216,Part_0034,Manuf_0023,1,0.3333333333333333
217,Part_0035,Manuf_0008,1,1.0
218,Part_0036,Manuf_0010,1,1.0
219,Part_0037,Manuf_0009,1,0.5
220,Part_0037,Manuf_0027,1,0.5
221,Part_0038,Manuf_0006,1,0.25
222,Part_0038,Manuf_0015,1,0.25
223,Part_0038,Manuf_0020,1,0.25
224,Part_0038,Manuf_0023,1,0.25
225,Part_0039,Manuf_0009,1,1.0
226,Part_0040,Manuf_0009,1,1.0
227,Part_0041,Manuf_0011,1,1.0
228,Part_0042,Manuf_0012,1,1.0
229,Part_0043,Manuf_0012,1,0.2
230,Part_0043,Manuf_0014,1,0.2
231,Part_0043,Manuf_0018,1,0.2
232,Part_0043,Manuf_0028,1,0.2
233,Part_0043,Manuf_0044,1,0.2
234,Part_0044,Manuf_0012,1,0.5
235,Part_0044,Manuf_0028,1,0.5
236,Part_0045,Manuf_0013,1,0.25
237,Part_0045,Manuf_0017,1,0.25
238,Part_0045,Manuf_0025,1,0.25
239,Part_0045,Manuf_0027,1,0.25
240,Part_0046,Manuf_0013,1,0.5
241,Part_0046,Manuf_0017,1,0.5
242,Part_0047,Manuf_0013,1,0.3333333333333333
243,Part_0047,Manuf_0020,1,0.3333333333333333
244,Part_0047,Manuf_0023,1,0.3333333333333333
245,Part_0048,Manuf_0013,1,0.5
246,Part_0048,Manuf_0017,1,0.5
247,Part_0049,Manuf_0013,1,0.5
248,Part_0049,Manuf_0017,1,0.5
249,Part_0050,Manuf_0014,1,0.5
250,Part_0050,Manuf_0018,1,0.5
251,Part_0051,Manuf_0013,1,0.5
252,Part_0051,Manuf_0017,1,0.5
253,Part_0052,Manuf_0013,1,0.3333333333333333
254,Part_0052,Manuf_0017,1,0.3333333333333333
255,Part_0052,Manuf_0027,1,0.3333333333333333
256,Part_0053,Manuf_0014,1,0.3333333333333333
257,Part_0053,Manuf_0018,1,0.3333333333333333
258,Part_0053,Manuf_0044,1,0.3333333333333333
259,Part_0054,Manuf_0013,1,0.3333333333333333
260,Part_0054,Manuf_0017,1,0.3333333333333333
261,Part_0054,Manuf_0027,1,0.3333333333333333
262,Part_0055,Manuf_0013,1,0.3333333333333333
263,Part_0055,Manuf_0017,1,0.3333333333333333
264,Part_0055,Manuf_0025,1,0.3333333333333333
265,Part_0056,Manuf_0014,1,0.125
266,Part_0056,Manuf_0018,1,0.125
267,Part_0056,Manuf_0022,1,0.125
268,Part_0056,Manuf_0023,1,0.125
269,Part_0056,Manuf_0028,1,0.125
270,Part_0056,Manuf_0044,1,0.125
271,Part_0056,Manuf_0045,1,0.125
272,Part_0056,Manuf_0046,1,0.125
273,Part_0057,Manuf_0013,1,0.25
274,Part_0057,Manuf_0017,1,0.25
275,Part_0057,Manuf_0043,1,0.25
276,Part_0057,Manuf_0047,1,0.25
277,Part_0058,Manuf_0014,1,0.125
278,Part_0058,Manuf_0015,1,0.125
279,Part_0058,Manuf_0018,1,0.125
280,Part_0058,Manuf_0022,1,0.125
281,Part_0058,Manuf_0023,1,0.125
282,Part_0058,Manuf_0028,1,0.125
283,Part_0058,Manuf_0044,1,0.125
284,Part_0058,Retail_0013,1,0.125
285,Part_0059,Manuf_0015,1,0.2
286,Part_0059,Manuf_0025,1,0.2
287,Part_0059,Manuf_0032,1,0.2
288,Part_0059,Manuf_0034,1,0.2
289,Part_0059,Manuf_0038,1,0.2
290,Part_0060,Manuf_0015,1,1.0
291,Part_0061,Manuf_0015,1,1.0
292,Part_0062,Manuf_0016,1,1.0
293,Part_0063,Manuf_0019,1,0.25
294,Part_0063,Manuf_0020,1,0.25
295,Part_0063,Manuf_0022,1,0.25
296,Part_0063,Manuf_0023,1,0.25
297,Part_0064,Manuf_0020,1,0.5
298,Part_0064,Manuf_0023,1,0.5
299,Part_0065,Manuf_0020,1,0.5
300,Part_0065,Manuf_0023,1,0.5
301,Part_0066,Manuf_0020,1,0.5
302,Part_0066,Manuf_0023,1,0.5
303,Part_0067,Manuf_0020,1,0.5
304,Part_0067,Manuf_0023,1,0.5
305,Part_0068,Manuf_0021,1,1.0
306,Part_0069,Manuf_0024,1,1.0
307,Part_0070,Manuf_0025,1,1.0
308,Part_0071,Manuf_0025,1,1.0
309,Part_0072,Manuf_0025,1,1.0
310,Part_0073,Manuf_0025,1,1.0
311,Part_0074,Manuf_0025,1,1.0
312,Part_0075,Manuf_0025,1,1.0
313,Part_0076,Manuf_0025,1,1.0
314,Part_0077,Manuf_0026,1,1.0
315,Part_0078,Manuf_0025,1,1.0
316,Part_0079,Manuf_0025,1,0.5
317,Part_0079,Manuf_0027,1,0.5
318,Part_0080,Manuf_0025,1,0.3333333333333333
319,Part_0080,Manuf_0027,1,0.3333333333333333
320,Part_0080,Manuf_0028,1,0.3333333333333333
321,Part_0081,Manuf_0025,1,0.14285714285714285
322,Part_0081,Manuf_0032,1,0.14285714285714285
323,Part_0081,Manuf_0033,1,0.14285714285714285
324,Part_0081,Manuf_0034,1,0.14285714285714285
325,Part_0081,Manuf_0036,1,0.14285714285714285
326,Part_0081,Manuf_0037,1,0.14285714285714285
327,Part_0081,Manuf_0039,1,0.14285714285714285
328,Part_0082,Manuf_0025,1,0.5
329,Part_0082,Manuf_0027,1,0.5
330,Part_0083,Manuf_0025,1,0.5
331,Part_0083,Manuf_0027,1,0.5
332,Part_0084,Manuf_0027,1,1.0
333,Part_0085,Manuf_0028,1,1.0
334,Part_0086,Manuf_0027,1,1.0
335,Part_0087,Manuf_0027,1,1.0
336,Part_0088,Manuf_0028,1,1.0
337,Part_0089,Manuf_0027,1,0.3333333333333333
338,Part_0089,Manuf_0032,1,0.3333333333333333
339,Part_0089,Manuf_0034,1,0.3333333333333333
340,Part_0090,Manuf_0028,1,0.5
341,Part_0090,Manuf_0045,1,0.5
342,Part_0091,Manuf_0030,1,1.0
343,Part_0092,Manuf_0029,1,0.5
344,Part_0092,Manuf_0031,1,0.5
345,Part_0093,Manuf_0029,1,0.3333333333333333
346,Part_0093,Manuf_0031,1,0.3333333333333333
347,Part_0093,Manuf_0042,1,0.3333333333333333
348,Part_0094,Manuf_0029,1,0.25
349,Part_0094,Manuf_0031,1,0.25
350,Part_0094,Manuf_0033,1,0.25
351,Part_0094,Manuf_0042,1,0.25
352,Part_0095,Manuf_0029,1,0.3333333333333333
353,Part_0095,Manuf_0031,1,0.3333333333333333
354,Part_0095,Manuf_0042,1,0.3333333333333333
355,Part_0096,Manuf_0029,1,0.5
356,Part_0096,Manuf_0031,1,0.5
357,Part_0097,Manuf_0032,1,0.5
358,Part_0097,Manuf_0034,1,0.5
359,Part_0098,Manuf_0032,1,0.5
360,Part_0098,Manuf_0039,1,0.5
361,Part_0099,Manuf_0032,1,0.3333333333333333
362,Part_0099,Manuf_0039,1,0.3333333333333333
363,Part_0099,Manuf_0040,1,0.3333333333333333
364,Part_0100,Manuf_0033,1,1.0
365,Part_0101,Manuf_0033,1,1.0
366,Part_0102,Manuf_0033,1,1.0
367,Part_0103,Manuf_0033,1,1.0
368,Part_0104,Manuf_0033,1,1.0
369,Part_0105,Manuf_0034,1,1.0
370,Part_0106,Manuf_0033,1,0.5
371,Part_0106,Manuf_0037,1,0.5
372,Part_0107,Manuf_0033,1,0.5
373,Part_0107,Manuf_0037,1,0.5
374,Part_0108,Manuf_0035,1,1.0
375,Part_0109,Manuf_0036,1,1.0
376,Part_0110,Manuf_0036,1,1.0
377,Part_0111,Manuf_0036,1,1.0
378,Part_0112,Manuf_0036,1,1.0
379,Part_0113,Manuf_0036,1,0.5
380,Part_0113,Manuf_0037,1,0.5
381,Part_0114,Manuf_0037,1,1.0
382,Part_0115,Manuf_0037,1,1.0
383,Part_0116,Manuf_0037,1,1.0
384,Part_0117,Manuf_0037,1,1.0
385,Part_0118,Manuf_0037,1,1.0
386,Part_0119,Manuf_0037,1,1.0
387,Part_0120,Manuf_0037,1,1.0
388,Part_0121,Manuf_0037,1,1.0
389,Part_0122,Manuf_0037,1,1.0
390,Part_0123,Manuf_0037,1,1.0
391,Part_0124,Manuf_0037,1,1.0
392,Part_0125,Manuf_0037,1,1.0
393,Part_0126,Manuf_0037,1,1.0
394,Part_0127,Manuf_0038,1,1.0
395,Part_0128,Manuf_0038,1,1.0
396,Part_0129,Manuf_0039,1,1.0
397,Part_0130,Manuf_0040,1,1.0
398,Part_0131,Manuf_0040,1,1.0
399,Part_0132,Manuf_0040,1,0.5
400,Part_0132,Manuf_0041,1,0.5
401,Part_0133,Manuf_0041,1,1.0
402,Part_0134,Manuf_0041,1,1.0
403,Part_0135,Manuf_0041,1,1.0
404,Part_0136,Manuf_0041,1,1.0
405,Part_0137,Manuf_0041,1,1.0
406,Part_0138,Manuf_0041,1,1.0
407,Part_0139,Manuf_0041,1,1.0
408,Part_0140,Manuf_0041,1,1.0
409,Part_0141,Manuf_0041,1,1.0
410,Part_0142,Manuf_0041,1,1.0
411,Part_0143,Manuf_0041,1,1.0
412,Part_0144,Manuf_0042,1,1.0
413,Part_0145,Manuf_0042,1,1.0
414,Part_0146,Manuf_0042,1,1.0
415,Part_0147,Manuf_0043,1,1.0
416,Part_0148,Manuf_0043,1,1.0
417,Part_0149,Manuf_0043,1,1.0
418,Part_0150,Manuf_0043,1,1.0
419,Part_0151,Manuf_0043,1,1.0
420,Part_0152,Manuf_0043,1,1.0
421,Part_0153,Manuf_0043,1,1.0
422,Part_0154,Manuf_0044,1,1.0
423,Part_0155,Manuf_0044,1,1.0
424,Part_0156,Manuf_0043,1,0.5
425,Part_0156,Manuf_0047,1,0.5
426,Part_0157,Manuf_0045,1,0.3333333333333333
427,Part_0157,Manuf_0046,1,0.3333333333333333
428,Part_0157,Retail_0024,1,0.3333333333333333
429,Part_0158,Manuf_0045,1,1.0
430,Part_0159,Manuf_0045,1,1.0
431,Part_0160,Manuf_0045,1,1.0
432,Part_0161,Manuf_0045,1,0.5
433,Part_0161,Manuf_0046,1,0.5
434,Part_0162,Manuf_0046,1,0.5
435,Part_0162,Manuf_0047,1,0.5
436,Part_0163,Manuf_0046,1,0.3333333333333333
437,Part_0163,Manuf_0047,1,0.3333333333333333
438,Part_0163,Manuf_0048,1,0.3333333333333333
439,Part_0164,Manuf_0047,1,1.0
440,Part_0165,Manuf_0047,1,1.0
441,Part_0166,Manuf_0047,1,1.0
442,Part_0167,Manuf_0047,1,1.0
443,Part_0168,Manuf_0047,1,1.0
444,Part_0169,Manuf_0047,1,1.0
445,Part_0170,Manuf_0047,1,0.5
446,Part_0170,Manuf_0048,1,0.5
447,Part_0171,Manuf_0047,1,0.5
448,Part_0171,Manuf_0048,1,0.5
449,Part_0172,Manuf_0047,1,0.5
450,Part_0172,Manuf_0048,1,0.5
451,Part_0173,Manuf_0047,1,0.5
452,Part_0173,Manuf_0048,1,0.5
453,Part_0174,Manuf_0048,1,1.0
454,Part_0175,Manuf_0048,1,1.0
455,Part_0176,Manuf_0048,1,1.0
456,Part_0177,Manuf_0048,1,1.0
457,Part_0178,Manuf_0048,1,1.0
458,Part_0179,Manuf_0048,1,1.0
459,Part_0180,Manuf_0047,1,0.5
460,Part_0180,Manuf_0048,1,0.5
461,Part_0181,Manuf_0047,1,1.0
462,Part_0182,Manuf_0047,1,0.3333333333333333
463,Part_0182,Manuf_0048,1,0.3333333333333333
464,Part_0182,Retail_0024,1,0.3333333333333333
465,Part_0183,Retail_0001,1,0.05555555555555555
466,Part_0183,Retail_0002,1,0.05555555555555555
467,Part_0183,Retail_0003,1,0.05555555555555555
468,Part_0183,Retail_0004,1,0.05555555555555555
469,Part_0183,Retail_0005,1,0.05555555555555555
470,Part_0183,Retail_0006,1,0.05555555555555555
471,Part_0183,Retail_0007,1,0.05555555555555555
472,Part_0183,Retail_0008,1,0.05555555555555555
473,Part_0183,Retail_0010,1,0.05555555555555555
474,Part_0183,Retail_0012,1,0.05555555555555555
475,Part_0183,Retail_0013,1,0.05555555555555555
476,Part_0183,Retail_0014,1,0.05555555555555555
477,Part_0183,Retail_0019,1,0.05555555555555555
478,Part_0183,Retail_0020,1,0.05555555555555555
479,Part_0183,Retail_0021,1,0.05555555555555555
480,Part_0183,Retail_0023,1,0.05555555555555555
481,Part_0183,Retail_0024,1,0.05555555555555555
482,Part_0183,Retail_0025,1,0.05555555555555555
483,Part_0184,Manuf_0041,1,0.25
484,Part_0184,Retail_0005,1,0.25
485,Part_0184,Retail_0013,1,0.25
486,Part_0184,Retail_0024,1,0.25
487,Part_0185,Manuf_0041,1,0.3333333333333333
488,Part_0185,Retail_0005,1,0.3333333333333333
489,Part_0185,Retail_0013,1,0.3333333333333333
490,Part_0186,Retail_0005,1,0.5
491,Part_0186,Retail_0013,1,0.5
492,Part_0187,Retail_0005,1,0.3333333333333333
493,Part_0187,Retail_0013,1,0.3333333333333333
494,Part_0187,Retail_0024,1,0.3333333333333333
495,Part_0188,Retail_0007,1,0.1
496,Part_0188,Retail_0008,1,0.1
497,Part_0188,Retail_0010,1,0.1
498,Part_0188,Retail_0011,1,0.1
499,Part_0188,Retail_0012,1,0.1
500,Part_0188,Retail_0013,1,0.1
501,Part_0188,Retail_0019,1,0.1
502,Part_0188,Retail_0020,1,0.1
503,Part_0188,Retail_0023,1,0.1
504,Part_0188,Retail_0024,1,0.1
505,Part_0189,Retail_0009,1,0.5
506,Part_0189,Retail_0011,1,0.5
507,Part_0190,Retail_0013,1,1.0
508,Part_0191,Retail_0013,1,0.5
509,Part_0191,Retail_0024,1,0.5
510,Part_0192,Retail_0013,1,0.3333333333333333
511,Part_0192,Retail_0015,1,0.3333333333333333
512,Part_0192,Retail_0024,1,0.3333333333333333
513,Part_0193,Retail_0013,1,0.5
514,Part_0193,Retail_0024,1,0.5
515,Part_0194,Retail_0015,1,0.2
516,Part_0194,Retail_0016,1,0.2
517,Part_0194,Retail_0017,1,0.2
518,Part_0194,Retail_0018,1,0.2
519,Part_0194,Retail_0022,1,0.2
520,Part_0195,Retail_0022,1,1.0
521,Part_0196,Retail_0024,1,1.0
522,Part_0197,Retail_0024,1,1.0
523,Part_0198,Retail_0024,1,1.0
