,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
21,Manuf_0005,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,10.09,138.2,4673.200000000001,384,4144
22,Manuf_0006,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,1.58,21.6,4673.200000000001,384,4176
23,Manuf_0007,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,1.68,23.0,4673.200000000001,384,4208
24,Manuf_0008,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,1.6600000000000001,22.7,4673.200000000001,384,4240
25,Manuf_0009,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,1.59,21.8,4673.200000000001,384,4272
26,Manuf_0010,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,2.07,28.4,4673.200000000001,384,4304
27,Manuf_0011,0.0,0.0,6.0,0.0,0.0,1.8807936081512509,290.07000000000005,283.1766199741779,3.19,43.7,2900.7000000000007,608,304
28,Manuf_0012,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,474.23,667.9145607785474,3.49,47.8,4742.3,608,848
29,Manuf_0013,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,418.46,568.1765788907529,3.19,43.7,4184.599999999999,608,1104
30,Manuf_0014,0.0,0.0,6.0,0.0,0.0,1.8807936081512509,476.91999999999996,328.6654919519236,16.919999999999998,231.8,4769.2,608,1328
31,Manuf_0015,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,526.24,402.9736915730355,14.48,198.3,5262.4,608,1584
32,Manuf_0016,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,360.51,225.8625179174269,14.21,194.6,3605.1,608,1840
33,Manuf_0017,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,303.58000000000004,214.88632250564484,24.959999999999997,341.9,3035.8,608,2096
34,Manuf_0018,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,592.21,435.13230585650615,25.029999999999998,342.8,5922.1,608,2352
35,Manuf_0019,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,269.51,203.49369253124286,25.069999999999997,343.4,2695.1,608,2608
36,Manuf_0020,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,291.6,264.64530224434367,24.97,342.0,2916.0,608,2864
37,Manuf_0021,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,483.24,452.0481826088896,25.009999999999998,342.6,4832.4,608,3120
38,Manuf_0022,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,530.56,997.6691788363515,25.119999999999997,344.1,5305.599999999999,608,3408
39,Manuf_0023,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,457.72,880.4850132739342,25.069999999999997,343.4,4577.200000000001,608,3632
40,Manuf_0024,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,394.82,776.970571193015,24.81,339.8,3948.2,608,3888
41,Manuf_0025,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,20.2,276.7,4673.200000000001,608,4144
42,Manuf_0026,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,315.85,296.6200684377239,2.1399999999999997,29.3,3158.5,832,48
43,Manuf_0027,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,290.07000000000005,283.1766199741779,3.5299999999999994,48.3,2900.7000000000007,832,304
44,Manuf_0028,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,547.2,693.8535391564994,0.39,5.3,5472.0,832,560
45,Manuf_0029,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,474.23,667.9145607785474,3.8899999999999997,53.3,4742.3,832,816
46,Manuf_0030,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,418.46,568.1765788907529,3.57,48.9,4184.599999999999,832,1072
47,Manuf_0031,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,476.91999999999996,328.6654919519236,17.32,237.2,4769.2,848,1328
48,Manuf_0032,0.0,0.0,7.0,0.0,0.0,1.8807936081512509,526.24,402.9736915730355,14.909999999999998,204.2,5262.4,864,1584
49,Manuf_0033,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,360.51,225.8625179174269,14.679999999999998,201.1,3605.1,864,1840
50,Manuf_0034,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,303.58000000000004,214.88632250564484,25.4,347.9,3035.8,864,2096
51,Manuf_0035,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,592.21,435.13230585650615,25.439999999999998,348.4,5922.1,864,2352
52,Manuf_0036,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,269.51,203.49369253124286,25.49,349.1,2695.1,864,2608
53,Manuf_0037,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,291.6,264.64530224434367,25.37,347.5,2916.0,864,2864
54,Manuf_0038,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,483.24,452.0481826088896,25.37,347.5,4832.4,864,3120
55,Manuf_0039,0.0,0.0,14.0,0.0,0.0,1.8807936081512509,530.56,997.6691788363515,25.549999999999997,350.0,5305.599999999999,864,3376
56,Manuf_0040,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,457.72,880.4850132739342,25.46,348.7,4577.200000000001,864,3632
57,Manuf_0041,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,394.82,776.970571193015,25.21,345.3,3948.2,864,3888
58,Manuf_0042,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,20.44,280.0,4673.200000000001,864,4144
59,Manuf_0043,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,315.85,296.6200684377239,2.8999999999999995,39.7,3158.5,1056,48
60,Manuf_0044,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,290.07000000000005,283.1766199741779,4.229999999999999,57.9,2900.7000000000007,1056,304
61,Manuf_0045,0.0,0.0,17.0,0.0,0.0,1.8807936081512509,547.2,693.8535391564994,1.2400000000000002,17.0,5472.0,1056,560
62,Manuf_0046,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,474.23,667.9145607785474,4.609999999999999,63.1,4742.3,1056,816
63,Manuf_0047,0.0,0.0,16.0,0.0,0.0,1.8807936081512509,418.46,568.1765788907529,4.28,58.6,4184.599999999999,1056,1072
64,Manuf_0048,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,476.91999999999996,328.6654919519236,18.060000000000002,247.4,4769.2,1056,1328
65,Manuf_0049,0.0,0.0,16.0,0.0,0.0,1.8807936081512509,526.24,402.9736915730355,15.619999999999996,213.9,5262.4,1056,1584
66,Manuf_0050,0.0,0.0,18.0,0.0,0.0,1.8807936081512509,360.51,225.8625179174269,15.369999999999996,210.5,3605.1,1056,1840
67,Manuf_0051,0.0,0.0,16.0,0.0,0.0,1.8807936081512509,303.58000000000004,214.88632250564484,26.13,357.9,3035.8,1056,2096
68,Manuf_0052,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,592.21,435.13230585650615,26.139999999999997,358.0,5922.1,1056,2352
69,Manuf_0053,0.0,0.0,16.0,0.0,0.0,1.8807936081512509,269.51,203.49369253124286,26.18,358.6,2695.1,1056,2608
70,Manuf_0054,0.0,0.0,18.0,0.0,0.0,1.8807936081512509,291.6,264.64530224434367,26.400000000000002,361.6,2916.0,1056,2864
71,Manuf_0055,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,483.24,452.0481826088896,26.080000000000002,357.2,4832.4,1056,3120
72,Manuf_0056,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,530.56,997.6691788363515,26.529999999999994,363.4,5305.599999999999,1056,3376
73,Manuf_0057,0.0,0.0,16.0,0.0,0.0,1.8807936081512509,457.72,880.4850132739342,26.51,363.1,4577.200000000001,1056,3632
74,Manuf_0058,0.0,0.0,14.0,0.0,0.0,1.8807936081512509,394.82,776.970571193015,26.11,357.6,3948.2,1056,3888
75,Manuf_0059,0.0,0.0,17.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,21.67,296.8,4673.200000000001,1056,4144
76,Part_0001,0.0,0.0,27.0,0.0,0.0,1.8807936081512522,22547.8,4002.707767924109,0.33,4.5,225478.0,160,1312
77,Part_0002,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,25351.719999999998,4483.195475707032,1.02,14.0,253517.19999999998,160,1344
78,Part_0003,0.0,0.0,8.0,0.0,0.0,1.8807936081512522,22547.8,4002.707767924109,0.92,12.6,225478.0,160,1376
79,Part_0004,0.0,0.0,31.0,0.0,0.0,1.8807936081512522,22547.8,4002.707767924109,0.74,10.1,225478.0,160,1408
80,Part_0005,0.0,0.0,15.0,0.0,0.0,1.880793608151249,3790.56,1898.7241990347097,8.02,109.8,37905.6,160,2096
81,Part_0006,0.0,0.0,14.0,0.0,0.0,1.880793608151249,2803.9200000000005,2019.2504049770546,0.3,4.1,28039.200000000004,160,4144
82,Part_0007,0.0,0.0,16.0,0.0,0.0,1.8807936081512522,1182.76,921.4789652509709,1.06,14.5,11827.6,384,304
83,Part_0008,0.0,0.0,23.0,0.0,0.0,1.8807936081512522,1182.76,921.4789652509709,1.41,19.3,11827.6,384,336
84,Part_0009,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,2045.8100000000002,1191.0246354295111,0.05,0.7,20458.100000000002,608,48
85,Part_0010,0.0,0.0,15.0,0.0,0.0,1.8807936081512522,7200.04,2311.9506795993725,0.1,1.4,72000.4,608,80
86,Part_0011,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,315.85,296.6200684377239,0.03,0.4,3158.5,608,112
87,Part_0012,0.0,0.0,6.0,0.0,0.0,1.8807936081512509,315.85,296.6200684377239,0.03,0.4,3158.5,608,144
88,Part_0013,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,290.07000000000005,283.1766199741779,0.03,0.4,2900.7000000000007,608,336
89,Part_0014,0.0,0.0,7.0,0.0,0.0,1.8807936081512509,290.07000000000005,283.1766199741779,0.05,0.7,2900.7000000000007,608,368
90,Part_0015,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,547.2,693.8535391564994,0.03,0.4,5472.0,608,560
91,Part_0016,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,547.2,693.8535391564994,0.03,0.4,5472.0,608,592
92,Part_0017,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,474.23,667.9145607785474,0.03,0.4,4742.3,608,880
93,Part_0018,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,474.23,667.9145607785474,0.03,0.4,4742.3,608,912
94,Part_0019,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,418.46,568.1765788907529,0.04,0.5,4184.599999999999,608,1136
95,Part_0020,0.0,0.0,7.0,0.0,0.0,1.8807936081512509,418.46,568.1765788907529,0.03,0.4,4184.599999999999,608,1168
96,Part_0021,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,476.91999999999996,328.6654919519236,0.03,0.4,4769.2,608,1360
97,Part_0022,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,476.91999999999996,328.6654919519236,0.03,0.4,4769.2,608,1392
98,Part_0023,0.0,0.0,18.0,0.0,0.0,1.8807936081512522,5154.23,1981.5590485019616,0.04,0.5,51542.299999999996,608,1424
99,Part_0024,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,526.24,402.9736915730355,0.03,0.4,5262.4,608,1616
100,Part_0025,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,526.24,402.9736915730355,0.03,0.4,5262.4,608,1648
101,Part_0026,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,360.51,225.8625179174269,0.03,0.4,3605.1,608,1872
102,Part_0027,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,360.51,225.8625179174269,0.03,0.4,3605.1,608,1904
103,Part_0028,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,303.58000000000004,214.88632250564484,0.03,0.4,3035.8,608,2128
104,Part_0029,0.0,0.0,7.0,0.0,0.0,1.8807936081512509,303.58000000000004,214.88632250564484,0.03,0.4,3035.8,608,2160
105,Part_0030,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,592.21,435.13230585650615,0.03,0.4,5922.1,608,2384
106,Part_0031,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,592.21,435.13230585650615,0.04,0.5,5922.1,608,2416
107,Part_0032,0.0,0.0,6.0,0.0,0.0,1.8807936081512509,269.51,203.49369253124286,0.03,0.4,2695.1,608,2640
108,Part_0033,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,269.51,203.49369253124286,0.03,0.4,2695.1,608,2672
109,Part_0034,0.0,0.0,7.0,0.0,0.0,1.8807936081512509,291.6,264.64530224434367,0.05,0.7,2916.0,608,2896
110,Part_0035,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,291.6,264.64530224434367,0.04,0.5,2916.0,608,2928
111,Part_0036,0.0,0.0,14.0,0.0,0.0,1.8807936081512509,483.24,452.0481826088896,0.02,0.3,4832.4,608,3152
112,Part_0037,0.0,0.0,7.0,0.0,0.0,1.8807936081512509,483.24,452.0481826088896,0.03,0.4,4832.4,608,3184
113,Part_0038,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,530.56,997.6691788363515,0.04,0.5,5305.599999999999,608,3440
114,Part_0039,0.0,0.0,8.0,0.0,0.0,1.8807936081512509,530.56,997.6691788363515,0.03,0.4,5305.599999999999,608,3472
115,Part_0040,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,457.72,880.4850132739342,0.03,0.4,4577.200000000001,608,3664
116,Part_0041,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,457.72,880.4850132739342,0.03,0.4,4577.200000000001,608,3696
117,Part_0042,0.0,0.0,7.0,0.0,0.0,1.8807936081512509,394.82,776.970571193015,0.03,0.4,3948.2,608,3920
118,Part_0043,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,394.82,776.970571193015,0.03,0.4,3948.2,608,3952
119,Part_0044,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,0.03,0.4,4673.200000000001,608,4176
120,Part_0045,0.0,0.0,9.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,0.04,0.5,4673.200000000001,608,4208
121,Part_0046,0.0,0.0,18.0,0.0,0.0,1.8807936081512522,7200.04,2311.9506795993725,0.4,5.5,72000.4,832,80
122,Part_0047,0.0,0.0,16.0,0.0,0.0,1.8807936081512509,315.85,296.6200684377239,0.03,0.4,3158.5,832,112
123,Part_0048,0.0,0.0,15.0,0.0,0.0,1.8807936081512522,7200.04,2311.9506795993725,0.18,2.5,72000.4,832,144
124,Part_0049,0.0,0.0,17.0,0.0,0.0,1.8807936081512522,7200.04,2311.9506795993725,0.03,0.4,72000.4,832,176
125,Part_0050,0.0,0.0,20.0,0.0,0.0,1.8807936081512509,290.07000000000005,283.1766199741779,0.06,0.8,2900.7000000000007,832,336
126,Part_0051,0.0,0.0,18.0,0.0,0.0,1.8807936081512509,547.2,693.8535391564994,0.04,0.5,5472.0,832,592
127,Part_0052,0.0,0.0,15.0,0.0,0.0,1.8807936081512509,474.23,667.9145607785474,0.05,0.7,4742.3,832,848
128,Part_0053,0.0,0.0,14.0,0.0,0.0,1.8807936081512509,418.46,568.1765788907529,0.04,0.5,4184.599999999999,832,1104
129,Part_0054,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,476.91999999999996,328.6654919519236,0.05,0.7,4769.2,848,1360
130,Part_0055,0.0,0.0,17.0,0.0,0.0,1.8807936081512509,476.91999999999996,328.6654919519236,0.05,0.7,4769.2,848,1392
131,Part_0056,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,526.24,402.9736915730355,0.04,0.5,5262.4,864,1616
132,Part_0057,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,526.24,402.9736915730355,0.04,0.5,5262.4,864,1648
133,Part_0058,0.0,0.0,22.0,0.0,0.0,1.8807936081512509,360.51,225.8625179174269,0.04,0.5,3605.1,864,1872
134,Part_0059,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,360.51,225.8625179174269,0.03,0.4,3605.1,864,1904
135,Part_0060,0.0,0.0,23.0,0.0,0.0,1.8807936081512509,303.58000000000004,214.88632250564484,0.06,0.8,3035.8,864,2128
136,Part_0061,0.0,0.0,16.0,0.0,0.0,1.8807936081512509,303.58000000000004,214.88632250564484,0.03,0.4,3035.8,864,2160
137,Part_0062,0.0,0.0,19.0,0.0,0.0,1.8807936081512509,592.21,435.13230585650615,0.03,0.4,5922.1,864,2384
138,Part_0063,0.0,0.0,12.0,0.0,0.0,1.8807936081512509,592.21,435.13230585650615,0.04,0.5,5922.1,864,2416
139,Part_0064,0.0,0.0,16.0,0.0,0.0,1.8807936081512509,269.51,203.49369253124286,0.05,0.7,2695.1,864,2640
140,Part_0065,0.0,0.0,15.0,0.0,0.0,1.8807936081512509,269.51,203.49369253124286,0.02,0.3,2695.1,864,2672
141,Part_0066,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,291.6,264.64530224434367,0.05,0.7,2916.0,864,2896
142,Part_0067,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,291.6,264.64530224434367,0.05,0.7,2916.0,864,2928
143,Part_0068,0.0,0.0,15.0,0.0,0.0,1.8807936081512509,483.24,452.0481826088896,0.05,0.7,4832.4,864,3152
144,Part_0069,0.0,0.0,16.0,0.0,0.0,1.8807936081512509,483.24,452.0481826088896,0.03,0.4,4832.4,864,3184
145,Part_0070,0.0,0.0,15.0,0.0,0.0,1.8807936081512509,530.56,997.6691788363515,0.04,0.5,5305.599999999999,864,3408
146,Part_0071,0.0,0.0,20.0,0.0,0.0,1.8807936081512509,457.72,880.4850132739342,0.04,0.5,4577.200000000001,864,3664
147,Part_0072,0.0,0.0,13.0,0.0,0.0,1.8807936081512509,457.72,880.4850132739342,0.05,0.7,4577.200000000001,864,3696
148,Part_0073,0.0,0.0,11.0,0.0,0.0,1.8807936081512509,394.82,776.970571193015,0.05,0.7,3948.2,864,3920
149,Part_0074,0.0,0.0,10.0,0.0,0.0,1.8807936081512509,394.82,776.970571193015,0.02,0.3,3948.2,864,3952
150,Part_0075,0.0,0.0,19.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,0.05,0.7,4673.200000000001,864,4176
151,Part_0076,0.0,0.0,16.0,0.0,0.0,1.8807936081512509,467.32000000000005,824.3555258503457,0.03,0.4,4673.200000000001,864,4208
152,Retail_0001,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,253.56,260.71,3.1499999999999995,43.1,2535.6,1472,48
153,Retail_0002,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,62.29,141.47,3.1499999999999995,43.1,622.9,1472,176
154,Retail_0003,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,140.61,132.34,4.439999999999999,60.8,1406.1000000000001,1472,304
155,Retail_0004,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,149.46,250.35,4.439999999999999,60.8,1494.6000000000001,1472,432
156,Retail_0005,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,223.52,190.57,1.5100000000000002,20.7,2235.2000000000003,1472,560
157,Retail_0006,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,323.68,667.17,1.5100000000000002,20.7,3236.8,1472,688
158,Retail_0007,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,129.37,96.34,4.789999999999999,65.6,1293.7,1472,816
159,Retail_0008,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,344.86,660.93,4.789999999999999,65.6,3448.6000000000004,1472,944
160,Retail_0009,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,139.19,155.02,4.5,61.6,1391.9,1472,1072
161,Retail_0010,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,279.27,546.62,4.5,61.6,2792.7,1472,1200
162,Retail_0011,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,236.01,182.5,18.310000000000002,250.8,2360.1,1472,1328
163,Retail_0012,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,240.91,273.34,18.310000000000002,250.8,2409.1,1472,1456
164,Retail_0013,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,289.93,284.45,15.819999999999995,216.7,2899.3,1472,1584
165,Retail_0014,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,236.31,285.44,15.819999999999995,216.7,2363.1,1472,1712
166,Retail_0015,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,156.04,145.93,15.579999999999997,213.4,1560.3999999999999,1472,1840
167,Retail_0016,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,204.47,172.39,15.579999999999997,213.4,2044.7,1472,1968
168,Retail_0017,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,82.84,82.4,26.36,361.0,828.4000000000001,1472,2096
169,Retail_0018,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,220.74,198.46,26.36,361.0,2207.4,1472,2224
170,Retail_0019,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,319.21,246.7,26.459999999999997,362.4,3192.1,1472,2352
171,Retail_0020,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,273.0,358.44,26.459999999999997,362.4,2730.0,1472,2480
172,Retail_0021,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,145.87,150.45,26.41,361.7,1458.7,1472,2608
173,Retail_0022,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,123.64,137.02,26.41,361.7,1236.4,1472,2736
174,Retail_0023,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,234.71,256.68,26.570000000000004,363.9,2347.1,1472,2864
175,Retail_0024,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,56.89,64.44,26.570000000000004,363.9,568.9,1472,2992
176,Retail_0025,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,298.02,399.45,26.37,361.2,2980.2,1472,3120
177,Retail_0026,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,185.22,211.63,26.37,361.2,1852.2,1472,3248
178,Retail_0027,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,220.3,173.2,26.669999999999995,365.3,2203.0,1472,3376
179,Retail_0028,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,310.26,982.52,26.669999999999995,365.3,3102.6,1472,3504
180,Retail_0029,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,171.58,127.19,26.680000000000003,365.4,1715.8000000000002,1472,3632
181,Retail_0030,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,286.14,871.25,26.680000000000003,365.4,2861.3999999999996,1472,3760
182,Retail_0031,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,107.46,81.73,26.4,361.6,1074.6,1472,3888
183,Retail_0032,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,287.36,772.66,26.4,361.6,2873.6000000000004,1472,4016
184,Retail_0033,0.0,5.0,5.0,0.0,0.0,1.8807936081512509,172.65,171.07,21.880000000000003,299.7,1726.5,1472,4144
185,Retail_0034,0.0,1.0,1.0,0.0,0.0,1.8807936081512509,294.67,806.41,21.880000000000003,299.7,2946.7000000000003,1472,4272
