,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
33,Dist_0034,0.0,0.0,22.0,0.0,0.0,2.0537489106318225,1204.0,2226.0,24.810000000000002,487.6,12040.0,688,912
34,Dist_0035,0.0,0.0,19.0,0.0,0.0,2.0537489106318225,996.0,1281.0,24.810000000000002,487.6,9960.0,752,912
35,Dist_0036,0.0,0.0,19.0,0.0,0.0,2.0537489106318225,758.0,1750.0,24.810000000000002,487.6,7580.0,432,976
36,Dist_0037,0.0,0.0,19.0,0.0,0.0,2.0537489106318225,583.0,744.0,24.810000000000002,487.6,5830.0,496,976
37,Dist_0038,0.0,0.0,20.0,0.0,0.0,2.0537489106318225,1001.0,2499.0,24.810000000000002,487.6,10010.0,560,976
38,Dist_0039,0.0,0.0,24.0,0.0,0.0,2.0537489106318225,600.0,987.0,24.810000000000002,487.6,6000.0,624,976
39,Dist_0040,0.0,0.0,22.0,0.0,0.0,2.0537489106318225,261.0,536.0,24.810000000000002,487.6,2610.0,688,976
40,Dist_0041,0.0,0.0,21.0,0.0,0.0,2.0537489106318225,673.0,635.0,30.060000000000002,590.8,6730.0,432,1088
41,Dist_0042,0.0,0.0,20.0,0.0,0.0,2.0537489106318225,620.0,730.0,30.060000000000002,590.8,6200.0,496,1088
42,Dist_0043,0.0,0.0,21.0,0.0,0.0,2.0537489106318225,1049.0,1017.0,30.060000000000002,590.8,10490.0,560,1088
43,Dist_0044,0.0,0.0,24.0,0.0,0.0,2.0537489106318225,317.0,791.0,30.060000000000002,590.8,3170.0,624,1088
44,Dist_0045,0.0,0.0,22.0,0.0,0.0,2.0537489106318225,1634.0,1211.0,30.060000000000002,590.8,16340.0,688,1088
45,Dist_0046,0.0,0.0,21.0,0.0,0.0,2.0537489106318225,1003.0,1313.0,30.060000000000002,590.8,10030.0,752,1088
46,Dist_0047,0.0,0.0,21.0,0.0,0.0,2.0537489106318225,1428.0,2330.0,30.060000000000002,590.8,14280.0,432,1152
47,Dist_0048,0.0,0.0,20.0,0.0,0.0,2.0537489106318225,450.0,481.0,30.060000000000002,590.8,4500.0,496,1152
48,Dist_0049,0.0,0.0,22.0,0.0,0.0,2.0537489106318225,163.0,271.0,30.060000000000002,590.8,1630.0,560,1152
49,Dist_0050,0.0,0.0,19.0,0.0,0.0,2.0537489106318225,873.0,1106.0,30.060000000000002,590.8,8730.0,624,1152
50,Dist_0051,0.0,0.0,21.0,0.0,0.0,2.0537489106318225,610.0,1212.0,30.060000000000002,590.8,6100.0,688,1152
51,Manuf_0001,0.0,0.0,19.0,0.0,0.0,2.053748910631825,20983.0,7185.970258775081,4.97,97.7,209830.0,128,720
52,Manuf_0002,0.0,0.0,19.0,0.0,0.0,2.0537489106318296,8820.0,3769.9425725069077,5.01,98.5,88200.0,128,848
53,Manuf_0003,0.0,0.0,23.0,0.0,0.0,2.053748910631825,331.0,262.45296721508026,29.6,581.7,3310.0,336,80
54,Manuf_0004,0.0,0.0,19.0,0.0,0.0,2.0537489106318225,627.0,526.1701245794937,29.060000000000002,571.1,6270.0,336,240
55,Manuf_0005,0.0,0.0,22.0,0.0,0.0,2.0537489106318296,11419.0,5264.538156381811,30.79,605.1,114190.0,336,432
56,Manuf_0006,0.0,0.0,19.6,0.0,0.0,2.053748910631825,210.0,145.90750494748377,22.47,441.6,2100.0,336,608
57,Manuf_0007,0.0,0.0,19.6,0.0,0.0,2.0537489106318225,467.0,342.8833620927093,22.93,450.7,4670.0,336,768
58,Manuf_0008,0.0,0.0,19.6,0.0,0.0,2.0537489106318296,7929.0,4841.302717244605,22.840000000000003,448.9,79290.0,336,944
59,Manuf_0009,0.0,0.0,19.6,0.0,0.0,2.0537489106318296,8820.0,3769.9425725069077,28.090000000000003,552.1,88200.0,336,1104
60,Part_0001,0.0,0.0,23.0,0.0,0.0,2.0537489106318274,29803.0,8114.84045191278,0.81,15.9,298030.0,16,624
61,Part_0002,0.0,0.0,21.0,0.0,0.0,2.0537489106318274,29803.0,8114.84045191278,0.53,10.4,298030.0,16,688
62,Part_0003,0.0,0.0,19.0,0.0,0.0,2.0537489106318274,29803.0,8114.84045191278,0.9,17.7,298030.0,16,752
63,Part_0004,0.0,0.0,22.0,0.0,0.0,2.0537489106318274,29803.0,8114.84045191278,0.82,16.1,298030.0,16,816
64,Part_0005,0.0,0.0,22.0,0.0,0.0,2.0537489106318274,29803.0,8114.84045191278,0.53,10.4,298030.0,16,880
65,Part_0006,0.0,0.0,21.0,0.0,0.0,2.0537489106318274,29803.0,8114.84045191278,0.46,9.0,298030.0,16,944
66,Part_0007,0.0,0.0,21.5,0.0,0.0,2.0537489106318296,8820.0,3769.9425725069077,0.36,7.1,88200.0,128,144
67,Part_0008,0.0,0.0,21.5,0.0,0.0,2.0537489106318274,17426.0,6147.319497146704,0.56,11.0,174260.0,128,208
68,Part_0009,0.0,0.0,21.5,0.0,0.0,2.053748910631825,12377.0,5297.272747367271,0.47,9.2,123770.0,128,272
69,Part_0010,0.0,0.0,21.0,0.0,0.0,2.053748910631825,331.0,262.45296721508026,0.53,10.4,3310.0,224,16
70,Part_0011,0.0,0.0,22.0,0.0,0.0,2.053748910631825,541.0,300.28413211490215,1.32,25.9,5410.0,224,80
71,Part_0012,0.0,0.0,21.0,0.0,0.0,2.0537489106318225,627.0,526.1701245794937,0.37,7.3,6270.0,224,336
72,Part_0013,0.0,0.0,23.0,0.0,0.0,2.0537489106318225,1094.0,628.031846326283,0.88,17.3,10940.0,224,400
73,Part_0014,0.0,0.0,23.0,0.0,0.0,2.0537489106318296,11419.0,5264.538156381811,0.84,16.5,114190.0,224,464
74,Part_0015,0.0,0.0,24.0,0.0,0.0,2.0537489106318296,11419.0,5264.538156381811,0.88,17.3,114190.0,224,528
75,Part_0016,0.0,0.0,22.0,0.0,0.0,2.0537489106318296,28168.0,8084.926777652349,0.5,9.8,281680.0,224,592
76,Part_0017,0.0,0.0,19.0,0.0,0.0,2.053748910631825,210.0,145.90750494748377,0.38,7.5,2100.0,224,656
77,Part_0018,0.0,0.0,22.0,0.0,0.0,2.0537489106318225,467.0,342.8833620927093,0.67,13.2,4670.0,224,784
78,Part_0019,0.0,0.0,21.0,0.0,0.0,2.0537489106318274,29803.0,8114.840451912779,0.68,13.4,298030.0,224,912
79,Part_0020,0.0,0.0,21.0,0.0,0.0,2.0537489106318296,7929.0,4841.302717244605,0.83,16.3,79290.0,224,976
80,Part_0021,0.0,0.0,19.0,0.0,0.0,2.0537489106318296,7929.0,4841.302717244605,0.49,9.6,79290.0,224,1040
81,Part_0022,0.0,0.0,19.0,0.0,0.0,2.0537489106318296,8820.0,3769.9425725069077,0.35,6.9,88200.0,224,1104
82,Part_0023,0.0,0.0,21.0,0.0,0.0,2.0537489106318296,8820.0,3769.9425725069077,0.69,13.6,88200.0,224,1168
83,Trans_0001,0.0,0.0,7.5,0.0,0.0,2.0537489106318296,8820.0,3769.9425725069077,5.36,105.3,88200.0,224,144
84,Trans_0002,0.0,0.0,7.5,0.0,0.0,2.0537489106318274,17426.0,6147.319497146704,14.56,286.2,174260.0,224,208
85,Trans_0003,0.0,0.0,9.3,0.0,0.0,2.053748910631825,12377.0,5297.272747367271,21.47,422.0,123770.0,224,272
86,Trans_0004,0.0,0.0,20.0,0.0,0.0,2.053748910631825,20983.0,7185.970258775081,5.17,101.6,209830.0,224,720
87,Trans_0005,0.0,0.0,23.0,0.0,0.0,2.0537489106318296,8820.0,3769.9425725069077,5.21,102.4,88200.0,224,848
