,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
53,Manuf_0024,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,39.06,9.6114410990236,10443.98,200561.6,390.6,272,21440
54,Manuf_0025,0.0,0.0,0.0,0.0,0.0,2.042998045706927,35.980000000000004,9.012863030136428,9490.789999999999,182257.0,359.80000000000007,272,22352
55,Manuf_0026,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,43.169999999999995,10.016161939585443,9278.400000000001,178178.4,431.69999999999993,272,23264
56,Manuf_0027,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,36.93,9.124198594945202,9100.58,174763.6,369.3,272,24176
57,Manuf_0028,0.0,0.0,0.0,0.0,0.0,2.00220063071708,32.330000000000005,7.573116927659312,7653.89,134734.2,323.30000000000007,272,25088
58,Manuf_0029,0.0,0.0,0.0,0.0,0.0,2.00220063071708,33.910000000000004,7.960207283733257,7084.07,124703.4,339.1,272,26000
59,Manuf_0030,0.0,0.0,0.0,0.0,0.0,2.00220063071708,37.56999999999999,9.43571936844245,7744.42,136327.8,375.69999999999993,272,26912
60,Part_0001,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,32.98,7.649732021450164,3370.28,64721.4,329.79999999999995,48,224
61,Part_0002,0.0,0.0,6.05,0.0,0.0,2.0407645253807685,697.6600000000001,38.891173805890716,204.8,3914.1,6976.6,48,272
62,Part_0003,0.0,0.0,6.28,0.0,0.0,2.0429980457069226,172.19,18.79536911050166,982.65,18870.4,1721.9,48,320
63,Part_0004,0.0,0.0,7.67,0.0,0.0,2.0429980457069226,262.66999999999996,23.823425446396243,1508.15,28961.9,2626.7,48,368
64,Part_0005,0.0,0.0,6.3,0.0,0.0,2.0429980457069226,150.86999999999998,18.21387932319746,3507.08,67348.4,1508.6999999999998,48,416
65,Part_0006,0.0,0.0,7.37,0.0,0.0,2.0407645253807685,697.6600000000001,38.891173805890716,133.25,2546.6,6976.6,48,464
66,Part_0007,0.0,0.0,6.37,0.0,0.0,2.0397370942027933,478.53000000000003,32.00320296470339,95.92,1829.1,4785.3,48,512
67,Part_0008,0.0,0.0,5.86,0.0,0.0,2.042998045706925,401.28000000000003,30.116392546252946,45.0,864.2,4012.8,48,560
68,Part_0009,0.0,0.0,7.1,0.0,0.0,2.0429980457069226,172.19,18.79536911050166,77.67,1491.5,1721.9,48,608
69,Part_0010,0.0,0.0,6.12,0.0,0.0,2.0429980457069226,182.01,20.063200143546393,217.34,4173.7,1820.1,48,656
70,Part_0011,0.0,0.0,9.74,0.0,0.0,2.0429980457069226,182.01,20.063200143546393,179.29,3443.0,1820.1,48,704
71,Part_0012,0.0,0.0,9.93,0.0,0.0,2.0262727500635775,1124.06,49.524458603805044,273.86,5074.0,11240.599999999999,48,752
72,Part_0013,0.0,0.0,7.92,0.0,0.0,2.0022006307170783,426.40000000000003,30.661842736534933,85.79,1510.2,4264.0,48,1168
73,Part_0014,0.0,0.0,5.1,0.0,0.0,2.0022006307170783,239.35,23.4165774612773,66.74,1174.8,2393.5,48,1216
74,Part_0015,0.0,0.0,6.57,0.0,0.0,2.0135181227845673,250.01000000000002,23.11038511146017,100.32,1808.9,2500.1000000000004,48,1264
75,Part_0016,0.0,0.0,4.45,0.0,0.0,2.0022006307170783,426.40000000000003,30.661842736534933,241.95,4259.1,4264.0,48,1312
76,Part_0017,0.0,0.0,8.17,0.0,0.0,2.0135181227845673,250.01000000000002,23.11038511146017,240.63,4338.8,2500.1000000000004,48,1360
77,Part_0018,0.0,0.0,7.58,0.0,0.0,2.00220063071708,135.16,15.453620934913603,11.33,199.4,1351.6,48,1408
78,Part_0019,0.0,0.0,7.85,0.0,0.0,2.0022006307170783,426.40000000000003,30.661842736534933,201.65,3549.7,4264.0,48,1456
79,Part_0020,0.0,0.0,7.49,0.0,0.0,2.00220063071708,67.44,11.379705620094045,1142.65,20114.5,674.4,48,1504
80,Part_0021,0.0,0.0,8.53,0.0,0.0,2.0022006307170783,314.47,26.54550621103316,586.91,10331.6,3144.7000000000003,48,1552
81,Part_0022,0.0,0.0,8.73,0.0,0.0,2.00220063071708,135.16,15.453620934913603,1948.48,34299.8,1351.6,48,1600
82,Part_0023,0.0,0.0,0.0,0.0,0.0,2.00220063071708,33.53,8.132207572363116,3018.03,53127.5,335.3,48,1648
83,Part_0024,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,37.69,9.921315436977094,3462.63,66494.8,376.9,48,2208
84,Part_0025,0.0,0.0,8.74,0.0,0.0,2.0429980457069226,219.13,22.097927504632647,1367.39,26258.8,2191.3,48,2256
85,Part_0026,0.0,0.0,7.31,0.0,0.0,2.0429980457069226,144.59,18.42686354212241,3206.97,61585.3,1445.9,48,2304
86,Part_0027,0.0,0.0,7.67,0.0,0.0,2.0429980457069226,274.87999999999994,25.445850349320217,742.64,14261.3,2748.7999999999993,48,2352
87,Part_0028,0.0,0.0,8.66,0.0,0.0,2.00220063071708,33.129999999999995,8.247733021867282,1821.64,32067.0,331.29999999999995,48,3104
88,Part_0029,0.0,0.0,6.11,0.0,0.0,2.00220063071708,33.129999999999995,8.247733021867282,616.35,10849.8,331.29999999999995,48,3152
89,Part_0030,0.0,0.0,0.0,0.0,0.0,2.00220063071708,33.129999999999995,8.247733021867282,2937.12,51703.2,331.29999999999995,48,3200
90,Part_0031,0.0,0.0,7.6,0.0,0.0,2.035959861450119,215.86,21.36935656495066,1148.09,21716.8,2158.6000000000004,48,3248
91,Part_0032,0.0,0.0,5.42,0.0,0.0,2.037709961581717,296.38,24.607443995669275,7.67,145.6,2963.8,48,3296
92,Part_0033,0.0,0.0,0.0,0.0,0.0,2.042998045706927,33.47,8.139410298049853,3229.77,62023.1,334.7,48,4064
93,Part_0034,0.0,0.0,0.0,0.0,0.0,2.042998045706925,105.82000000000001,15.352602385263548,8.12,155.9,1058.2,48,4112
94,Part_0035,0.0,0.0,6.88,0.0,0.0,2.042998045706925,105.82000000000001,15.352602385263548,3473.51,66703.8,1058.2,48,4160
95,Part_0036,0.0,0.0,0.0,0.0,0.0,2.00220063071708,32.59,7.836836096282734,3357.97,59111.6,325.90000000000003,48,4928
96,Part_0037,0.0,0.0,5.56,0.0,0.0,2.0022006307170823,111.92999999999999,15.345510744188346,87.43,1539.1,1119.3,48,4976
97,Part_0038,0.0,0.0,7.43,0.0,0.0,2.0022006307170823,111.92999999999999,15.345510744188346,893.85,15734.8,1119.3,48,5024
98,Part_0039,0.0,0.0,7.14,0.0,0.0,2.0022006307170783,291.24,26.482715117600762,2219.54,39071.4,2912.4,48,5072
99,Part_0040,0.0,0.0,6.84,0.0,0.0,2.00220063071708,171.91,20.46554177147529,972.43,17118.0,1719.1,48,5120
100,Part_0041,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,35.66,8.973499874630857,3515.17,67503.8,356.59999999999997,48,5936
101,Part_0042,0.0,0.0,0.0,0.0,0.0,2.00220063071708,43.01,10.243558951848717,2113.33,37201.7,430.09999999999997,48,6848
102,Part_0043,0.0,0.0,6.14,0.0,0.0,2.0429980457069226,34.75,8.19332655275011,2680.84,51481.7,347.5,48,7696
103,Part_0044,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,34.75,8.19332655275011,2175.39,41775.2,347.5,48,7744
104,Part_0045,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,111.80000000000001,15.356112789374789,9.75,187.2,1118.0,48,7792
105,Part_0046,0.0,0.0,6.41,0.0,0.0,2.0429980457069226,68.2,11.016660110941064,640.64,12302.6,682.0,48,7840
106,Part_0047,0.0,0.0,7.55,0.0,0.0,2.0429980457069226,33.45,7.3645230667029615,2597.28,49877.0,334.5,48,8624
107,Part_0048,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,33.45,7.3645230667029615,2225.92,42745.6,334.5,48,8672
108,Part_0049,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,74.53999999999999,12.197093916175278,6.76,129.8,745.3999999999999,48,8720
109,Part_0050,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,36.37000000000001,9.392587502919524,3590.52,68950.8,363.7000000000001,48,9552
110,Part_0051,0.0,0.0,6.49,0.0,0.0,2.0429980457069226,149.26,17.95478487757511,618.4,11875.5,1492.6,48,9600
111,Part_0052,0.0,0.0,0.0,0.0,0.0,2.00220063071708,44.02000000000001,10.683225168459195,2249.48,39598.4,440.2000000000001,48,10448
112,Part_0053,0.0,0.0,6.85,0.0,0.0,2.0022006307170823,119.33,16.807611371042583,861.2,15160.0,1193.3,48,10496
113,Part_0054,0.0,0.0,5.58,0.0,0.0,2.00220063071708,187.05,19.794254216817567,41.56,731.6,1870.5,48,10544
114,Part_0055,0.0,0.0,0.0,0.0,0.0,2.00220063071708,35.39,7.208647584672176,2659.88,46822.8,353.9,48,11376
115,Part_0056,0.0,0.0,8.8,0.0,0.0,2.00220063071708,67.72,10.4554626870359,964.0,16969.6,677.2,48,11424
116,Part_0057,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,36.220000000000006,8.674087848298518,4483.07,86090.9,362.20000000000005,48,12320
117,Part_0058,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,33.86000000000001,8.528423066429104,4212.73,80899.4,338.6000000000001,48,13232
118,Part_0059,0.0,0.0,0.0,0.0,0.0,2.00220063071708,54.71,12.56005175148574,2402.48,42291.7,547.1,48,14144
119,Part_0060,0.0,0.0,0.0,0.0,0.0,2.042998045706927,36.81999999999999,9.651062117715334,3840.78,73756.7,368.19999999999993,48,15008
120,Part_0061,0.0,0.0,0.0,0.0,0.0,2.042998045706927,34.99999999999999,8.601976517056995,2856.17,54848.6,349.99999999999994,48,15952
121,Part_0062,0.0,0.0,7.85,0.0,0.0,2.042998045706925,76.91,12.36615946848495,2284.63,43873.0,769.0999999999999,48,16000
122,Part_0063,0.0,0.0,0.0,0.0,0.0,2.00220063071708,37.739999999999995,8.906834454507392,2648.0,46613.7,377.4,48,16880
123,Part_0064,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,41.91,8.88413754958803,2253.74,43279.8,419.09999999999997,48,17792
124,Part_0065,0.0,0.0,0.0,0.0,0.0,2.00220063071708,41.599999999999994,9.733293378913428,2647.64,46607.4,415.99999999999994,48,18704
125,Part_0066,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,40.12,9.242759328252575,2951.67,56682.6,401.2,48,19600
126,Part_0067,0.0,0.0,8.44,0.0,0.0,2.0429980457069226,77.05,12.987671076832829,2786.33,53507.5,770.5,48,19648
127,Part_0068,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,41.08999999999998,9.722803093758507,3045.42,58482.9,410.8999999999998,48,20496
128,Part_0069,0.0,0.0,6.13,0.0,0.0,2.0429980457069226,41.08999999999998,9.722803093758507,2580.92,49562.9,410.8999999999998,48,20544
129,Part_0070,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,39.06,9.6114410990236,3528.22,67754.4,390.6,48,21440
130,Part_0071,0.0,0.0,0.0,0.0,0.0,2.042998045706927,35.980000000000004,9.012863030136428,3142.2,60341.4,359.80000000000007,48,22352
131,Part_0072,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,43.169999999999995,10.016161939585443,2760.63,53013.9,431.69999999999993,48,23264
132,Part_0073,0.0,0.0,0.0,0.0,0.0,2.0429980457069226,36.93,9.124198594945202,2932.67,56317.7,369.3,48,24176
133,Part_0074,0.0,0.0,0.0,0.0,0.0,2.00220063071708,32.330000000000005,7.573116927659312,2949.92,51928.5,323.30000000000007,48,25088
134,Part_0075,0.0,0.0,0.0,0.0,0.0,2.00220063071708,33.910000000000004,7.960207283733257,2515.75,44285.7,339.1,48,26000
135,Part_0076,0.0,0.0,0.0,0.0,0.0,2.00220063071708,37.56999999999999,9.43571936844245,2881.12,50717.4,375.69999999999993,48,26912
136,Retail_0001,0.0,0.0,4.98,0.0,0.0,2.3263478740408408,2.39,2.18,11746.490000000002,428986.9,23.900000000000002,720,32
137,Retail_0002,0.0,0.0,5.04,0.0,0.0,2.3263478740408408,1.59,1.36,11946.890000000001,436305.6,15.9,720,80
138,Retail_0003,0.0,0.0,3.91,0.0,0.0,1.6448536269514722,1.52,1.88,11653.350000000002,101337.2,15.2,720,128
139,Retail_0004,0.0,0.0,4.1,0.0,0.0,2.3263478740408408,1.84,1.97,11846.030000000002,432622.2,18.400000000000002,720,176
140,Retail_0005,0.0,0.0,5.24,0.0,0.0,2.3263478740408408,1.44,1.69,12090.780000000002,441560.6,14.399999999999999,720,224
141,Retail_0006,0.0,0.0,4.07,0.0,0.0,1.6448536269514722,1.71,1.52,11531.950000000003,100281.5,17.1,720,272
142,Retail_0007,0.0,0.0,4.03,0.0,0.0,1.6448536269514722,1.55,1.46,11552.230000000001,100457.8,15.5,720,320
143,Retail_0008,0.0,0.0,5.02,0.0,0.0,2.3263478740408408,1.5,1.62,11861.760000000002,433196.6,15.0,720,368
144,Retail_0009,0.0,0.0,3.59,0.0,0.0,1.6448536269514722,2.09,1.92,11544.540000000003,100391.0,20.9,720,416
145,Retail_0010,0.0,0.0,3.32,0.0,0.0,1.6448536269514722,1.42,1.9,11550.550000000001,100443.2,14.2,720,464
146,Retail_0011,0.0,0.0,3.72,0.0,0.0,2.3263478740408408,1.95,1.64,11606.290000000003,423866.8,19.5,720,512
147,Retail_0012,0.0,0.0,4.51,0.0,0.0,2.3263478740408408,1.39,1.81,11872.310000000001,433581.9,13.899999999999999,720,560
148,Retail_0013,0.0,0.0,3.63,0.0,0.0,2.3263478740408408,1.93,1.73,11626.490000000002,424604.5,19.3,720,608
149,Retail_0014,0.0,0.0,3.74,0.0,0.0,2.3263478740408408,1.53,1.59,11540.860000000002,421477.2,15.3,720,656
150,Retail_0015,0.0,0.0,3.74,0.0,0.0,2.3263478740408408,1.89,2.2,11681.880000000003,426627.4,18.9,720,704
151,Retail_0016,0.0,0.0,4.73,0.0,0.0,2.3263478740408408,1.65,1.89,11777.450000000003,430117.6,16.5,720,752
152,Retail_0017,0.0,0.0,5.22,0.0,0.0,2.3263478740408408,2.06,1.68,11755.450000000003,429314.2,20.6,720,800
153,Retail_0018,0.0,0.0,3.53,0.0,0.0,2.3263478740408408,1.63,1.53,11730.220000000001,428392.8,16.299999999999997,720,848
154,Retail_0019,0.0,0.0,3.91,0.0,0.0,2.3263478740408408,1.9,1.49,11564.660000000002,422346.4,19.0,720,896
155,Retail_0020,0.0,0.0,3.38,0.0,0.0,2.3263478740408408,1.81,1.66,9088.01,331898.1,18.1,720,944
156,Retail_0021,0.0,0.0,3.61,0.0,0.0,1.6448536269514722,2.17,1.79,8679.470000000001,75476.4,21.7,720,992
157,Retail_0022,0.0,0.0,3.78,0.0,0.0,2.3263478740408408,2.06,1.83,9079.6,331591.0,20.6,720,1040
158,Retail_0023,0.0,0.0,3.84,0.0,0.0,1.6448536269514722,1.61,1.85,8648.09,75203.5,16.1,720,1088
159,Retail_0024,0.0,0.0,4.55,0.0,0.0,2.3263478740408408,1.95,1.76,8793.0,321124.2,19.5,720,1136
160,Retail_0025,0.0,0.0,4.8,0.0,0.0,1.6448536269514722,1.75,1.98,8711.800000000001,75757.5,17.5,720,1184
161,Retail_0026,0.0,0.0,3.26,0.0,0.0,1.6448536269514722,1.86,1.79,8612.59,74894.8,18.6,720,1232
162,Retail_0027,0.0,0.0,4.61,0.0,0.0,2.3263478740408408,1.44,1.42,9027.570000000002,329690.8,14.399999999999999,720,1280
163,Retail_0028,0.0,0.0,4.48,0.0,0.0,2.3263478740408408,1.91,1.86,9148.330000000002,334101.0,19.099999999999998,720,1328
164,Retail_0029,0.0,0.0,3.92,0.0,0.0,1.6448536269514722,1.97,2.21,8678.390000000001,75467.0,19.7,720,1376
165,Retail_0030,0.0,0.0,5.04,0.0,0.0,1.6448536269514722,2.0,1.58,8654.18,75256.5,20.0,720,1424
166,Retail_0031,0.0,0.0,4.92,0.0,0.0,2.3263478740408408,2.23,1.8,8984.730000000001,328126.3,22.3,720,1472
167,Retail_0032,0.0,0.0,4.73,0.0,0.0,2.3263478740408408,1.57,2.37,8774.34,320442.7,15.700000000000001,720,1520
168,Retail_0033,0.0,0.0,4.75,0.0,0.0,2.3263478740408408,1.57,2.14,8644.86,315714.1,15.700000000000001,720,1568
169,Retail_0034,0.0,0.0,4.3,0.0,0.0,2.3263478740408408,1.54,1.8,8719.330000000002,318433.7,15.4,720,1616
170,Retail_0035,0.0,0.0,4.01,0.0,0.0,2.3263478740408408,1.58,2.15,8976.380000000001,327821.3,15.8,720,1664
171,Retail_0036,0.0,0.0,4.49,0.0,0.0,2.3263478740408408,1.57,2.04,8762.94,320026.4,15.700000000000001,720,1712
172,Retail_0037,0.0,0.0,3.87,0.0,0.0,2.3263478740408408,1.45,1.44,8927.59,326039.5,14.5,720,1760
173,Retail_0038,0.0,0.0,4.47,0.0,0.0,2.3263478740408408,1.49,1.67,8707.640000000001,318006.8,14.9,720,1808
174,Retail_0039,0.0,0.0,4.86,0.0,0.0,2.3263478740408408,1.92,2.01,10956.119999999999,400122.3,19.2,720,1856
175,Retail_0040,0.0,0.0,4.78,0.0,0.0,1.6448536269514722,1.76,1.97,10389.34,90345.4,17.6,720,1904
176,Retail_0041,0.0,0.0,4.35,0.0,0.0,2.3263478740408408,1.55,2.43,10826.59,395391.8,15.5,720,1952
177,Retail_0042,0.0,0.0,4.01,0.0,0.0,1.6448536269514722,2.28,2.83,10466.88,91019.7,22.799999999999997,720,2000
178,Retail_0043,0.0,0.0,4.31,0.0,0.0,2.3263478740408408,1.85,1.55,10940.869999999999,399565.3,18.5,720,2048
179,Retail_0044,0.0,0.0,4.85,0.0,0.0,1.6448536269514722,2.85,3.24,10479.32,91127.8,28.5,720,2096
180,Retail_0045,0.0,0.0,4.16,0.0,0.0,2.3263478740408408,1.9,2.22,10770.72,393351.4,19.0,720,2144
181,Retail_0046,0.0,0.0,3.63,0.0,0.0,2.3263478740408408,1.84,2.27,10534.33,384718.3,18.400000000000002,720,2192
182,Retail_0047,0.0,0.0,3.68,0.0,0.0,1.6448536269514722,2.48,2.35,10408.52,90512.2,24.8,720,2240
183,Retail_0048,0.0,0.0,4.12,0.0,0.0,2.3263478740408408,2.31,2.83,10484.15,382885.7,23.1,720,2288
184,Retail_0049,0.0,0.0,3.58,0.0,0.0,1.6448536269514722,2.05,2.1,10432.14,90717.6,20.5,720,2336
185,Retail_0050,0.0,0.0,3.72,0.0,0.0,2.3263478740408408,1.45,2.17,10701.73,390831.8,14.5,720,2384
186,Retail_0051,0.0,0.0,4.84,0.0,0.0,2.3263478740408408,2.38,2.09,10578.66,386337.3,23.799999999999997,720,2432
187,Retail_0052,0.0,0.0,4.18,0.0,0.0,2.3263478740408408,1.64,1.91,10410.779999999999,380206.2,16.4,720,2480
188,Retail_0053,0.0,0.0,5.1,0.0,0.0,2.3263478740408408,2.31,1.91,10585.21,386576.5,23.1,720,2528
189,Retail_0054,0.0,0.0,4.03,0.0,0.0,2.3263478740408408,1.55,2.38,10617.98,387773.3,15.5,720,2576
190,Retail_0055,0.0,0.0,5.11,0.0,0.0,2.3263478740408408,1.58,1.62,10604.96,387297.8,15.8,720,2624
191,Retail_0056,0.0,0.0,4.41,0.0,0.0,2.3263478740408408,1.49,1.52,10654.07,389091.3,14.9,720,2672
192,Retail_0057,0.0,0.0,4.35,0.0,0.0,2.3263478740408408,2.5,2.95,10488.99,383062.5,25.0,720,2720
193,Retail_0058,0.0,0.0,4.66,0.0,0.0,1.6448536269514722,1.41,1.69,8181.630000000001,71147.2,14.1,720,2768
194,Retail_0059,0.0,0.0,4.86,0.0,0.0,2.3263478740408408,1.77,1.83,8374.650000000001,305845.9,17.7,720,2816
