,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
41,Dist_0042,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,18.925600000000003,480.8,0.0,848,2192
42,Dist_0043,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,18.881500000000003,479.7,0.0,848,2256
43,Dist_0044,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,18.9537,481.5,0.0,848,2320
44,Dist_0045,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,18.9647,481.8,0.0,848,2384
45,Dist_0046,0.0,0.0,2.0,0.0,0.0,2.17009037758456,73.34,116.73,9.9592,253.0,733.4000000000001,848,2448
46,Dist_0047,0.0,0.0,2.0,0.0,0.0,2.17009037758456,12.2,35.01,10.068999999999999,255.8,122.0,848,2512
47,Dist_0048,0.0,0.0,2.0,0.0,0.0,2.17009037758456,56.94,52.82,10.0359,255.0,569.4,848,2576
48,Dist_0049,0.0,0.0,2.0,0.0,0.0,2.17009037758456,73.48,99.19,10.0902,256.3,734.8000000000001,848,2640
49,Dist_0050,0.0,0.0,2.0,0.0,0.0,2.17009037758456,26.72,42.04,10.098299999999998,256.6,267.2,848,2704
50,Dist_0051,0.0,0.0,2.0,0.0,0.0,2.17009037758456,27.6,7.491328320131217,13.8956,353.0,276.0,848,2896
51,Dist_0052,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,13.964399999999998,354.8,0.0,848,3088
52,Dist_0053,0.0,0.0,2.0,0.0,0.0,2.17009037758456,3.8000000000000003,1.3601470508735445,13.943299999999999,354.2,38.0,848,3216
53,Dist_0054,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,13.978399999999999,355.1,0.0,848,3344
54,Dist_0055,0.0,0.0,2.0,0.0,0.0,2.17009037758456,4.800000000000001,1.392838827718412,13.982099999999999,355.2,48.00000000000001,848,3488
55,Dist_0056,0.0,0.0,2.0,0.0,0.0,2.17009037758456,153.49,88.09,8.989099999999999,228.4,1534.9,848,3664
56,Dist_0057,0.0,0.0,2.0,0.0,0.0,2.17009037758456,98.98,79.38,9.097999999999999,231.1,989.8000000000001,848,3728
57,Dist_0058,0.0,0.0,2.0,0.0,0.0,2.17009037758456,243.15,217.45,9.065199999999999,230.3,2431.5,848,3792
58,Dist_0059,0.0,0.0,2.0,0.0,0.0,2.17009037758456,109.15,95.84,9.1183,231.7,1091.5,848,3856
59,Dist_0060,0.0,0.0,2.0,0.0,0.0,2.17009037758456,142.82,110.85,9.127499999999998,231.9,1428.1999999999998,848,3920
60,Dist_0061,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,17.6084,447.4,0.0,848,3984
61,Dist_0062,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,17.7546,451.1,0.0,848,4048
62,Dist_0063,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,17.7105,449.9,0.0,848,4112
63,Dist_0064,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,17.7827,451.8,0.0,848,4176
64,Dist_0065,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,17.793699999999998,452.1,0.0,848,4240
65,Dist_0066,0.0,0.0,2.0,0.0,0.0,2.17009037758456,19.75,49.33,10.743599999999999,273.0,197.5,848,4304
66,Dist_0067,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,10.8377,275.3,0.0,848,4368
67,Dist_0068,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,10.809,274.6,0.0,848,4432
68,Dist_0069,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,10.856899999999998,275.8,0.0,848,4496
69,Dist_0070,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,10.861999999999998,276.0,0.0,848,4560
70,Dist_0071,0.0,0.0,2.0,0.0,0.0,2.17009037758456,374.2,308.08,8.640500000000001,219.5,3742.0,848,4624
71,Dist_0072,0.0,0.0,2.0,0.0,0.0,2.17009037758456,95.85,116.82,8.709299999999999,221.3,958.5,848,4688
72,Dist_0073,0.0,0.0,2.0,0.0,0.0,2.17009037758456,280.05,326.87,8.6882,220.7,2800.5,848,4752
73,Dist_0074,0.0,0.0,2.0,0.0,0.0,2.17009037758456,53.26,80.89,8.7233,221.6,532.6,848,4816
74,Dist_0075,0.0,0.0,2.0,0.0,0.0,2.17009037758456,190.29,147.35,8.727,221.7,1902.8999999999999,848,4880
75,Dist_0076,0.0,0.0,2.0,0.0,0.0,2.17009037758456,32.28,132.18,13.2993,337.9,322.8,848,5072
76,Dist_0077,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,13.393400000000002,340.3,0.0,848,5264
77,Dist_0078,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,13.364700000000001,339.5,0.0,848,5392
78,Dist_0079,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,13.4126,340.8,0.0,848,5520
79,Dist_0080,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,13.4177,340.9,0.0,848,5664
80,Dist_0081,0.0,0.0,2.0,0.0,0.0,2.17009037758456,72.92,87.29,10.2592,260.6,729.2,848,5840
81,Dist_0082,0.0,0.0,2.0,0.0,0.0,2.17009037758456,9.78,11.71,10.369,263.4,97.8,848,5904
82,Dist_0083,0.0,0.0,2.0,0.0,0.0,2.17009037758456,46.95,38.9,10.3359,262.6,469.5,848,5968
83,Dist_0084,0.0,0.0,2.0,0.0,0.0,2.17009037758456,62.97,49.13,10.3902,264.0,629.7,848,6032
84,Dist_0085,0.0,0.0,2.0,0.0,0.0,2.17009037758456,12.66,17.59,10.398299999999999,264.2,126.6,848,6096
85,Dist_0086,0.0,0.0,2.0,0.0,0.0,2.17009037758456,28.0,7.472616676907762,11.939599999999999,303.3,280.0,848,6288
86,Dist_0087,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,12.085799999999997,307.0,0.0,848,6480
87,Dist_0088,0.0,0.0,2.0,0.0,0.0,2.17009037758456,6.0,2.1633307652783933,12.041699999999999,305.9,60.0,848,6608
88,Dist_0089,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,12.1139,307.8,0.0,848,6736
89,Dist_0090,0.0,0.0,2.0,0.0,0.0,2.17009037758456,6.4,1.876166303929372,12.124899999999998,308.0,64.0,848,6880
90,Dist_0091,0.0,0.0,2.0,0.0,0.0,2.17009037758456,49.42,256.78,8.8003,223.6,494.20000000000005,848,7184
91,Dist_0092,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,8.894400000000001,226.0,0.0,848,7376
92,Dist_0093,0.0,0.0,2.0,0.0,0.0,2.17009037758456,12.6,179.3,8.8657,225.2,126.0,848,7504
93,Dist_0094,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,8.913599999999999,226.5,0.0,848,7632
94,Dist_0095,0.0,0.0,2.0,0.0,0.0,2.17009037758456,8.94,24.35,8.9187,226.6,89.39999999999999,848,7776
95,Dist_0096,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,10.7146,272.2,0.0,848,7952
96,Dist_0097,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,10.783399999999999,274.0,0.0,848,8016
97,Dist_0098,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,10.7623,273.4,0.0,848,8080
98,Dist_0099,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,10.7974,274.3,0.0,848,8144
99,Dist_0100,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,10.8011,274.4,0.0,848,8208
100,Dist_0101,0.0,0.0,2.0,0.0,0.0,2.17009037758456,78.74,68.69,11.6504,296.0,787.4,848,8272
101,Dist_0102,0.0,0.0,2.0,0.0,0.0,2.17009037758456,63.97,55.79,11.7602,298.8,639.7,848,8336
102,Dist_0103,0.0,0.0,2.0,0.0,0.0,2.17009037758456,154.45,117.56,11.7271,297.9,1544.5,848,8400
103,Dist_0104,0.0,0.0,2.0,0.0,0.0,2.17009037758456,70.82,83.02,11.7814,299.3,708.1999999999999,848,8464
104,Dist_0105,0.0,0.0,2.0,0.0,0.0,2.17009037758456,85.94,40.9,11.789499999999999,299.5,859.4,848,8528
105,Dist_0106,0.0,0.0,2.0,0.0,0.0,2.17009037758456,125.03,124.64,19.839199999999998,504.0,1250.3,848,8592
106,Dist_0107,0.0,0.0,2.0,0.0,0.0,2.17009037758456,16.62,27.48,19.948999999999995,506.8,166.20000000000002,848,8656
107,Dist_0108,0.0,0.0,2.0,0.0,0.0,2.17009037758456,78.12,62.1,19.915899999999993,506.0,781.2,848,8720
108,Dist_0109,0.0,0.0,2.0,0.0,0.0,2.17009037758456,94.17,38.28,19.9702,507.4,941.7,848,8784
109,Dist_0110,0.0,0.0,2.0,0.0,0.0,2.17009037758456,37.51,39.05,19.978299999999997,507.6,375.09999999999997,848,8848
110,Dist_0111,0.0,0.0,2.0,0.0,0.0,2.17009037758456,44.29,47.31,11.7142,297.6,442.9,848,8912
111,Dist_0112,0.0,0.0,2.0,0.0,0.0,2.17009037758456,29.02,24.43,11.8231,300.4,290.2,848,8976
112,Dist_0113,0.0,0.0,2.0,0.0,0.0,2.17009037758456,75.74,74.05,11.7903,299.5,757.4,848,9040
113,Dist_0114,0.0,0.0,2.0,0.0,0.0,2.17009037758456,31.31,44.41,11.8434,300.9,313.09999999999997,848,9104
114,Dist_0115,0.0,0.0,2.0,0.0,0.0,2.17009037758456,53.35,47.97,11.852599999999999,301.1,533.5,848,9168
115,Dist_0116,0.0,0.0,2.0,0.0,0.0,2.17009037758456,82.32,64.16,11.379000000000001,289.1,823.1999999999999,848,9232
116,Dist_0117,0.0,0.0,2.0,0.0,0.0,2.17009037758456,7.28,16.99,11.447799999999999,290.8,72.8,848,9296
117,Dist_0118,0.0,0.0,2.0,0.0,0.0,2.17009037758456,22.83,43.55,11.4267,290.3,228.29999999999998,848,9360
118,Dist_0119,0.0,0.0,2.0,0.0,0.0,2.17009037758456,24.4,27.92,11.4618,291.2,244.0,848,9424
119,Dist_0120,0.0,0.0,2.0,0.0,0.0,2.17009037758456,29.94,24.36,11.4655,291.3,299.40000000000003,848,9488
120,Dist_0121,0.0,0.0,2.0,0.0,0.0,2.17009037758456,96.97,104.98,11.337,288.0,969.7,848,9552
121,Dist_0122,0.0,0.0,2.0,0.0,0.0,2.17009037758456,4.42,17.62,11.405799999999997,289.8,44.2,848,9616
122,Dist_0123,0.0,0.0,2.0,0.0,0.0,2.17009037758456,33.82,115.61,11.384699999999999,289.2,338.2,848,9680
123,Dist_0124,0.0,0.0,2.0,0.0,0.0,2.17009037758456,10.89,37.11,11.419799999999999,290.1,108.9,848,9744
124,Dist_0125,0.0,0.0,2.0,0.0,0.0,2.17009037758456,34.65,51.08,11.423499999999999,290.2,346.5,848,9808
125,Dist_0126,0.0,0.0,2.0,0.0,0.0,2.17009037758456,56.52,43.97,9.938799999999999,252.5,565.2,848,9872
126,Dist_0127,0.0,0.0,2.0,0.0,0.0,2.17009037758456,42.54,23.05,10.047699999999999,255.3,425.4,848,9936
127,Dist_0128,0.0,0.0,2.0,0.0,0.0,2.17009037758456,102.52,78.24,10.014899999999999,254.4,1025.2,848,10000
128,Dist_0129,0.0,0.0,2.0,0.0,0.0,2.17009037758456,53.34,42.5,10.068,255.8,533.4000000000001,848,10064
129,Dist_0130,0.0,0.0,2.0,0.0,0.0,2.17009037758456,59.31,27.45,10.077199999999998,256.0,593.1,848,10128
130,Dist_0131,0.0,0.0,2.0,0.0,0.0,2.17009037758456,33.199999999999996,8.802272433866156,21.1534,537.4,331.99999999999994,848,10320
131,Dist_0132,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,21.2996,541.1,0.0,848,10512
132,Dist_0133,0.0,0.0,2.0,0.0,0.0,2.17009037758456,6.4,2.33238075793812,21.2555,540.0,64.0,848,10640
133,Dist_0134,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,21.3277,541.8,0.0,848,10768
134,Dist_0135,0.0,0.0,2.0,0.0,0.0,2.17009037758456,9.6,2.9529646120466797,21.3387,542.1,96.0,848,10912
135,Dist_0136,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,17.0242,432.5,0.0,848,11088
136,Dist_0137,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,17.133999999999997,435.3,0.0,848,11152
137,Dist_0138,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,17.100899999999996,434.5,0.0,848,11216
138,Dist_0139,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,17.1552,435.8,0.0,848,11280
139,Dist_0140,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,17.1633,436.0,0.0,848,11344
140,Dist_0141,0.0,0.0,2.0,0.0,0.0,2.17009037758456,34.71,182.15,11.614299999999998,295.1,347.1,848,11536
141,Dist_0142,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,11.7084,297.5,0.0,848,11728
142,Dist_0143,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,11.679699999999999,296.7,0.0,848,11856
143,Dist_0144,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,11.727599999999997,297.9,0.0,848,11984
144,Dist_0145,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,11.732699999999998,298.1,0.0,848,12128
145,Dist_0146,0.0,0.0,2.0,0.0,0.0,2.17009037758456,84.42,57.95,13.46,342.0,844.2,848,12304
146,Dist_0147,0.0,0.0,2.0,0.0,0.0,2.17009037758456,59.78,63.95,13.5698,344.8,597.8,848,12368
147,Dist_0148,0.0,0.0,2.0,0.0,0.0,2.17009037758456,152.49,143.07,13.536700000000002,343.9,1524.9,848,12432
148,Dist_0149,0.0,0.0,2.0,0.0,0.0,2.17009037758456,66.65,74.78,13.591000000000001,345.3,666.5,848,12496
149,Dist_0150,0.0,0.0,2.0,0.0,0.0,2.17009037758456,81.68,98.13,13.5991,345.5,816.8000000000001,848,12560
150,Dist_0151,0.0,0.0,2.0,0.0,0.0,2.17009037758456,21.03,63.04,12.3969,315.0,210.3,848,12624
151,Dist_0152,0.0,0.0,2.0,0.0,0.0,2.17009037758456,8.35,33.29,12.543099999999999,318.7,83.5,848,12688
152,Dist_0153,0.0,0.0,2.0,0.0,0.0,2.17009037758456,31.95,78.16,12.499,317.5,319.5,848,12752
153,Dist_0154,0.0,0.0,2.0,0.0,0.0,2.17009037758456,47.68,132.69,12.571200000000001,319.4,476.8,848,12816
154,Dist_0155,0.0,0.0,2.0,0.0,0.0,2.17009037758456,13.32,36.62,12.5822,319.7,133.2,848,12880
155,Dist_0156,0.0,0.0,2.0,0.0,0.0,2.17009037758456,69.49,93.76,9.629100000000001,244.6,694.9,848,12944
156,Dist_0157,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,9.697899999999999,246.4,0.0,848,13008
157,Dist_0158,0.0,0.0,2.0,0.0,0.0,2.17009037758456,12.8,31.84,9.6768,245.8,128.0,848,13072
158,Dist_0159,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,9.7119,246.7,0.0,848,13136
159,Dist_0160,0.0,0.0,2.0,0.0,0.0,2.17009037758456,12.75,28.25,9.7156,246.8,127.5,848,13200
160,Dist_0161,0.0,0.0,2.0,0.0,0.0,2.17009037758456,195.17,158.33,16.217200000000002,412.0,1951.6999999999998,848,13264
161,Dist_0162,0.0,0.0,2.0,0.0,0.0,2.17009037758456,48.18,30.39,16.326999999999998,414.8,481.8,848,13328
162,Dist_0163,0.0,0.0,2.0,0.0,0.0,2.17009037758456,134.58,88.78,16.293899999999997,414.0,1345.8000000000002,848,13392
163,Dist_0164,0.0,0.0,2.0,0.0,0.0,2.17009037758456,171.12,102.51,16.348200000000002,415.3,1711.2,848,13456
164,Dist_0165,0.0,0.0,2.0,0.0,0.0,2.17009037758456,81.77,52.13,16.3563,415.5,817.6999999999999,848,13520
165,Dist_0166,0.0,0.0,2.0,0.0,0.0,2.17009037758456,17.8,58.18,9.655100000000001,245.3,178.0,848,13584
166,Dist_0167,0.0,0.0,2.0,0.0,0.0,2.17009037758456,8.82,42.89,9.8013,249.0,88.2,848,13648
167,Dist_0168,0.0,0.0,2.0,0.0,0.0,2.17009037758456,47.25,112.77,9.757200000000001,247.9,472.5,848,13712
168,Dist_0169,0.0,0.0,2.0,0.0,0.0,2.17009037758456,64.95,165.57,9.829400000000001,249.7,649.5,848,13776
169,Dist_0170,0.0,0.0,2.0,0.0,0.0,2.17009037758456,23.15,62.2,9.8404,250.0,231.5,848,13840
170,Dist_0171,0.0,0.0,2.0,0.0,0.0,2.17009037758456,13.69,42.03,10.632100000000001,270.1,136.9,848,13904
171,Dist_0172,0.0,0.0,2.0,0.0,0.0,2.17009037758456,5.03,17.02,10.7783,273.8,50.300000000000004,848,13968
172,Dist_0173,0.0,0.0,2.0,0.0,0.0,2.17009037758456,15.98,43.76,10.734200000000001,272.7,159.8,848,14032
173,Dist_0174,0.0,0.0,2.0,0.0,0.0,2.17009037758456,36.17,151.91,10.806400000000002,274.5,361.70000000000005,848,14096
174,Dist_0175,0.0,0.0,2.0,0.0,0.0,2.17009037758456,25.69,160.23,10.817400000000001,274.8,256.90000000000003,848,14160
175,Dist_0176,0.0,0.0,2.0,0.0,0.0,2.17009037758456,197.92,150.17,11.076600000000001,281.4,1979.1999999999998,848,14224
176,Dist_0177,0.0,0.0,2.0,0.0,0.0,2.17009037758456,318.18,228.74,10.9999,279.5,3181.8,848,14288
177,Dist_0178,0.0,0.0,2.0,0.0,0.0,2.17009037758456,49.97,62.27,11.1097,282.3,499.7,848,14352
178,Dist_0179,0.0,0.0,2.0,0.0,0.0,2.17009037758456,206.12,128.82,11.1309,282.8,2061.2,848,14416
179,Dist_0180,0.0,0.0,2.0,0.0,0.0,2.17009037758456,125.71,94.64,11.139,283.0,1257.1,848,14480
180,Dist_0181,0.0,0.0,2.0,0.0,0.0,2.17009037758456,19.6,70.54,14.0884,357.9,196.0,848,14544
181,Dist_0182,0.0,0.0,2.0,0.0,0.0,2.17009037758456,8.15,18.6,14.234599999999999,361.6,81.5,848,14608
182,Dist_0183,0.0,0.0,2.0,0.0,0.0,2.17009037758456,39.0,101.76,14.1905,360.5,390.0,848,14672
183,Dist_0184,0.0,0.0,2.0,0.0,0.0,2.17009037758456,54.17,141.19,14.2627,362.4,541.7,848,14736
184,Dist_0185,0.0,0.0,2.0,0.0,0.0,2.17009037758456,13.22,34.77,14.2737,362.6,132.20000000000002,848,14800
185,Dist_0186,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,12.521899999999999,318.1,0.0,848,14864
186,Dist_0187,0.0,0.0,2.0,0.0,0.0,2.17009037758456,10.0,3.560898762952971,12.4778,317.0,100.0,848,15008
187,Dist_0188,0.0,0.0,2.0,0.0,0.0,2.17009037758456,0.0,0.0,12.55,318.8,0.0,848,15136
188,Dist_0189,0.0,0.0,2.0,0.0,0.0,2.17009037758456,10.8,3.1559467676119,12.561,319.1,108.0,848,15264
189,Dist_0190,0.0,0.0,2.0,0.0,0.0,2.1700903775845632,77.06,28.67320177447925,12.3757,314.4,770.6,848,15952
190,Dist_0191,0.0,6.0,0.0,0.0,0.0,2.17009037758456,0.0,0.0,17.083,434.0,0.0,1008,16480
191,Dist_0192,0.0,6.0,0.0,0.0,0.0,2.17009037758456,0.0,0.0,17.2292,437.7,0.0,1008,16544
192,Dist_0193,0.0,6.0,0.0,0.0,0.0,2.17009037758456,0.0,0.0,17.1851,436.6,0.0,1008,16592
193,Dist_0194,0.0,6.0,0.0,0.0,0.0,2.17009037758456,0.0,0.0,17.257299999999997,438.4,0.0,1008,16656
194,Dist_0195,0.0,6.0,0.0,0.0,0.0,2.17009037758456,0.0,0.0,17.268299999999996,438.7,0.0,1008,16720
195,Dist_0196,0.0,0.0,3.1,0.0,0.0,2.17009037758456,2.0,1.0,18.833799999999997,478.5,20.0,1008,16784
196,Dist_0197,0.0,0.0,2.65,0.0,0.0,2.17009037758456,1.2,0.6,18.8419,478.7,12.0,1008,16848
197,Dist_0198,0.0,0.0,2.88,0.0,0.0,2.17009037758456,1.6,0.8,18.834099999999996,478.5,16.0,1008,16912
198,Dist_0199,0.0,6.0,0.0,0.0,0.0,2.17009037758456,85.57,93.09,18.720699999999997,475.6,855.6999999999999,1008,16976
199,Dist_0200,0.0,6.0,0.0,0.0,0.0,2.17009037758456,67.38,111.49,18.6819,474.6,673.8,1008,17040
200,Dist_0201,0.0,0.0,3.45,0.0,0.0,2.17009037758456,2.0,1.0,18.8297,478.4,20.0,1008,17104
201,Dist_0202,0.0,0.0,3.55,0.0,0.0,2.17009037758456,1.6,0.8,18.8754,479.5,16.0,1008,17168
202,Dist_0203,0.0,6.0,0.0,0.0,0.0,2.17009037758456,50.72,78.01,18.703,475.2,507.2,1008,17216
203,Dist_0204,0.0,6.0,0.0,0.0,0.0,2.17009037758456,126.37,249.45,18.717,475.5,1263.7,1008,17280
204,Dist_0205,0.0,6.0,0.0,0.0,0.0,2.17009037758456,237.82,286.47,18.634199999999996,473.4,2378.2,1008,17344
205,Dist_0206,0.0,0.0,3.06,0.0,0.0,2.17009037758456,9.2,4.6,18.758299999999995,476.6,92.0,1008,17408
206,Dist_0207,0.0,0.0,2.54,0.0,0.0,2.17009037758456,6.4,3.2,18.737999999999996,476.1,64.0,1008,17472
207,Dist_0208,0.0,0.0,2.7,0.0,0.0,2.17009037758456,3.2,1.6,18.752999999999997,476.4,32.0,1008,17536
208,Dist_0209,0.0,0.0,2.21,0.0,0.0,2.17009037758456,13.2,6.6,18.746399999999998,476.3,132.0,1008,17600
209,Dist_0210,0.0,0.0,2.7,0.0,0.0,2.17009037758456,8.0,4.0,9.852500000000001,250.3,80.0,1008,17728
