,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
20,Dist_0021,0.0,5.0,9.0,0.0,0.0,1.6448536269514722,1.04,1.23,7684.340000000001,66822.8,10.4,608,10384
21,Dist_0022,0.0,5.0,10.0,0.0,0.0,1.6448536269514722,0.29,1.18,8331.28,72448.6,2.9,608,10448
22,Dist_0023,0.0,5.0,8.0,0.0,0.0,1.6448536269514722,0.11,0.17,5317.330000000001,46239.3,1.1,608,10512
23,Dist_0024,0.0,5.0,9.0,0.0,0.0,1.6448536269514722,0.1,0.08,12925.67,112401.2,1.0,608,10576
24,Dist_0025,0.0,5.0,9.0,0.0,0.0,1.6448536269514722,0.06,1.64,6423.2,55855.9,0.6,608,10640
25,Dist_0026,0.0,5.0,9.0,0.0,0.0,1.6448536269514722,0.85,0.86,5986.080000000001,52054.8,8.5,608,10704
26,Dist_0027,0.0,5.0,9.0,0.0,0.0,1.6448536269514722,0.04,0.83,12945.27,112571.7,0.4,608,10768
27,Dist_0028,0.0,5.0,9.0,0.0,0.0,1.6448536269514722,0.55,0.74,9694.23,84300.7,5.5,608,10832
28,Dist_0029,0.0,5.0,9.0,0.0,0.0,1.6448536269514722,0.56,1.39,10379.869999999999,90263.0,5.6000000000000005,608,10896
29,Dist_0030,0.0,5.0,10.0,0.0,0.0,1.6448536269514722,0.34,0.62,5199.59,45215.5,3.4000000000000004,608,10960
30,Dist_0031,0.0,5.0,7.0,0.0,0.0,1.6448536269514722,0.62,1.26,12925.4,112398.9,6.2,608,11024
31,Manuf_0001,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.59,0.19,153.95,1338.7,5.8999999999999995,320,16
32,Manuf_0002,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,1.4,0.79,10.940000000000001,95.1,14.0,320,80
33,Manuf_0003,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.43,2.47,692.14,6018.8,4.3,320,144
34,Manuf_0004,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.84,0.5,463.36,4029.4,8.4,320,208
35,Manuf_0005,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.67,0.02,341.44,2969.2,6.7,320,272
36,Manuf_0006,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,0.25,0.45,2793.1099999999997,24288.8,2.5,320,336
37,Manuf_0007,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.81,0.01,3725.8199999999997,32399.6,8.100000000000001,320,400
38,Manuf_0008,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,0.47,0.5,246.99,2147.8,4.699999999999999,320,464
39,Manuf_0009,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.86,0.85,1.16,10.1,8.6,320,528
40,Manuf_0010,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.57,0.8,5.68,49.4,5.699999999999999,320,592
41,Manuf_0011,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,0.73,0.05,355.39,3090.5,7.3,320,656
42,Manuf_0012,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.8,1.06,5.5,47.8,8.0,320,720
43,Manuf_0013,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.03,1.14,2.73,23.7,0.3,320,784
44,Manuf_0014,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,0.14,0.35,14.15,123.0,1.4000000000000001,320,848
45,Manuf_0015,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.84,0.41,28.92,251.5,8.4,320,912
46,Manuf_0016,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.3,0.61,1.49,13.0,3.0,320,976
47,Manuf_0017,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.24,0.71,6.0,52.2,2.4,320,1040
48,Manuf_0018,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,0.69,0.42,12.11,105.3,6.8999999999999995,320,1104
49,Manuf_0019,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.35,0.11,28.61,248.8,3.5,320,1168
50,Manuf_0020,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.15,1.12,7.35,63.9,1.5,320,1232
51,Manuf_0021,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,1.09,0.38,17.38,151.1,10.9,320,1296
52,Manuf_0022,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.17,0.83,12.1,105.2,1.7000000000000002,320,1360
53,Manuf_0023,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.95,1.1,6.49,56.4,9.5,320,1424
54,Manuf_0024,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.81,0.78,6.71,58.3,8.100000000000001,320,1488
55,Manuf_0025,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.48,1.15,1.46,12.7,4.8,320,1552
56,Manuf_0026,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.28,0.25,1.67,14.5,2.8000000000000003,320,1616
57,Manuf_0027,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.94,0.22,9.41,81.8,9.399999999999999,320,1680
58,Manuf_0028,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,1.01,0.2,39.68,345.1,10.1,320,1744
59,Manuf_0029,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,1.29,1.48,1.69,14.7,12.9,320,1808
60,Manuf_0030,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.52,0.2,106.21,923.6,5.2,320,1872
61,Manuf_0031,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.08,0.91,1.8900000000000001,16.4,0.8,320,1936
62,Manuf_0032,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.1,0.57,1.18,10.3,1.0,320,2000
63,Manuf_0033,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.22,0.45,1.1400000000000001,9.9,2.2,320,2064
64,Manuf_0034,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.2,0.88,1.35,11.7,2.0,320,2128
65,Manuf_0035,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,0.2,0.27,1.13,9.8,2.0,320,2192
66,Manuf_0036,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.59,1.16,1.51,13.1,5.8999999999999995,320,2256
67,Manuf_0037,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.37,1.53,1.53,13.3,3.7,320,2320
68,Manuf_0038,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.24,1.14,1.5699999999999998,13.7,2.4,320,2384
69,Manuf_0039,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.75,0.06,1.47,12.8,7.5,320,2448
70,Manuf_0040,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,1.2,0.6,4.68,40.7,12.0,320,2512
71,Manuf_0041,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.25,1.24,5.38,46.8,2.5,320,2576
72,Manuf_0042,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,1.1,1.79,4.470000000000001,38.9,11.0,320,2640
73,Manuf_0043,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.66,1.52,4.29,37.3,6.6000000000000005,320,2704
74,Manuf_0044,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,1.02,0.49,6.27,54.5,10.2,320,2768
75,Manuf_0045,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.64,1.27,9.11,79.2,6.4,320,2832
76,Manuf_0046,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.81,1.22,1.95,17.0,8.100000000000001,320,2896
77,Manuf_0047,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.11,1.29,1.8900000000000001,16.4,1.1,320,2960
78,Manuf_0048,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.81,0.45,1.65,14.3,8.100000000000001,320,3024
79,Manuf_0049,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.07,0.01,53.56,465.8,0.7000000000000001,320,3088
80,Manuf_0050,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.61,1.17,1.18,10.3,6.1,320,3152
81,Manuf_0051,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,0.23,1.1,1.63,14.2,2.3000000000000003,320,3216
82,Manuf_0052,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.95,0.07,1.2,10.4,9.5,320,3280
83,Manuf_0053,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,0.69,0.91,1.65,14.3,6.8999999999999995,320,3344
84,Manuf_0054,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.92,0.62,1.51,13.1,9.200000000000001,320,3408
85,Manuf_0055,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.13,0.72,308.39,2681.7,1.3,320,3472
86,Manuf_0056,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,0.62,1.6065490966665166,306.29,2663.5,6.2,320,3536
87,Manuf_0057,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,0.62,0.83,142.95999999999998,1243.2,6.2,320,3600
88,Manuf_0058,0.0,0.0,13.0,0.0,0.0,1.6448536269514733,4.46,3.009700981825271,198.57999999999998,1726.8,44.6,320,3664
89,Manuf_0059,0.0,0.0,13.0,0.0,0.0,1.6448536269514697,13.16,3.8888430156024554,545.5300000000001,4743.9,131.6,320,3728
90,Manuf_0060,0.0,0.0,14.0,0.0,0.0,1.644853626951471,1.73,1.1445523142259597,573.08,4983.5,17.3,320,3792
91,Manuf_0061,0.0,0.0,13.0,0.0,0.0,1.644853626951471,0.44999999999999996,1.4282156699882549,5650.150000000001,49133.5,4.5,320,3856
92,Manuf_0062,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.37,0.9571311299921239,4439.299999999999,38604.0,3.7,320,3920
93,Manuf_0063,0.0,0.0,13.0,0.0,0.0,1.644853626951471,2.8,2.3715185008766007,4615.71,40138.1,28.0,320,3984
94,Manuf_0064,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.88,1.6001562423713505,7915.179999999999,68830.2,8.8,320,4048
95,Manuf_0065,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,1.9700000000000002,1.223315167894194,332.25,2889.2,19.700000000000003,320,4112
96,Manuf_0066,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.94,0.73,337.03,2930.8,9.399999999999999,320,4176
97,Manuf_0067,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.32,2.76,393.39000000000004,3420.9,3.2,320,4240
98,Manuf_0068,0.0,0.0,12.0,0.0,0.0,1.6448536269514733,3.8699999999999997,4.840929662781726,447.95,3895.4,38.699999999999996,320,4304
99,Manuf_0069,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,2.42,1.8900793634130817,342.76,2980.6,24.2,320,4368
100,Manuf_0070,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,1.8800000000000001,1.6559287424282485,480.11000000000007,4175.0,18.8,320,4432
101,Manuf_0071,0.0,0.0,12.0,0.0,0.0,1.644853626951471,2.27,2.690315966573443,344.11,2992.4,22.7,320,4496
102,Manuf_0072,0.0,0.0,13.0,0.0,0.0,1.644853626951471,0.18000000000000002,5.630381869820199,399.99,3478.3,1.8000000000000003,320,4560
103,Manuf_0073,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.48000000000000004,1.530751449452196,445.75,3876.2,4.800000000000001,320,4624
104,Manuf_0074,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,0.79,1.0,481.64,4188.3,7.9,320,4688
105,Manuf_0075,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,1.1400000000000001,2.4366780665488004,339.63,2953.4,11.400000000000002,320,4752
106,Manuf_0076,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,2.27,2.182636020961809,3701.25,32186.0,22.7,320,4816
107,Manuf_0077,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.97,1.5165091493294725,3237.82,28156.0,9.7,320,4880
108,Manuf_0078,0.0,0.0,14.0,0.0,0.0,1.644853626951471,2.94,2.4418435658329956,246.67000000000002,2145.0,29.4,320,4944
109,Manuf_0079,0.0,0.0,13.0,0.0,0.0,1.6448536269514733,6.900000000000001,3.8963572731462905,1132.41,9847.4,69.00000000000001,320,5008
110,Manuf_0080,0.0,0.0,11.0,0.0,0.0,1.644853626951471,3.63,2.4008540147205952,1242.99,10809.0,36.3,320,5072
111,Manuf_0081,0.0,0.0,15.0,0.0,0.0,1.644853626951471,8.55,3.3132008692501573,1431.03,12444.2,85.5,320,5136
112,Manuf_0082,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,1.71,1.1807201192492656,6293.09,54724.5,17.1,320,5200
113,Manuf_0083,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,1.03,1.5179591562357664,5986.11,52055.0,10.3,320,5264
114,Manuf_0084,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.48,0.02,1934.34,16821.0,4.8,320,5328
115,Manuf_0085,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.49,1.31,1105.91,9617.0,4.9,320,5392
116,Manuf_0086,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,1.02,0.34,953.4200000000001,8290.9,10.2,320,5456
117,Manuf_0087,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,0.79,0.76,847.3599999999999,7368.6,7.9,320,5520
118,Manuf_0088,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.35,0.32,1112.89,9677.7,3.5,320,5584
119,Manuf_0089,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.6,0.98,1135.41,9873.5,6.0,320,5648
120,Manuf_0090,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,0.47,1.57,5531.88,48105.1,4.699999999999999,320,5712
121,Manuf_0091,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.25,1.03,4464.45,38822.7,2.5,320,5776
122,Manuf_0092,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.98,0.07,4455.3099999999995,38743.2,9.8,320,5840
123,Manuf_0093,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.49,0.2,4759.32,41386.9,4.9,320,5904
124,Manuf_0094,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,1.27,2.03,3517.8299999999995,30590.9,12.7,320,5968
125,Manuf_0095,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.92,0.7,3588.14,31202.4,9.200000000000001,320,6032
126,Manuf_0096,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,0.57,0.3,5627.699999999999,48938.3,5.699999999999999,320,6096
127,Manuf_0097,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.26,0.21,3499.52,30431.7,2.6,320,6160
128,Manuf_0098,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.75,0.84,3598.6,31293.3,7.5,320,6224
129,Manuf_0099,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.29,1.03,6358.3099999999995,55291.7,2.9,320,6288
130,Manuf_0100,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.8,0.75,5947.48,51719.1,8.0,320,6352
131,Manuf_0101,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,0.34,0.43,7873.7,68469.5,3.4000000000000004,320,6416
132,Manuf_0102,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,1.18,0.58,4038.44,35118.2,11.799999999999999,320,6480
133,Manuf_0103,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,0.23,0.91,3625.61,31528.2,2.3000000000000003,320,6544
134,Manuf_0104,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.69,0.9,4570.09,39741.4,6.8999999999999995,320,6608
135,Manuf_0105,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,0.82,2.51,4070.7999999999993,35399.6,8.2,320,6672
136,Manuf_0106,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.86,1.16,6486.959999999999,56410.4,8.6,320,6736
137,Manuf_0107,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.29,1.32,5473.419999999999,47596.7,2.9,320,6800
138,Manuf_0108,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.5,1.27,5640.849999999999,49052.7,5.0,320,6864
139,Manuf_0109,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.2,0.84,1088.16,9462.6,2.0,320,6928
140,Manuf_0110,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,1.09,1.23,187.9,1634.0,10.9,320,6992
141,Manuf_0111,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,0.63,1.594114174079134,5392.889999999999,46896.4,6.3,320,7056
142,Manuf_0112,0.0,0.0,15.0,0.0,0.0,1.6448536269514733,4.199999999999999,1.6455698101265712,3099.96,26957.2,41.99999999999999,320,7120
143,Manuf_0113,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,1.9100000000000001,2.999283247711026,4293.8099999999995,37338.8,19.1,320,7184
144,Manuf_0114,0.0,0.0,15.0,0.0,0.0,1.644853626951471,2.17,1.8464560650066928,4571.12,39750.3,21.7,320,7248
145,Manuf_0115,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,1.13,0.9800510190801293,4119.62,35824.1,11.299999999999999,320,7312
146,Manuf_0116,0.0,0.0,16.0,0.0,0.0,1.6448536269514733,8.020000000000001,2.7492362575813667,6579.66,57216.5,80.20000000000002,320,7376
147,Manuf_0117,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,2.37,1.5915087181665075,7707.85,67027.2,23.700000000000003,320,7440
148,Manuf_0118,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,7.300000000000001,3.2241588050218613,1175.1999999999998,10219.5,73.0,320,7504
149,Manuf_0119,0.0,0.0,16.0,0.0,0.0,1.6448536269514733,2.69,3.07556498874597,11.3,98.3,26.9,320,7568
150,Manuf_0120,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,1.44,3.462961160625397,6.23,54.2,14.399999999999999,320,7632
151,Manuf_0121,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,1.1,1.6199382704288456,594.15,5166.7,11.0,320,7696
152,Manuf_0122,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,5.22,1.4443683740652866,1.6800000000000002,14.6,52.199999999999996,320,7760
153,Manuf_0123,0.0,0.0,13.0,0.0,0.0,1.644853626951471,2.67,2.19456145960873,1.28,11.1,26.7,320,7824
154,Manuf_0124,0.0,0.0,13.0,0.0,0.0,1.6448536269514722,1.31,0.4410215414239989,1.38,12.0,13.100000000000001,320,7888
155,Manuf_0125,0.0,0.0,15.0,0.0,0.0,1.644853626951471,1.0899999999999999,2.563337667963392,6.39,55.6,10.899999999999999,320,7952
156,Manuf_0126,0.0,0.0,14.0,0.0,0.0,1.644853626951471,0.2,1.1765202930676546,1.42,12.3,2.0,320,8016
157,Manuf_0127,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,1.09,0.8605230967266365,13.49,117.3,10.9,320,8080
158,Manuf_0128,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.87,0.8697700845625814,20.67,179.7,8.7,320,8144
159,Manuf_0129,0.0,0.0,15.0,0.0,0.0,1.6448536269514722,2.92,1.8006110074083186,1.72,15.0,29.2,320,8208
160,Manuf_0130,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,0.21000000000000002,2.2365151463828723,13.86,120.5,2.1,320,8272
161,Manuf_0131,0.0,0.0,11.0,0.0,0.0,1.644853626951471,2.2600000000000002,2.5730526617230356,648.53,5639.6,22.6,320,8336
162,Manuf_0132,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,2.32,3.232367553357755,587.9599999999999,5112.9,23.2,320,8400
163,Manuf_0133,0.0,0.0,16.0,0.0,0.0,1.6448536269514722,0.51,1.8474035834110532,1.34,11.7,5.1,320,8464
164,Manuf_0134,0.0,0.0,14.0,0.0,0.0,1.6448536269514722,2.22,3.382099939386771,3.86,33.6,22.200000000000003,320,8528
165,Manuf_0135,0.0,0.0,11.0,0.0,0.0,1.6448536269514722,1.08,1.2706297651164953,1.19,10.3,10.8,320,8592
166,Manuf_0136,0.0,0.0,13.0,0.0,0.0,1.644853626951471,1.04,1.4387842089764538,1.24,10.8,10.4,320,8656
167,Manuf_0137,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,0.91,2.211447489767731,3.64,31.7,9.1,320,8720
168,Manuf_0138,0.0,0.0,12.0,0.0,0.0,1.6448536269514722,6.59,5.0248582069547,3.39,29.5,65.9,320,8784
169,Manuf_0139,0.0,0.0,11.0,0.0,0.0,1.6448536269514733,3.8099999999999996,3.8650097024457777,13.31,115.7,38.099999999999994,320,8848
170,Manuf_0140,0.0,0.0,12.0,0.0,0.0,1.644853626951471,11.730000000000002,6.909703322140539,1.81,15.7,117.30000000000003,320,8912
171,Manuf_0141,0.0,0.0,15.0,0.0,0.0,1.6448536269514733,3.5,5.500790852232068,1.6,13.9,35.0,320,8976
172,Manuf_0142,0.0,0.0,13.0,0.0,0.0,1.644853626951471,9.8,7.271691687633628,1.01,8.8,98.0,320,9040
173,Part_0001,0.0,0.0,34.0,0.0,0.0,1.6448536269514722,0.59,0.19,152.47,1325.9,5.8999999999999995,32,16
174,Part_0002,0.0,0.0,30.0,0.0,0.0,1.6448536269514722,1.4,0.79,7.23,62.9,14.0,32,80
175,Part_0003,0.0,0.0,39.0,0.0,0.0,1.6448536269514722,0.43,2.47,691.04,6009.3,4.3,32,144
176,Part_0004,0.0,0.0,32.0,0.0,0.0,1.6448536269514722,0.84,0.5,462.18,4019.1,8.4,32,208
177,Part_0005,0.0,0.0,40.0,0.0,0.0,1.6448536269514722,0.67,0.02,336.21,2923.7,6.7,32,272
178,Part_0006,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,0.25,0.45,1439.76,12520.1,2.5,32,336
179,Part_0007,0.0,0.0,38.0,0.0,0.0,1.6448536269514722,0.25,0.45,1316.52,11448.4,2.5,32,400
180,Part_0008,0.0,0.0,34.0,0.0,0.0,1.6448536269514722,0.81,0.01,219.47,1908.5,8.100000000000001,32,464
181,Part_0009,0.0,0.0,33.0,0.0,0.0,1.6448536269514722,0.81,0.01,1368.35,11899.1,8.100000000000001,32,528
182,Part_0010,0.0,0.0,29.0,0.0,0.0,1.6448536269514722,0.75,1.7605112893702215,300.93,2616.9,7.5,32,3344
183,Part_0011,0.0,0.0,38.0,0.0,0.0,1.6448536269514722,5.08,3.122050608174057,137.01,1191.4,50.8,32,3408
184,Part_0012,0.0,0.0,36.0,0.0,0.0,1.6448536269514697,14.89,4.053776017492827,530.83,4616.1,148.9,32,3472
185,Part_0013,0.0,0.0,29.0,0.0,0.0,1.6448536269514722,0.88,1.6001562423713505,3429.83,29825.7,8.8,32,3536
186,Part_0014,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,2.91,1.4245701105947717,300.37,2612.0,29.1,32,3600
187,Part_0015,0.0,0.0,39.0,0.0,0.0,1.6448536269514722,8.49,6.112830768146621,216.53,1882.9,84.9,32,3664
188,Part_0016,0.0,0.0,39.0,0.0,0.0,1.6448536269514722,4.1899999999999995,5.572450089502821,111.91,973.2,41.89999999999999,32,3728
189,Part_0017,0.0,0.0,36.0,0.0,0.0,1.6448536269514733,3.8699999999999997,4.840929662781726,4.43,38.5,38.699999999999996,32,3792
190,Part_0018,0.0,0.0,33.0,0.0,0.0,1.6448536269514733,3.8699999999999997,4.840929662781726,63.92,555.8,38.699999999999996,32,3856
191,Part_0019,0.0,0.0,38.0,0.0,0.0,1.6448536269514722,8.49,6.112830768146621,48.31,420.1,84.9,32,3920
192,Part_0020,0.0,0.0,37.0,0.0,0.0,1.6448536269514722,4.3,2.512866888635369,52.06,452.7,43.0,32,3984
193,Part_0021,0.0,0.0,38.0,0.0,0.0,1.6448536269514722,1.8800000000000001,1.6559287424282485,6.16,53.6,18.8,32,4048
194,Part_0022,0.0,0.0,32.0,0.0,0.0,1.6448536269514722,1.8800000000000001,1.6559287424282485,153.69,1336.5,18.8,32,4112
195,Part_0023,0.0,0.0,40.0,0.0,0.0,1.644853626951471,2.45,6.240112178478845,80.38,699.0,24.5,32,4176
196,Part_0024,0.0,0.0,31.0,0.0,0.0,1.6448536269514722,3.72,6.502476451322218,115.36,1003.2,37.2,32,4240
197,Part_0025,0.0,0.0,37.0,0.0,0.0,1.644853626951471,0.18000000000000002,5.630381869820199,17.48,152.0,1.8000000000000003,32,4304
198,Part_0026,0.0,0.0,39.0,0.0,0.0,1.644853626951471,0.18000000000000002,5.630381869820199,41.26,358.8,1.8000000000000003,32,4368
199,Part_0027,0.0,0.0,34.0,0.0,0.0,1.6448536269514857,212.28999999999996,23.44223965409449,1.0,8.7,2122.8999999999996,32,4432
200,Part_0028,0.0,0.0,29.0,0.0,0.0,1.6448536269514722,0.79,1.0,28.39,246.9,7.9,32,4496
201,Part_0029,0.0,0.0,28.0,0.0,0.0,1.6448536269514722,0.79,1.0,29.42,255.8,7.9,32,4560
