,child,parent,units,allocation
39,Dist_0003,Retail_0040,1,0.05263157894736842
40,Dist_0003,Retail_0041,1,0.05263157894736842
41,Dist_0003,Retail_0042,1,0.05263157894736842
42,Dist_0003,Retail_0043,1,0.05263157894736842
43,Dist_0003,Retail_0044,1,0.05263157894736842
44,Dist_0003,Retail_0045,1,0.05263157894736842
45,Dist_0003,Retail_0046,1,0.05263157894736842
46,Dist_0003,Retail_0047,1,0.05263157894736842
47,Dist_0003,Retail_0048,1,0.05263157894736842
48,Dist_0003,Retail_0049,1,0.05263157894736842
49,Dist_0003,Retail_0050,1,0.05263157894736842
50,Dist_0003,Retail_0051,1,0.05263157894736842
51,Dist_0003,Retail_0052,1,0.05263157894736842
52,Dist_0003,Retail_0053,1,0.05263157894736842
53,Dist_0003,Retail_0054,1,0.05263157894736842
54,Dist_0003,Retail_0055,1,0.05263157894736842
55,Dist_0003,Retail_0056,1,0.05263157894736842
56,Dist_0003,Retail_0057,1,0.05263157894736842
57,Dist_0004,Retail_0058,1,0.05263157894736842
58,Dist_0004,Retail_0059,1,0.05263157894736842
59,Dist_0004,Retail_0060,1,0.05263157894736842
60,Dist_0004,Retail_0061,1,0.05263157894736842
61,Dist_0004,Retail_0062,1,0.05263157894736842
62,Dist_0004,Retail_0063,1,0.05263157894736842
63,Dist_0004,Retail_0064,1,0.05263157894736842
64,Dist_0004,Retail_0065,1,0.05263157894736842
65,Dist_0004,Retail_0066,1,0.05263157894736842
66,Dist_0004,Retail_0067,1,0.05263157894736842
67,Dist_0004,Retail_0068,1,0.05263157894736842
68,Dist_0004,Retail_0069,1,0.05263157894736842
69,Dist_0004,Retail_0070,1,0.05263157894736842
70,Dist_0004,Retail_0071,1,0.05263157894736842
71,Dist_0004,Retail_0072,1,0.05263157894736842
72,Dist_0004,Retail_0073,1,0.05263157894736842
73,Dist_0004,Retail_0074,1,0.05263157894736842
74,Dist_0004,Retail_0075,1,0.05263157894736842
75,Dist_0004,Retail_0076,1,0.05263157894736842
76,Dist_0005,Retail_0077,1,0.05263157894736842
77,Dist_0005,Retail_0078,1,0.05263157894736842
78,Dist_0005,Retail_0079,1,0.05263157894736842
79,Dist_0005,Retail_0080,1,0.05263157894736842
80,Dist_0005,Retail_0081,1,0.05263157894736842
81,Dist_0005,Retail_0082,1,0.05263157894736842
82,Dist_0005,Retail_0083,1,0.05263157894736842
83,Dist_0005,Retail_0084,1,0.05263157894736842
84,Dist_0005,Retail_0085,1,0.05263157894736842
85,Dist_0005,Retail_0086,1,0.05263157894736842
86,Dist_0005,Retail_0087,1,0.05263157894736842
87,Dist_0005,Retail_0088,1,0.05263157894736842
88,Dist_0005,Retail_0089,1,0.05263157894736842
89,Dist_0005,Retail_0090,1,0.05263157894736842
90,Dist_0005,Retail_0091,1,0.05263157894736842
91,Dist_0005,Retail_0092,1,0.05263157894736842
92,Dist_0005,Retail_0093,1,0.05263157894736842
93,Dist_0005,Retail_0094,1,0.05263157894736842
94,Dist_0005,Retail_0095,1,0.05263157894736842
95,Dist_0006,Retail_0096,1,0.05263157894736842
96,Dist_0006,Retail_0097,1,0.05263157894736842
97,Dist_0006,Retail_0098,1,0.05263157894736842
98,Dist_0006,Retail_0099,1,0.05263157894736842
99,Dist_0006,Retail_0100,1,0.05263157894736842
100,Dist_0006,Retail_0101,1,0.05263157894736842
101,Dist_0006,Retail_0102,1,0.05263157894736842
102,Dist_0006,Retail_0103,1,0.05263157894736842
103,Dist_0006,Retail_0104,1,0.05263157894736842
104,Dist_0006,Retail_0105,1,0.05263157894736842
105,Dist_0006,Retail_0106,1,0.05263157894736842
106,Dist_0006,Retail_0107,1,0.05263157894736842
107,Dist_0006,Retail_0108,1,0.05263157894736842
108,Dist_0006,Retail_0109,1,0.05263157894736842
109,Dist_0006,Retail_0110,1,0.05263157894736842
110,Dist_0006,Retail_0111,1,0.05263157894736842
111,Dist_0006,Retail_0112,1,0.05263157894736842
112,Dist_0006,Retail_0113,1,0.05263157894736842
113,Dist_0006,Retail_0114,1,0.05263157894736842
114,Dist_0007,Retail_0115,1,0.05263157894736842
115,Dist_0007,Retail_0116,1,0.05263157894736842
116,Dist_0007,Retail_0117,1,0.05263157894736842
117,Dist_0007,Retail_0118,1,0.05263157894736842
118,Dist_0007,Retail_0119,1,0.05263157894736842
119,Dist_0007,Retail_0120,1,0.05263157894736842
120,Dist_0007,Retail_0121,1,0.05263157894736842
121,Dist_0007,Retail_0122,1,0.05263157894736842
122,Dist_0007,Retail_0123,1,0.05263157894736842
123,Dist_0007,Retail_0124,1,0.05263157894736842
124,Dist_0007,Retail_0125,1,0.05263157894736842
125,Dist_0007,Retail_0126,1,0.05263157894736842
126,Dist_0007,Retail_0127,1,0.05263157894736842
127,Dist_0007,Retail_0128,1,0.05263157894736842
128,Dist_0007,Retail_0129,1,0.05263157894736842
129,Dist_0007,Retail_0130,1,0.05263157894736842
130,Dist_0007,Retail_0131,1,0.05263157894736842
131,Dist_0007,Retail_0132,1,0.05263157894736842
132,Dist_0007,Retail_0133,1,0.05263157894736842
133,Dist_0008,Retail_0134,1,0.05263157894736842
134,Dist_0008,Retail_0135,1,0.05263157894736842
135,Dist_0008,Retail_0136,1,0.05263157894736842
136,Dist_0008,Retail_0137,1,0.05263157894736842
137,Dist_0008,Retail_0138,1,0.05263157894736842
138,Dist_0008,Retail_0139,1,0.05263157894736842
139,Dist_0008,Retail_0140,1,0.05263157894736842
140,Dist_0008,Retail_0141,1,0.05263157894736842
141,Dist_0008,Retail_0142,1,0.05263157894736842
142,Dist_0008,Retail_0143,1,0.05263157894736842
143,Dist_0008,Retail_0144,1,0.05263157894736842
144,Dist_0008,Retail_0145,1,0.05263157894736842
145,Dist_0008,Retail_0146,1,0.05263157894736842
146,Dist_0008,Retail_0147,1,0.05263157894736842
147,Dist_0008,Retail_0148,1,0.05263157894736842
148,Dist_0008,Retail_0149,1,0.05263157894736842
149,Dist_0008,Retail_0150,1,0.05263157894736842
150,Dist_0008,Retail_0151,1,0.05263157894736842
151,Dist_0008,Retail_0152,1,0.05263157894736842
152,Dist_0009,Retail_0153,1,0.05263157894736842
153,Dist_0009,Retail_0154,1,0.05263157894736842
154,Dist_0009,Retail_0155,1,0.05263157894736842
155,Dist_0009,Retail_0156,1,0.05263157894736842
156,Dist_0009,Retail_0157,1,0.05263157894736842
157,Dist_0009,Retail_0158,1,0.05263157894736842
158,Dist_0009,Retail_0159,1,0.05263157894736842
159,Dist_0009,Retail_0160,1,0.05263157894736842
160,Dist_0009,Retail_0161,1,0.05263157894736842
161,Dist_0009,Retail_0162,1,0.05263157894736842
162,Dist_0009,Retail_0163,1,0.05263157894736842
163,Dist_0009,Retail_0164,1,0.05263157894736842
164,Dist_0009,Retail_0165,1,0.05263157894736842
165,Dist_0009,Retail_0166,1,0.05263157894736842
166,Dist_0009,Retail_0167,1,0.05263157894736842
167,Dist_0009,Retail_0168,1,0.05263157894736842
168,Dist_0009,Retail_0169,1,0.05263157894736842
169,Dist_0009,Retail_0170,1,0.05263157894736842
170,Dist_0009,Retail_0171,1,0.05263157894736842
171,Dist_0010,Retail_0172,1,0.05263157894736842
172,Dist_0010,Retail_0173,1,0.05263157894736842
173,Dist_0010,Retail_0174,1,0.05263157894736842
174,Dist_0010,Retail_0175,1,0.05263157894736842
175,Dist_0010,Retail_0176,1,0.05263157894736842
176,Dist_0010,Retail_0177,1,0.05263157894736842
177,Dist_0010,Retail_0178,1,0.05263157894736842
178,Dist_0010,Retail_0179,1,0.05263157894736842
179,Dist_0010,Retail_0180,1,0.05263157894736842
180,Dist_0010,Retail_0181,1,0.05263157894736842
181,Dist_0010,Retail_0182,1,0.05263157894736842
182,Dist_0010,Retail_0183,1,0.05263157894736842
183,Dist_0010,Retail_0184,1,0.05263157894736842
184,Dist_0010,Retail_0185,1,0.05263157894736842
185,Dist_0010,Retail_0186,1,0.05263157894736842
186,Dist_0010,Retail_0187,1,0.05263157894736842
187,Dist_0010,Retail_0188,1,0.05263157894736842
188,Dist_0010,Retail_0189,1,0.05263157894736842
189,Dist_0010,Retail_0190,1,0.05263157894736842
190,Dist_0011,Retail_0191,1,0.05263157894736842
191,Dist_0011,Retail_0192,1,0.05263157894736842
192,Dist_0011,Retail_0193,1,0.05263157894736842
193,Dist_0011,Retail_0194,1,0.05263157894736842
194,Dist_0011,Retail_0195,1,0.05263157894736842
195,Dist_0011,Retail_0196,1,0.05263157894736842
196,Dist_0011,Retail_0197,1,0.05263157894736842
197,Dist_0011,Retail_0198,1,0.05263157894736842
198,Dist_0011,Retail_0199,1,0.05263157894736842
199,Dist_0011,Retail_0200,1,0.05263157894736842
200,Dist_0011,Retail_0201,1,0.05263157894736842
201,Dist_0011,Retail_0202,1,0.05263157894736842
202,Dist_0011,Retail_0203,1,0.05263157894736842
203,Dist_0011,Retail_0204,1,0.05263157894736842
204,Dist_0011,Retail_0205,1,0.05263157894736842
205,Dist_0011,Retail_0206,1,0.05263157894736842
206,Dist_0011,Retail_0207,1,0.05263157894736842
207,Dist_0011,Retail_0208,1,0.05263157894736842
208,Dist_0011,Retail_0209,1,0.05263157894736842
209,Dist_0012,Retail_0210,1,0.05263157894736842
210,Dist_0012,Retail_0211,1,0.05263157894736842
211,Dist_0012,Retail_0212,1,0.05263157894736842
212,Dist_0012,Retail_0213,1,0.05263157894736842
213,Dist_0012,Retail_0214,1,0.05263157894736842
214,Dist_0012,Retail_0215,1,0.05263157894736842
215,Dist_0012,Retail_0216,1,0.05263157894736842
216,Dist_0012,Retail_0217,1,0.05263157894736842
217,Dist_0012,Retail_0218,1,0.05263157894736842
218,Dist_0012,Retail_0219,1,0.05263157894736842
219,Dist_0012,Retail_0220,1,0.05263157894736842
220,Dist_0012,Retail_0221,1,0.05263157894736842
221,Dist_0012,Retail_0222,1,0.05263157894736842
222,Dist_0012,Retail_0223,1,0.05263157894736842
223,Dist_0012,Retail_0224,1,0.05263157894736842
224,Dist_0012,Retail_0225,1,0.05263157894736842
225,Dist_0012,Retail_0226,1,0.05263157894736842
226,Dist_0012,Retail_0227,1,0.05263157894736842
227,Dist_0012,Retail_0228,1,0.05263157894736842
228,Dist_0013,Retail_0229,1,0.05263157894736842
229,Dist_0013,Retail_0230,1,0.05263157894736842
230,Dist_0013,Retail_0231,1,0.05263157894736842
231,Dist_0013,Retail_0232,1,0.05263157894736842
232,Dist_0013,Retail_0233,1,0.05263157894736842
233,Dist_0013,Retail_0234,1,0.05263157894736842
234,Dist_0013,Retail_0235,1,0.05263157894736842
235,Dist_0013,Retail_0236,1,0.05263157894736842
236,Dist_0013,Retail_0237,1,0.05263157894736842
237,Dist_0013,Retail_0238,1,0.05263157894736842
238,Dist_0013,Retail_0239,1,0.05263157894736842
239,Dist_0013,Retail_0240,1,0.05263157894736842
240,Dist_0013,Retail_0241,1,0.05263157894736842
241,Dist_0013,Retail_0242,1,0.05263157894736842
242,Dist_0013,Retail_0243,1,0.05263157894736842
243,Dist_0013,Retail_0244,1,0.05263157894736842
244,Dist_0013,Retail_0245,1,0.05263157894736842
245,Dist_0013,Retail_0246,1,0.05263157894736842
246,Dist_0013,Retail_0247,1,0.05263157894736842
247,Dist_0014,Retail_0248,1,0.05263157894736842
248,Dist_0014,Retail_0249,1,0.05263157894736842
249,Dist_0014,Retail_0250,1,0.05263157894736842
250,Dist_0014,Retail_0251,1,0.05263157894736842
251,Dist_0014,Retail_0252,1,0.05263157894736842
252,Dist_0014,Retail_0253,1,0.05263157894736842
253,Dist_0014,Retail_0254,1,0.05263157894736842
254,Dist_0014,Retail_0255,1,0.05263157894736842
255,Dist_0014,Retail_0256,1,0.05263157894736842
256,Dist_0014,Retail_0257,1,0.05263157894736842
257,Dist_0014,Retail_0258,1,0.05263157894736842
258,Dist_0014,Retail_0259,1,0.05263157894736842
259,Dist_0014,Retail_0260,1,0.05263157894736842
260,Dist_0014,Retail_0261,1,0.05263157894736842
261,Dist_0014,Retail_0262,1,0.05263157894736842
262,Dist_0014,Retail_0263,1,0.05263157894736842
263,Dist_0014,Retail_0264,1,0.05263157894736842
264,Dist_0014,Retail_0265,1,0.05263157894736842
265,Dist_0014,Retail_0266,1,0.05263157894736842
266,Dist_0015,Retail_0267,1,0.05263157894736842
267,Dist_0015,Retail_0268,1,0.05263157894736842
268,Dist_0015,Retail_0269,1,0.05263157894736842
269,Dist_0015,Retail_0270,1,0.05263157894736842
270,Dist_0015,Retail_0271,1,0.05263157894736842
271,Dist_0015,Retail_0272,1,0.05263157894736842
272,Dist_0015,Retail_0273,1,0.05263157894736842
273,Dist_0015,Retail_0274,1,0.05263157894736842
274,Dist_0015,Retail_0275,1,0.05263157894736842
275,Dist_0015,Retail_0276,1,0.05263157894736842
276,Dist_0015,Retail_0277,1,0.05263157894736842
277,Dist_0015,Retail_0278,1,0.05263157894736842
278,Dist_0015,Retail_0279,1,0.05263157894736842
279,Dist_0015,Retail_0280,1,0.05263157894736842
280,Dist_0015,Retail_0281,1,0.05263157894736842
281,Dist_0015,Retail_0282,1,0.05263157894736842
282,Dist_0015,Retail_0283,1,0.05263157894736842
283,Dist_0015,Retail_0284,1,0.05263157894736842
284,Dist_0015,Retail_0285,1,0.05263157894736842
285,Dist_0016,Retail_0286,1,0.05263157894736842
286,Dist_0016,Retail_0287,1,0.05263157894736842
287,Dist_0016,Retail_0288,1,0.05263157894736842
288,Dist_0016,Retail_0289,1,0.05263157894736842
289,Dist_0016,Retail_0290,1,0.05263157894736842
290,Dist_0016,Retail_0291,1,0.05263157894736842
291,Dist_0016,Retail_0292,1,0.05263157894736842
292,Dist_0016,Retail_0293,1,0.05263157894736842
293,Dist_0016,Retail_0294,1,0.05263157894736842
294,Dist_0016,Retail_0295,1,0.05263157894736842
295,Dist_0016,Retail_0296,1,0.05263157894736842
296,Dist_0016,Retail_0297,1,0.05263157894736842
297,Dist_0016,Retail_0298,1,0.05263157894736842
298,Dist_0016,Retail_0299,1,0.05263157894736842
299,Dist_0016,Retail_0300,1,0.05263157894736842
300,Dist_0016,Retail_0301,1,0.05263157894736842
301,Dist_0016,Retail_0302,1,0.05263157894736842
302,Dist_0016,Retail_0303,1,0.05263157894736842
303,Dist_0016,Retail_0304,1,0.05263157894736842
304,Dist_0017,Retail_0305,1,0.05263157894736842
305,Dist_0017,Retail_0306,1,0.05263157894736842
306,Dist_0017,Retail_0307,1,0.05263157894736842
307,Dist_0017,Retail_0308,1,0.05263157894736842
308,Dist_0017,Retail_0309,1,0.05263157894736842
309,Dist_0017,Retail_0310,1,0.05263157894736842
310,Dist_0017,Retail_0311,1,0.05263157894736842
311,Dist_0017,Retail_0312,1,0.05263157894736842
312,Dist_0017,Retail_0313,1,0.05263157894736842
313,Dist_0017,Retail_0314,1,0.05263157894736842
314,Dist_0017,Retail_0315,1,0.05263157894736842
315,Dist_0017,Retail_0316,1,0.05263157894736842
316,Dist_0017,Retail_0317,1,0.05263157894736842
317,Dist_0017,Retail_0318,1,0.05263157894736842
318,Dist_0017,Retail_0319,1,0.05263157894736842
319,Dist_0017,Retail_0320,1,0.05263157894736842
320,Dist_0017,Retail_0321,1,0.05263157894736842
321,Dist_0017,Retail_0322,1,0.05263157894736842
322,Dist_0017,Retail_0323,1,0.05263157894736842
323,Dist_0018,Retail_0324,1,0.05263157894736842
324,Dist_0018,Retail_0325,1,0.05263157894736842
325,Dist_0018,Retail_0326,1,0.05263157894736842
326,Dist_0018,Retail_0327,1,0.05263157894736842
327,Dist_0018,Retail_0328,1,0.05263157894736842
328,Dist_0018,Retail_0329,1,0.05263157894736842
329,Dist_0018,Retail_0330,1,0.05263157894736842
330,Dist_0018,Retail_0331,1,0.05263157894736842
331,Dist_0018,Retail_0332,1,0.05263157894736842
332,Dist_0018,Retail_0333,1,0.05263157894736842
333,Dist_0018,Retail_0334,1,0.05263157894736842
334,Dist_0018,Retail_0335,1,0.05263157894736842
335,Dist_0018,Retail_0336,1,0.05263157894736842
336,Dist_0018,Retail_0337,1,0.05263157894736842
337,Dist_0018,Retail_0338,1,0.05263157894736842
338,Dist_0018,Retail_0339,1,0.05263157894736842
339,Dist_0018,Retail_0340,1,0.05263157894736842
340,Dist_0018,Retail_0341,1,0.05263157894736842
341,Dist_0018,Retail_0342,1,0.05263157894736842
342,Dist_0019,Retail_0343,1,0.05263157894736842
343,Dist_0019,Retail_0344,1,0.05263157894736842
344,Dist_0019,Retail_0345,1,0.05263157894736842
345,Dist_0019,Retail_0346,1,0.05263157894736842
346,Dist_0019,Retail_0347,1,0.05263157894736842
347,Dist_0019,Retail_0348,1,0.05263157894736842
348,Dist_0019,Retail_0349,1,0.05263157894736842
349,Dist_0019,Retail_0350,1,0.05263157894736842
350,Dist_0019,Retail_0351,1,0.05263157894736842
351,Dist_0019,Retail_0352,1,0.05263157894736842
352,Dist_0019,Retail_0353,1,0.05263157894736842
353,Dist_0019,Retail_0354,1,0.05263157894736842
354,Dist_0019,Retail_0355,1,0.05263157894736842
355,Dist_0019,Retail_0356,1,0.05263157894736842
356,Dist_0019,Retail_0357,1,0.05263157894736842
357,Dist_0019,Retail_0358,1,0.05263157894736842
358,Dist_0019,Retail_0359,1,0.05263157894736842
359,Dist_0019,Retail_0360,1,0.05263157894736842
360,Dist_0019,Retail_0361,1,0.05263157894736842
361,Dist_0020,Retail_0362,1,0.05263157894736842
362,Dist_0020,Retail_0363,1,0.05263157894736842
363,Dist_0020,Retail_0364,1,0.05263157894736842
364,Dist_0020,Retail_0365,1,0.05263157894736842
365,Dist_0020,Retail_0366,1,0.05263157894736842
366,Dist_0020,Retail_0367,1,0.05263157894736842
367,Dist_0020,Retail_0368,1,0.05263157894736842
368,Dist_0020,Retail_0369,1,0.05263157894736842
369,Dist_0020,Retail_0370,1,0.05263157894736842
370,Dist_0020,Retail_0371,1,0.05263157894736842
371,Dist_0020,Retail_0372,1,0.05263157894736842
372,Dist_0020,Retail_0373,1,0.05263157894736842
373,Dist_0020,Retail_0374,1,0.05263157894736842
374,Dist_0020,Retail_0375,1,0.05263157894736842
375,Dist_0020,Retail_0376,1,0.05263157894736842
376,Dist_0020,Retail_0377,1,0.05263157894736842
377,Dist_0020,Retail_0378,1,0.05263157894736842
378,Dist_0020,Retail_0379,1,0.05263157894736842
379,Dist_0020,Retail_0380,1,0.05263157894736842
380,Dist_0021,Retail_0381,1,0.05263157894736842
381,Dist_0021,Retail_0382,1,0.05263157894736842
382,Dist_0021,Retail_0383,1,0.05263157894736842
383,Dist_0021,Retail_0384,1,0.05263157894736842
384,Dist_0021,Retail_0385,1,0.05263157894736842
385,Dist_0021,Retail_0386,1,0.05263157894736842
386,Dist_0021,Retail_0387,1,0.05263157894736842
387,Dist_0021,Retail_0388,1,0.05263157894736842
388,Dist_0021,Retail_0389,1,0.05263157894736842
389,Dist_0021,Retail_0390,1,0.05263157894736842
390,Dist_0021,Retail_0391,1,0.05263157894736842
391,Dist_0021,Retail_0392,1,0.05263157894736842
392,Dist_0021,Retail_0393,1,0.05263157894736842
393,Dist_0021,Retail_0394,1,0.05263157894736842
394,Dist_0021,Retail_0395,1,0.05263157894736842
395,Dist_0021,Retail_0396,1,0.05263157894736842
396,Dist_0021,Retail_0397,1,0.05263157894736842
397,Dist_0021,Retail_0398,1,0.05263157894736842
398,Dist_0021,Retail_0399,1,0.05263157894736842
399,Dist_0022,Retail_0400,1,0.05263157894736842
400,Dist_0022,Retail_0401,1,0.05263157894736842
401,Dist_0022,Retail_0402,1,0.05263157894736842
402,Dist_0022,Retail_0403,1,0.05263157894736842
403,Dist_0022,Retail_0404,1,0.05263157894736842
404,Dist_0022,Retail_0405,1,0.05263157894736842
405,Dist_0022,Retail_0406,1,0.05263157894736842
406,Dist_0022,Retail_0407,1,0.05263157894736842
407,Dist_0022,Retail_0408,1,0.05263157894736842
408,Dist_0022,Retail_0409,1,0.05263157894736842
409,Dist_0022,Retail_0410,1,0.05263157894736842
410,Dist_0022,Retail_0411,1,0.05263157894736842
411,Dist_0022,Retail_0412,1,0.05263157894736842
412,Dist_0022,Retail_0413,1,0.05263157894736842
413,Dist_0022,Retail_0414,1,0.05263157894736842
414,Dist_0022,Retail_0415,1,0.05263157894736842
415,Dist_0022,Retail_0416,1,0.05263157894736842
416,Dist_0022,Retail_0417,1,0.05263157894736842
417,Dist_0022,Retail_0418,1,0.05263157894736842
418,Dist_0023,Retail_0419,1,0.05263157894736842
419,Dist_0023,Retail_0420,1,0.05263157894736842
420,Dist_0023,Retail_0421,1,0.05263157894736842
421,Dist_0023,Retail_0422,1,0.05263157894736842
422,Dist_0023,Retail_0423,1,0.05263157894736842
423,Dist_0023,Retail_0424,1,0.05263157894736842
424,Dist_0023,Retail_0425,1,0.05263157894736842
425,Dist_0023,Retail_0426,1,0.05263157894736842
426,Dist_0023,Retail_0427,1,0.05263157894736842
427,Dist_0023,Retail_0428,1,0.05263157894736842
428,Dist_0023,Retail_0429,1,0.05263157894736842
429,Dist_0023,Retail_0430,1,0.05263157894736842
430,Dist_0023,Retail_0431,1,0.05263157894736842
431,Dist_0023,Retail_0432,1,0.05263157894736842
432,Dist_0023,Retail_0433,1,0.05263157894736842
433,Dist_0023,Retail_0434,1,0.05263157894736842
434,Dist_0023,Retail_0435,1,0.05263157894736842
435,Dist_0023,Retail_0436,1,0.05263157894736842
436,Dist_0023,Retail_0437,1,0.05263157894736842
437,Dist_0024,Retail_0438,1,0.05263157894736842
438,Dist_0024,Retail_0439,1,0.05263157894736842
439,Dist_0024,Retail_0440,1,0.05263157894736842
440,Dist_0024,Retail_0441,1,0.05263157894736842
441,Dist_0024,Retail_0442,1,0.05263157894736842
442,Dist_0024,Retail_0443,1,0.05263157894736842
443,Dist_0024,Retail_0444,1,0.05263157894736842
444,Dist_0024,Retail_0445,1,0.05263157894736842
445,Dist_0024,Retail_0446,1,0.05263157894736842
446,Dist_0024,Retail_0447,1,0.05263157894736842
447,Dist_0024,Retail_0448,1,0.05263157894736842
448,Dist_0024,Retail_0449,1,0.05263157894736842
449,Dist_0024,Retail_0450,1,0.05263157894736842
450,Dist_0024,Retail_0451,1,0.05263157894736842
451,Dist_0024,Retail_0452,1,0.05263157894736842
452,Dist_0024,Retail_0453,1,0.05263157894736842
453,Dist_0024,Retail_0454,1,0.05263157894736842
454,Dist_0024,Retail_0455,1,0.05263157894736842
455,Dist_0024,Retail_0456,1,0.05263157894736842
456,Dist_0025,Retail_0457,1,0.05263157894736842
457,Dist_0025,Retail_0458,1,0.05263157894736842
458,Dist_0025,Retail_0459,1,0.05263157894736842
459,Dist_0025,Retail_0460,1,0.05263157894736842
460,Dist_0025,Retail_0461,1,0.05263157894736842
461,Dist_0025,Retail_0462,1,0.05263157894736842
462,Dist_0025,Retail_0463,1,0.05263157894736842
463,Dist_0025,Retail_0464,1,0.05263157894736842
464,Dist_0025,Retail_0465,1,0.05263157894736842
465,Dist_0025,Retail_0466,1,0.05263157894736842
466,Dist_0025,Retail_0467,1,0.05263157894736842
467,Dist_0025,Retail_0468,1,0.05263157894736842
468,Dist_0025,Retail_0469,1,0.05263157894736842
469,Dist_0025,Retail_0470,1,0.05263157894736842
470,Dist_0025,Retail_0471,1,0.05263157894736842
471,Dist_0025,Retail_0472,1,0.05263157894736842
472,Dist_0025,Retail_0473,1,0.05263157894736842
473,Dist_0025,Retail_0474,1,0.05263157894736842
474,Dist_0025,Retail_0475,1,0.05263157894736842
475,Dist_0026,Retail_0476,1,0.05263157894736842
476,Dist_0026,Retail_0477,1,0.05263157894736842
477,Dist_0026,Retail_0478,1,0.05263157894736842
478,Dist_0026,Retail_0479,1,0.05263157894736842
479,Dist_0026,Retail_0480,1,0.05263157894736842
480,Dist_0026,Retail_0481,1,0.05263157894736842
481,Dist_0026,Retail_0482,1,0.05263157894736842
482,Dist_0026,Retail_0483,1,0.05263157894736842
483,Dist_0026,Retail_0484,1,0.05263157894736842
484,Dist_0026,Retail_0485,1,0.05263157894736842
485,Dist_0026,Retail_0486,1,0.05263157894736842
486,Dist_0026,Retail_0487,1,0.05263157894736842
487,Dist_0026,Retail_0488,1,0.05263157894736842
488,Dist_0026,Retail_0489,1,0.05263157894736842
489,Dist_0026,Retail_0490,1,0.05263157894736842
490,Dist_0026,Retail_0491,1,0.05263157894736842
491,Dist_0026,Retail_0492,1,0.05263157894736842
492,Dist_0026,Retail_0493,1,0.05263157894736842
493,Dist_0026,Retail_0494,1,0.05263157894736842
494,Dist_0027,Retail_0495,1,0.05263157894736842
495,Dist_0027,Retail_0496,1,0.05263157894736842
496,Dist_0027,Retail_0497,1,0.05263157894736842
497,Dist_0027,Retail_0498,1,0.05263157894736842
498,Dist_0027,Retail_0499,1,0.05263157894736842
499,Dist_0027,Retail_0500,1,0.05263157894736842
500,Dist_0027,Retail_0501,1,0.05263157894736842
501,Dist_0027,Retail_0502,1,0.05263157894736842
502,Dist_0027,Retail_0503,1,0.05263157894736842
503,Dist_0027,Retail_0504,1,0.05263157894736842
504,Dist_0027,Retail_0505,1,0.05263157894736842
505,Dist_0027,Retail_0506,1,0.05263157894736842
506,Dist_0027,Retail_0507,1,0.05263157894736842
507,Dist_0027,Retail_0508,1,0.05263157894736842
508,Dist_0027,Retail_0509,1,0.05263157894736842
509,Dist_0027,Retail_0510,1,0.05263157894736842
510,Dist_0027,Retail_0511,1,0.05263157894736842
511,Dist_0027,Retail_0512,1,0.05263157894736842
512,Dist_0027,Retail_0513,1,0.05263157894736842
513,Dist_0028,Retail_0514,1,0.05263157894736842
514,Dist_0028,Retail_0515,1,0.05263157894736842
515,Dist_0028,Retail_0516,1,0.05263157894736842
516,Dist_0028,Retail_0517,1,0.05263157894736842
