,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
20,Retail_0002,0.0,5.0,5.0,0.0,0.0,1.6448536269514722,0.6,0.36,146562.0,1274498.6,6.0,480,96
21,Retail_0003,0.0,5.0,6.0,0.0,0.0,1.6448536269514722,0.6,0.48,146690.0,1275611.7,6.0,480,160
22,Retail_0004,0.0,5.0,6.0,0.0,0.0,1.6448536269514722,1.0,1.3,148584.0,1292081.9,10.0,480,224
23,Retail_0005,0.0,5.0,5.0,0.0,0.0,1.6448536269514722,0.8,0.48,148625.0,1292438.4,8.0,480,288
24,Retail_0006,0.0,5.0,5.0,0.0,0.0,1.6448536269514722,0.7,1.26,148441.0,1290838.4,7.0,480,352
25,Retail_0007,0.0,5.0,6.0,0.0,0.0,1.6448536269514722,0.4,0.32,127547.0,1109144.8,4.0,480,416
26,Retail_0008,0.0,5.0,5.0,0.0,0.0,1.6448536269514722,1.0,2.0,127399.0,1107857.8,10.0,480,480
27,Retail_0009,0.0,5.0,4.0,0.0,0.0,1.6448536269514722,0.6,0.39,127441.0,1108223.0,6.0,480,544
28,Retail_0010,0.0,5.0,4.0,0.0,0.0,1.6448536269514722,1.0,1.05,145527.0,1265498.3,10.0,480,608
29,Retail_0011,0.0,5.0,5.0,0.0,0.0,1.6448536269514722,0.5,1.0,145534.0,1265559.2,5.0,480,672
30,Retail_0012,0.0,5.0,6.0,0.0,0.0,1.6448536269514722,1.2,1.44,145679.0,1266820.1,12.0,480,736
31,Retail_0013,0.0,5.0,6.0,0.0,0.0,1.6448536269514722,0.6,0.78,142489.0,1239080.0,6.0,480,800
32,Retail_0014,0.0,5.0,5.0,0.0,0.0,1.6448536269514722,0.6,0.72,142393.0,1238245.2,6.0,480,864
33,Retail_0015,0.0,5.0,6.0,0.0,0.0,1.6448536269514722,0.6,0.6,142321.0,1237619.0,6.0,480,928
34,Retail_0016,0.0,5.0,6.0,0.0,0.0,1.6448536269514722,0.6,0.6,143856.0,1250967.4,6.0,480,992
35,Retail_0017,0.0,5.0,5.0,0.0,0.0,1.6448536269514722,0.6,0.78,143678.0,1249419.5,6.0,480,1056
36,Retail_0018,0.0,5.0,4.0,0.0,0.0,1.6448536269514722,0.6,0.75,143921.0,1251532.6,6.0,480,1120
37,Trans_0001,0.0,0.0,9.0,0.0,0.0,1.644853626951471,13.0,4.093445981077557,793.0,6895.9,130.0,144,240
38,Trans_0002,0.0,0.0,6.0,0.0,0.0,1.644853626951471,4.7,2.303909720453473,5544.0,48210.5,47.0,144,304
39,Trans_0003,0.0,0.0,8.0,0.0,0.0,1.644853626951471,4.7,2.9035495518416763,4852.0,42192.8,47.0,144,368
40,Trans_0004,0.0,0.0,6.0,0.0,0.0,1.644853626951471,3.5999999999999996,1.737152843016411,4362.0,37931.8,36.0,144,432
41,Trans_0005,0.0,0.0,9.0,0.0,0.0,1.644853626951471,6.0,2.7461427493850348,8286.0,72054.8,60.0,144,496
42,Trans_0006,0.0,0.0,8.0,0.0,0.0,1.644853626951471,7.0,3.0356218473321075,8034.0,69863.4,70.0,144,560
43,Trans_0007,0.0,0.0,7.0,0.0,0.0,1.644853626951471,11.0,3.5357884552105205,20409.0,177476.0,110.0,144,624
44,Trans_0008,0.0,0.0,5.0,0.0,0.0,1.644853626951471,13.0,4.093445981077557,10284.0,89429.3,130.0,144,688
45,Trans_0009,0.0,0.0,6.0,0.0,0.0,1.644853626951471,13.0,4.093445981077557,9698.0,84333.5,130.0,144,752
46,Trans_0010,0.0,0.0,21.0,0.0,0.0,1.644853626951471,13.0,4.093445981077557,12156.0,105708.2,130.0,144,816
47,Trans_0011,0.0,0.0,6.0,0.0,0.0,1.644853626951471,13.0,4.093445981077557,9753.0,84811.8,130.0,144,880
48,Trans_0012,0.0,0.0,5.0,0.0,0.0,1.644853626951471,13.0,4.093445981077557,9833.0,85507.5,130.0,144,944
49,Trans_0013,0.0,0.0,6.0,0.0,0.0,1.644853626951471,13.0,4.093445981077557,40770.0,354534.7,130.0,144,1008
50,Trans_0014,0.0,0.0,2.0,0.0,0.0,1.6448536269514722,1.0,1.2,146557.0,1274455.2,10.0,384,32
51,Trans_0015,0.0,0.0,2.0,0.0,0.0,1.6448536269514722,0.6,0.36,146562.0,1274498.6,6.0,384,96
52,Trans_0016,0.0,0.0,2.0,0.0,0.0,1.6448536269514722,0.6,0.48,146690.0,1275611.7,6.0,384,160
53,Trans_0017,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,1.0,1.3,148584.0,1292081.9,10.0,384,224
54,Trans_0018,0.0,0.0,2.0,0.0,0.0,1.6448536269514722,0.8,0.48,148625.0,1292438.4,8.0,384,288
55,Trans_0019,0.0,0.0,2.0,0.0,0.0,1.6448536269514722,0.7,1.26,148441.0,1290838.4,7.0,384,352
56,Trans_0020,0.0,0.0,2.0,0.0,0.0,1.6448536269514722,0.4,0.32,127547.0,1109144.8,4.0,384,416
57,Trans_0021,0.0,0.0,2.0,0.0,0.0,1.6448536269514722,1.0,2.0,127399.0,1107857.8,10.0,384,480
58,Trans_0022,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,0.6,0.39,127441.0,1108223.0,6.0,384,544
59,Trans_0023,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,1.0,1.05,145527.0,1265498.3,10.0,384,608
60,Trans_0024,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,0.5,1.0,145534.0,1265559.2,5.0,384,672
61,Trans_0025,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,1.2,1.44,145679.0,1266820.1,12.0,384,736
62,Trans_0026,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,0.6,0.78,142489.0,1239080.0,6.0,384,800
63,Trans_0027,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,0.6,0.72,142393.0,1238245.2,6.0,384,864
64,Trans_0028,0.0,0.0,4.0,0.0,0.0,1.6448536269514722,0.6,0.6,142321.0,1237619.0,6.0,384,928
65,Trans_0029,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,0.6,0.6,143856.0,1250967.4,6.0,384,992
66,Trans_0030,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,0.6,0.78,143678.0,1249419.5,6.0,384,1056
67,Trans_0031,0.0,0.0,3.0,0.0,0.0,1.6448536269514722,0.6,0.75,143921.0,1251532.6,6.0,384,1120
