zip,name1,name2,name3,latitude,longitude
9991339,山形県,西置賜郡小国町,小倉,38.00363497,139.76410013
9991522,山形県,西置賜郡小国町,小玉川,37.90096804,139.69241929
9991452,山形県,西置賜郡小国町,五味沢,38.21254122,139.84881237
9991354,山形県,西置賜郡小国町,幸町,38.0675441,139.7409317
9991361,山形県,西置賜郡小国町,栄町,38.06157589,139.7482844
9991202,山形県,西置賜郡小国町,白子沢,37.9958901,139.86060553
9991412,山形県,西置賜郡小国町,尻無沢,38.11538957,139.73040571
9991337,山形県,西置賜郡小国町,新原,38.03547332,139.75587593
9991314,山形県,西置賜郡小国町,新屋敷,38.09684898,139.73429276
9991503,山形県,西置賜郡小国町,菅沼,38.00036656,139.72425509
9991338,山形県,西置賜郡小国町,杉沢,38.04102139,139.74986737
9991333,山形県,西置賜郡小国町,芹出,38.03967129,139.77845839
9991442,山形県,西置賜郡小国町,太鼓沢,38.16420087,139.77068096
9991502,山形県,西置賜郡小国町,滝倉,37.99503691,139.71539803
9991344,山形県,西置賜郡小国町,田沢頭,38.08569569,139.7715715
9991335,山形県,西置賜郡小国町,種沢,38.02244119,139.77909534
9991511,山形県,西置賜郡小国町,玉川,38.04197146,139.68111897
9991514,山形県,西置賜郡小国町,玉川中里,37.98761483,139.66859394
9991501,山形県,西置賜郡小国町,樽口,37.96750357,139.72283804
9991321,山形県,西置賜郡小国町,綱木箱口,38.04245747,139.83940423
9991414,山形県,西置賜郡小国町,栃倉,38.13952529,139.73311273
9991432,山形県,西置賜郡小国町,中島,38.15730887,139.741155
9991513,山形県,西置賜郡小国町,中田山崎,37.99906082,139.67508163
9991422,山形県,西置賜郡小国町,長沢,38.1544495,139.75719286
9991355,山形県,西置賜郡小国町,西,38.06739702,139.74377843
9991215,山形県,西置賜郡小国町,西滝,37.93719169,139.76319235
9991201,山形県,西置賜郡小国町,沼沢,38.06377882,139.88604804
9991313,山形県,西置賜郡小国町,針生,38.0951554,139.73727057
9991216,山形県,西置賜郡小国町,東滝,37.91588587,139.79448832
9991331,山形県,西置賜郡小国町,東原,38.04951749,139.75471136
9991433,山形県,西置賜郡小国町,樋ノ沢,38.15313093,139.73178714
9991505,山形県,西置賜郡小国町,百子沢,37.9977531,139.74149277
9991353,山形県,西置賜郡小国町,兵庫舘,38.05329703,139.75354715
9991401,山形県,西置賜郡小国町,舟渡,38.09079689,139.70924045
9991302,山形県,西置賜郡小国町,古田,38.11641972,139.79175474
9991341,山形県,西置賜郡小国町,増岡,38.08199605,139.73829319
9991332,山形県,西置賜郡小国町,町原,38.04911103,139.76825702
9991324,山形県,西置賜郡小国町,松岡,38.04529066,139.77780208
9991411,山形県,西置賜郡小国町,松崎,38.1265419,139.749323
9991362,山形県,西置賜郡小国町,緑町,38.05801054,139.74927231
9991343,山形県,西置賜郡小国町,宮の台,38.07779563,139.74227913
9991431,山形県,西置賜郡小国町,焼山,38.16450424,139.75041694
9991346,山形県,西置賜郡小国町,湯ノ花,38.07221269,139.74873568
9991303,山形県,西置賜郡小国町,若山,38.111737700000006,139.7511269
9920800,山形県,西置賜郡白鷹町,以下に掲載がない場合,38.18309465,140.09843717
9920852,山形県,西置賜郡白鷹町,浅立,38.14124266,140.07296237
9920771,山形県,西置賜郡白鷹町,鮎貝,38.1968708,140.08853427
9920831,山形県,西置賜郡白鷹町,荒砥甲,38.18419941,140.09431247
9920832,山形県,西置賜郡白鷹町,荒砥乙,38.17457117,140.12373632
9920861,山形県,西置賜郡白鷹町,大瀬,38.24067691,140.10609984
9920775,山形県,西置賜郡白鷹町,黒鴨,38.22163869,140.03326828
9920841,山形県,西置賜郡白鷹町,畔藤,38.15708463,140.10513281
9920864,山形県,西置賜郡白鷹町,佐野原,38.229223100000006,140.09692425
9920862,山形県,西置賜郡白鷹町,下山,38.21697779,140.10711994
9920821,山形県,西置賜郡白鷹町,十王,38.19040245,140.12103273
9920863,山形県,西置賜郡白鷹町,菖蒲,38.199171,140.10575273
9920778,山形県,西置賜郡白鷹町,高岡,38.21366277,140.09028433
9920773,山形県,西置賜郡白鷹町,高玉,38.17317556,140.02415635
9920812,山形県,西置賜郡白鷹町,滝野,38.19776932,140.14499352
9920777,山形県,西置賜郡白鷹町,栃窪,38.24617272,140.07046067
9920802,山形県,西置賜郡白鷹町,中山,38.23345694,140.14301901
9920811,山形県,西置賜郡白鷹町,萩野,38.21288636,140.14130734
9920801,山形県,西置賜郡白鷹町,針生,38.24503322,140.13236164
9920851,山形県,西置賜郡白鷹町,広野,38.15868162,140.06438906
9920779,山形県,西置賜郡白鷹町,箕和田,38.198139399999995,140.08308557
9920776,山形県,西置賜郡白鷹町,深山,38.21418896,140.05908068
9920774,山形県,西置賜郡白鷹町,山口,38.19589074,140.04731227
9920772,山形県,西置賜郡白鷹町,横田尻,38.18232227,140.04686399
9990600,山形県,西置賜郡飯豊町,以下に掲載がない場合,38.04582614,139.98752859
9990436,山形県,西置賜郡飯豊町,岩倉,37.87095891,139.79202287
9990425,山形県,西置賜郡飯豊町,宇津沢,37.95095948,139.8705978
9990427,山形県,西置賜郡飯豊町,上原,37.91586825,139.9028284
9990426,山形県,西置賜郡飯豊町,遅谷,37.89466989,139.87447641
9990424,山形県,西置賜郡飯豊町,数馬,37.95101382,139.8876937
9990433,山形県,西置賜郡飯豊町,上屋地,37.91408992,139.87108503
9990434,山形県,西置賜郡飯豊町,川内戸,37.91328224,139.85642729
9990603,山形県,西置賜郡飯豊町,黒沢,38.06075777,140.01595792
9991113,山形県,西置賜郡飯豊町,小白川,38.063309100000005,139.92448005
9990421,山形県,西置賜郡飯豊町,小屋,37.87083546,139.92629006
9990431,山形県,西置賜郡飯豊町,下屋地,37.92700818,139.86645888
9990432,山形県,西置賜郡飯豊町,白川,37.92669677,139.85744265
9990423,山形県,西置賜郡飯豊町,須郷,37.92172322,139.93222114
9990605,山形県,西置賜郡飯豊町,添川,38.03026503,140.00967797
9990435,山形県,西置賜郡飯豊町,高造路,37.9009974,139.84856338
9991112,山形県,西置賜郡飯豊町,高峰,37.97719486,139.92557504
9990604,山形県,西置賜郡飯豊町,椿,38.04341076,139.98550972
9991111,山形県,西置賜郡飯豊町,手ノ子,38.01021384,139.9458403
9990601,山形県,西置賜郡飯豊町,中,38.080223100000005,139.98557464
9990602,山形県,西置賜郡飯豊町,萩生,38.07816566,139.96363488
9990422,山形県,西置賜郡飯豊町,広河原,37.85731932,139.8664562
9990606,山形県,西置賜郡飯豊町,松原,38.02690394,139.99142493
9971300,山形県,東田川郡三川町,以下に掲載がない場合,38.79448599,139.84969563
9971311,山形県,東田川郡三川町,青山,38.78906296,139.83741875
9971316,山形県,東田川郡三川町,猪子,38.8179095,139.83969791
9971321,山形県,東田川郡三川町,押切新田,38.81000056,139.85530991
9971313,山形県,東田川郡三川町,角田二口,38.78937656,139.81778901
9971336,山形県,東田川郡三川町,加藤,38.77986182,139.87354417
9971315,山形県,東田川郡三川町,神花,38.80078536,139.83571107
9971337,山形県,東田川郡三川町,小尺,38.78719266,139.86952325
9971331,山形県,東田川郡三川町,助川,38.75238766,139.85993024
9971312,山形県,東田川郡三川町,善阿弥,38.78692006,139.82481867
9971334,山形県,東田川郡三川町,竹原田,38.77438127,139.86897478
9971332,山形県,東田川郡三川町,堤野,38.7653913,139.86626144
9971322,山形県,東田川郡三川町,土口,38.80207259,139.86629528
9971317,山形県,東田川郡三川町,成田新田,38.82346062,139.82414325
9971314,山形県,東田川郡三川町,東沼,38.79420026,139.82556018
9971335,山形県,東田川郡三川町,菱沼,38.784474,139.86480491
9971333,山形県,東田川郡三川町,横内,38.77122172,139.87447127
9971338,山形県,東田川郡三川町,横川,38.78669716,139.88121326
9971339,山形県,東田川郡三川町,横川新田,38.79119338,139.8760555
9971301,山形県,東田川郡三川町,横山,38.7785416,139.85914865
9997700,山形県,東田川郡庄内町,以下に掲載がない場合,38.84991418,139.90474456
9997724,山形県,東田川郡庄内町,赤渕新田,38.82453385,139.94042436
9997701,山形県,東田川郡庄内町,跡,38.86264211,139.89172442
9997781,山形県,東田川郡庄内町,余目,38.85264561,139.92539703
9997714,山形県,東田川郡庄内町,余目新田,38.8299603,139.92087095
9997743,山形県,東田川郡庄内町,新田目,38.79059946,139.9281981
9997755,山形県,東田川郡庄内町,生三,38.82064219,139.88955965
9997702,山形県,東田川郡庄内町,榎木,38.87602234,139.90921617
9997747,山形県,東田川郡庄内町,大野,38.81130472,139.90287888
9997737,山形県,東田川郡庄内町,大真木,38.799029700000006,139.9526771
9997752,山形県,東田川郡庄内町,近江新田,38.82405366,139.91281458
9997763,山形県,東田川郡庄内町,落合,38.82665211,139.87254456
9997762,山形県,東田川郡庄内町,家根合,38.82873472,139.87460932
9996601,山形県,東田川郡庄内町,狩川,38.78638692,139.98298705
9996607,山形県,東田川郡庄内町,肝煎,38.73969322,140.02141233
9997766,山形県,東田川郡庄内町,久田,38.84854135,139.87287866
9997742,山形県,東田川郡庄内町,京島,38.78385346,139.93532282
9996606,山形県,東田川郡庄内町,清川,38.78458258,140.02567515
9996605,山形県,東田川郡庄内町,桑田,38.78704318,139.94294719
9997722,山形県,東田川郡庄内町,小出新田,38.82720546,139.94000831
9997745,山形県,東田川郡庄内町,境興屋,38.80571443,139.91254393
9997725,山形県,東田川郡庄内町,沢新田,38.82413795,139.95490261
9996608,山形県,東田川郡庄内町,科沢,38.68730544,140.0021778
9997754,山形県,東田川郡庄内町,島田,38.82880989,139.90691405
9997713,山形県,東田川郡庄内町,常万,38.83578349,139.9160225
9997782,山形県,東田川郡庄内町,松陽,38.85265959,139.89634546
9997765,山形県,東田川郡庄内町,杉浦,38.84381089,139.87511171
9996604,山形県,東田川郡庄内町,千本杉,38.77711217,139.94228448
9996603,山形県,東田川郡庄内町,添津,38.76792859,139.956056
9997741,山形県,東田川郡庄内町,返吉,38.79051054,139.93905425
9997761,山形県,東田川郡庄内町,高田麦,38.83811486,139.88224328
9996609,山形県,東田川郡庄内町,立谷沢,38.61482404,140.05052061
9997748,山形県,東田川郡庄内町,田谷,38.81600214,139.90781754
9997704,山形県,東田川郡庄内町,千河原,38.87176613,139.92407032
9997721,山形県,東田川郡庄内町,堤新田,38.82505073,139.93122194
9997707,山形県,東田川郡庄内町,廿六木,38.85749548,139.91581494
9997731,山形県,東田川郡庄内町,主殿新田,38.80754076,139.94074771
9997734,山形県,東田川郡庄内町,中野,38.80838445,139.93195949
9997751,山形県,東田川郡庄内町,西小野方,38.81846671,139.90176294
9997768,山形県,東田川郡庄内町,西野,38.85720898,139.86062666
9997746,山形県,東田川郡庄内町,西袋,38.808546,139.91110517
9997757,山形県,東田川郡庄内町,払田,38.83491992,139.90270396
9997706,山形県,東田川郡庄内町,提興屋,38.86227466,139.93450734
9997703,山形県,東田川郡庄内町,平岡,38.86757104,139.90977133
9997767,山形県,東田川郡庄内町,深川,38.84792132,139.86628245
9997736,山形県,東田川郡庄内町,福島,38.79821078,139.94347173
9997711,山形県,東田川郡庄内町,福原,38.84641035,139.92364828
9997726,山形県,東田川郡庄内町,古関,38.81190327,139.95564625
9997712,山形県,東田川郡庄内町,堀野,38.84110404,139.93607293
9997735,山形県,東田川郡庄内町,前田野目,38.79919946,139.93433239
9997705,山形県,東田川郡庄内町,槇島,38.86842281,139.93159406
9997715,山形県,東田川郡庄内町,廻館,38.81861017,139.92172072
9996602,山形県,東田川郡庄内町,三ケ沢,38.75753155,139.97324694
9997733,山形県,東田川郡庄内町,南興屋,38.80879821,139.92685869
9997727,山形県,東田川郡庄内町,南野,38.81034239,139.94601405
9997732,山形県,東田川郡庄内町,南野新田,38.80691468,139.93684415
9997764,山形県,東田川郡庄内町,宮曽根,38.842682,139.86818134
9997756,山形県,東田川郡庄内町,茗荷瀬,38.8332469,139.89242116
9997744,山形県,東田川郡庄内町,本小野方,38.79228117,139.9229656
9997753,山形県,東田川郡庄内町,吉岡,38.82560875,139.89662123
9997749,山形県,東田川郡庄内町,吉方,38.802341,139.91812255
9997723,山形県,東田川郡庄内町,連枝,38.82622444,139.94444563
9998300,山形県,飽海郡遊佐町,以下に掲載がない場合,39.01461548,139.90735186
9998436,山形県,飽海郡遊佐町,岩川,39.00327087,139.89761948
9998433,山形県,飽海郡遊佐町,江地,39.02761426,139.88625989
9998315,山形県,飽海郡遊佐町,大蕨岡,38.992933,139.93872903
9998311,山形県,飽海郡遊佐町,小原田,39.01017703,139.92508658
9998312,山形県,飽海郡遊佐町,鹿野沢,39.00362905,139.93460788
9998314,山形県,飽海郡遊佐町,上蕨岡,38.99827254,139.94094953
9998522,山形県,飽海郡遊佐町,北目,39.04983869,139.88939071
9998317,山形県,飽海郡遊佐町,小松,39.00077864,139.91141429
9998435,山形県,飽海郡遊佐町,庄泉,39.00922298,139.88541247
9998304,山形県,飽海郡遊佐町,白井新田,39.05457724,139.96904895
9998431,山形県,飽海郡遊佐町,菅里（十里塚）,39.03982334,139.86457461
9998531,山形県,飽海郡遊佐町,菅里（その他）,39.05222512,139.87898972
9998313,山形県,飽海郡遊佐町,杉沢,39.03578006,140.016712
9998525,山形県,飽海郡遊佐町,直世,39.07726976,139.9346232
9998523,山形県,飽海郡遊佐町,当山,39.068199,139.93870917
9998524,山形県,飽海郡遊佐町,富岡,39.03616254,139.90184312
9998316,山形県,飽海郡遊佐町,豊岡,38.99239045,139.92023377
9998303,山形県,飽海郡遊佐町,野沢,39.05515608,139.95888301
9998438,山形県,飽海郡遊佐町,比子,39.0006709,139.85130239
9998521,山形県,飽海郡遊佐町,吹浦,39.09657159,140.02507422
9998437,山形県,飽海郡遊佐町,藤崎,39.00840853,139.86487078
9998434,山形県,飽海郡遊佐町,増穂,39.01933519,139.89004665
9998432,山形県,飽海郡遊佐町,宮田,39.0343736,139.89079312
9998301,山形県,飽海郡遊佐町,遊佐,39.02056643,139.90178845
9998302,山形県,飽海郡遊佐町,吉出,39.04902198,140.00386058
9600000,福島県,福島市,以下に掲載がない場合,37.76083355,140.47472768
9608113,福島県,福島市,旭町,37.76423786,140.47685575
9602156,福島県,福島市,荒井,37.70918687,140.37605967
9602102,福島県,福島市,荒井北,37.72646777,140.39029634
9608042,福島県,福島市,荒町,37.74866301,140.46491938
9600201,福島県,福島市,飯坂町,37.83956453,140.4474552
9600261,福島県,福島市,飯坂町中野,37.85472043,140.35786621
9600221,福島県,福島市,飯坂町東湯野,37.82647938,140.48139869
9600231,福島県,福島市,飯坂町平野,37.80953915,140.44023727
9600271,福島県,福島市,飯坂町茂庭,37.91246095,140.37435884
9600211,福島県,福島市,飯坂町湯野,37.84343541,140.45829739
9601301,福島県,福島市,飯野町,37.65053023,140.53859434
9601303,福島県,福島市,飯野町青木,37.69250273,140.53857985
9601304,福島県,福島市,飯野町大久保,37.66254856,140.5516721
9601302,福島県,福島市,飯野町明治,37.65592817,140.51611301
9608244,福島県,福島市,石田,37.77213919,140.48106116
9608253,福島県,福島市,泉,37.77705673,140.4493968
9608117,福島県,福島市,入江町,37.77011626,140.47977525
9608241,福島県,福島市,岩ノ前,37.77417204,140.48285783
9608243,福島県,福島市,岩谷,37.77252713,140.47991623
9608101,福島県,福島市,上町,37.75353262,140.4689649
9608222,福島県,福島市,蝦貫,37.77213434,140.48832345
9600251,福島県,福島市,大笹生,37.8171619,140.34498324
9608068,福島県,福島市,太田町,37.75272938,140.4560801
9600811,福島県,福島市,大波,37.74042070000001,140.54397645
9608014,福島県,福島市,大平山,37.77090601,140.47196381
9608041,福島県,福島市,大町,37.75357866,140.46679711
9601101,福島県,福島市,大森,37.72882256,140.44063168
9608237,福島県,福島市,大森（２－２）,37.77711476,140.47833893
9608201,福島県,福島市,岡島,37.78646475,140.51468712
9608204,福島県,福島市,岡部,37.77509934,140.50014249
9608034,福島県,福島市,置賜町,37.75523342,140.46369844
9600114,福島県,福島市,沖高,37.80365151,140.46441043
9608142,福島県,福島市,小倉寺,37.73043939,140.47742098
9608064,福島県,福島市,御倉町,37.74619827,140.46560861
9601104,福島県,福島市,小田,37.69987176,140.41572828
9608252,福島県,福島市,御山,37.77678524,140.46496512
9608012,福島県,福島市,御山町,37.76460758,140.46714049
9608116,福島県,福島市,春日町,37.76725642,140.47463688
9608021,福島県,福島市,霞町,37.76386363,140.46978247
9601248,福島県,福島市,金谷川,37.68270816,140.45580512
9600102,福島県,福島市,鎌田,37.79552114,140.49618601
9608217,福島県,福島市,上荒子,37.77339619,140.49166007
9601107,福島県,福島市,上鳥渡,37.72368548,140.40610546
9602155,福島県,福島市,上名倉,37.72971716,140.38359385
9608076,福島県,福島市,上野寺,37.75985216,140.40401098
9608134,福島県,福島市,上浜町,37.75437192,140.4765381
9608026,福島県,福島市,狩野,37.76709444,140.47069302
9608131,福島県,福島市,北五老内町,37.76221395,140.47626389
9608251,福島県,福島市,北沢又,37.78520345,140.43241619
9608072,福島県,福島市,北中央,37.76356055,140.43174719
9608221,福島県,福島市,北中川原,37.77255932,140.48925447
9608226,福島県,福島市,北ノ前,37.77345604,140.48471773
9608231,福島県,福島市,北原,37.78031833,140.47837681
9608102,福島県,福島市,北町,37.75403874,140.47165662
9600113,福島県,福島市,北矢野目,37.79414456,140.46719656
9608017,福島県,福島市,狐塚,37.76591551,140.46572468
9608016,福島県,福島市,狐塚畑,37.76581121,140.46183597
9608015,福島県,福島市,狐山,37.76644122,140.4642698
9608153,福島県,福島市,黒岩,37.72034722,140.46797331
9608014,福島県,福島市,児石,37.77090601,140.47196381
9608052,福島県,福島市,公事田,37.75529829,140.45895469
9608218,福島県,福島市,高野河原下,37.77248128,140.4918643
9608121,福島県,福島市,小金山,37.77195525,140.47820918
9608135,福島県,福島市,腰浜町,37.7559858,140.48233865
9608025,福島県,福島市,駒山,37.76797426,140.46744531
9608161,福島県,福島市,郷野目,37.73756408,140.46224894
9608111,福島県,福島市,五老内町,37.760268200000006,140.4747822
9602262,福島県,福島市,在庭坂,37.75555455,140.32108771
9608031,福島県,福島市,栄町,37.75431155,140.4614045
9608242,福島県,福島市,坂登,37.77422291,140.48206879
9602101,福島県,福島市,さくら,37.72908824,140.3903942
9608133,福島県,福島市,桜木町,37.76418187,140.4812923
9602154,福島県,福島市,佐倉下,37.74254426,140.41060328
9602251,福島県,福島市,桜本（木通沢）,37.74645187,140.33991149
9602151,福島県,福島市,桜本（その他）,37.73693953,140.32481397
9608057,福島県,福島市,笹木野,37.76957936,140.4158003
9600241,福島県,福島市,笹谷,37.7944406,140.42695615
9608061,福島県,福島市,五月町,37.74984982,140.46202961
9602158,福島県,福島市,佐原,37.71622033,140.31673502
9608234,福島県,福島市,山居,37.77851049,140.48173363
9608124,福島県,福島市,山居上,37.76968819,140.47471676
9608155,福島県,福島市,清水町,37.70326729999999,140.46579055
9608122,福島県,福島市,清水山,37.76890039,140.47144596
9608215,福島県,福島市,下荒子,37.77427112,140.4921331
9600115,福島県,福島市,下飯坂,37.81184652,140.46901306
9601106,福島県,福島市,下鳥渡,37.72698351,140.42121678
9608075,福島県,福島市,下野寺,37.76972715,140.40420132
9602153,福島県,福島市,庄野,37.74061501,140.38457502
9608032,福島県,福島市,陣場町,37.75725629,140.46265425
9608022,福島県,福島市,新浜町,37.75942625,140.46920553
9608036,福島県,福島市,新町,37.75668927,140.46736582
9608067,福島県,福島市,須川町,37.75078449,140.4529447
9608065,福島県,福島市,杉妻町,37.75004606,140.46876506
9600252,福島県,福島市,李平,37.77503243,140.28055056
9608062,福島県,福島市,清明町,37.74673233,140.46186784
9600101,福島県,福島市,瀬上町,37.8054604,140.50364343
9608051,福島県,福島市,曽根田町,37.76017371,140.45914647
9608151,福島県,福島市,太平寺,37.73214648,140.45585782
9608023,福島県,福島市,大明神,37.76795234,140.47002305
9608235,福島県,福島市,滝元,37.77668379,140.48253365
9608156,福島県,福島市,田沢,37.70391542,140.48322269
9601321,福島県,福島市,立子山,37.69574195,140.51676934
9608232,福島県,福島市,立石,37.77914035,140.47815606
9608225,福島県,福島市,舘ノ内,37.73166739,140.44665982
9608224,福島県,福島市,舘ノ前,37.77233927,140.48576271
9608227,福島県,福島市,田中島,37.77251113,140.48452589
9608211,福島県,福島市,茶屋下,37.77601782,140.48599563
9608105,福島県,福島市,仲間町,37.75626553,140.47188231
9602152,福島県,福島市,土船,37.74070288,140.37404914
9602157,福島県,福島市,土湯温泉町,37.68729223,140.29162119
9608001,福島県,福島市,天神町,37.7603938,140.46321016
9608024,福島県,福島市,堂殿,37.76724936,140.46858743
9608213,福島県,福島市,遠瀬戸,37.77434021,140.48712563
9608125,福島県,福島市,鴇頭森,37.77069223,140.47645548
9608123,福島県,福島市,所窪,37.77381193,140.47629034
9608152,福島県,福島市,鳥谷野,37.73461952,140.46734968
9608104,福島県,福島市,豊田町,37.75521177,140.47360331
9608216,福島県,福島市,中荒子,37.773749200000005,140.48898244
9608043,福島県,福島市,中町,37.75086779,140.46499239
9601102,福島県,福島市,永井川,37.72077057,140.45198761
9601108,福島県,福島市,成川,37.74112404,140.42944536
9608143,福島県,福島市,南向台,37.72302032,140.48088706
9608013,福島県,福島市,南平,37.76667722,140.46198782
9608166,福島県,福島市,仁井田,37.75013987,140.42373464
9608074,福島県,福島市,西中央,37.75986593,140.4311944
9608233,福島県,福島市,猫渕,37.77874651,140.47893992
9608055,福島県,福島市,野田町,37.76114232,140.44542589
9608112,福島県,福島市,花園町,37.76249103,140.47251918
9608107,福島県,福島市,浜田町,37.75800345,140.47578911
9608033,福島県,福島市,万世町,37.75719416,140.46514401
9601247,福島県,福島市,光が丘,37.68983665,140.47001763
9608071,福島県,福島市,東中央,37.76250289,140.43916959
9608132,福島県,福島市,東浜町,37.76234825,140.48592902
9601103,福島県,福島市,平石,37.69497272,140.43606047
9608154,福島県,福島市,伏拝,37.7193411,140.46332765
9602263,福島県,福島市,二子塚,37.75720528,140.38761275
9608103,福島県,福島市,舟場町,37.75220205,140.47294659
9608214,福島県,福島市,古川,37.77699084,140.49095715
9608163,福島県,福島市,方木田,37.74345134,140.45267689
9608157,福島県,福島市,蓬莱町,37.69673216,140.4767287
9608137,福島県,福島市,堀河町,37.76884579,140.48968071
9602261,福島県,福島市,町庭坂,37.76887308,140.32112713
9601241,福島県,福島市,松川町,37.65769688,140.4625418
9601245,福島県,福島市,松川町浅川,37.67830011,140.47387977
9601246,福島県,福島市,松川町金沢,37.67067505,140.48420417
9601232,福島県,福島市,松川町下川崎,37.63651913,140.50714967
9601244,福島県,福島市,松川町関谷,37.67755638,140.44153452
9601231,福島県,福島市,松川町沼袋,37.65262328,140.50116055
9601242,福島県,福島市,松川町美郷,37.66443826,140.46888389
9601243,福島県,福島市,松川町水原,37.66360283,140.38308627
9608018,福島県,福島市,松木町,37.75937631,140.47140532
9608114,福島県,福島市,松浪町,37.76674766,140.47869349
9608228,福島県,福島市,松山町,37.77535694,140.48362583
9600111,福島県,福島市,丸子,37.78308802,140.47741789
9608053,福島県,福島市,三河南町,37.75658008,140.45565199
9608054,福島県,福島市,三河北町,37.75985868,140.45675283
9608212,福島県,福島市,道前,37.77508401,140.48597458
9608254,福島県,福島市,南沢又,37.77796605,140.43008991
9608073,福島県,福島市,南中央,37.75909044,140.4384787
9608162,福島県,福島市,南町,37.74234561,140.46346675
9600112,福島県,福島市,南矢野目,37.78989798,140.46242491
9608011,福島県,福島市,宮下町,37.76099293,140.46684869
9600116,福島県,福島市,宮代,37.80918932,140.48444683
9608106,福島県,福島市,宮町,37.75604848,140.46928786
9608203,福島県,福島市,本内（南下釜）,37.77686576,140.48660336
9600103,福島県,福島市,本内（その他）,37.78539531,140.50167694
9608035,福島県,福島市,本町,37.75322865,140.46490841
9608003,福島県,福島市,森合,37.7678027,140.45105503
9608002,福島県,福島市,森合町,37.76433636,140.46190513
9608164,福島県,福島市,八木田,37.75060231,140.44493445
9608223,福島県,福島市,矢倉下,37.77296225,140.48747567
9608056,福島県,福島市,八島田,37.77015181,140.43000819
9608136,福島県,福島市,八島町,37.76958953,140.48533176
9608066,福島県,福島市,矢剣町,37.74797399,140.45717326
9608063,福島県,福島市,柳町,37.74607435,140.46404156
9608236,福島県,福島市,山際,37.77500396,140.48296669
9608202,福島県,福島市,山口,37.75918817,140.51333928
9608115,福島県,福島市,山下町,37.76466273,140.47278905
9601105,福島県,福島市,山田,37.70134522,140.39711761
9608165,福島県,福島市,吉倉,37.74395093,140.43665142
9608044,福島県,福島市,早稲町,37.75174573,140.46231371
9608141,福島県,福島市,渡利,37.73624408,140.49348442
9650000,福島県,会津若松市,以下に掲載がない場合,37.49476058,139.92980959
9650031,福島県,会津若松市,相生町,37.50154655,139.93564155
9650032,福島県,会津若松市,旭町,37.50102053,139.93841538
9650012,福島県,会津若松市,居合町,37.51918968,139.94787282
9650007,福島県,会津若松市,飯盛,37.50228938,139.95256699
9650055,福島県,会津若松市,石堂町,37.5080415,139.92701933
9650002,福島県,会津若松市,一箕町金堀,37.51158179,139.98088718
9650005,福島県,会津若松市,一箕町亀賀,37.51592883,139.94016472
9650006,福島県,会津若松市,一箕町鶴賀,37.52469779,139.93814962
9650001,福島県,会津若松市,一箕町松長,37.5285596,139.95855779
9650004,福島県,会津若松市,一箕町八角,37.50441212,139.94729246
9650003,福島県,会津若松市,一箕町八幡,37.50974771,139.95464244
9650059,福島県,会津若松市,インター西,37.52273256,139.91554767
