,child,parent,units,allocation
65,Dist_0025,Dist_0249,1,0.25
66,Dist_0025,Dist_0250,1,0.25
67,Dist_0025,Dist_0251,1,0.25
68,Dist_0026,Dist_0252,1,0.2
69,Dist_0026,Dist_0253,1,0.2
70,Dist_0026,Dist_0254,1,0.2
71,Dist_0026,Dist_0255,1,0.2
72,Dist_0026,Dist_0256,1,0.2
73,Dist_0027,Dist_0257,1,1.0
74,Dist_0028,Dist_0258,1,0.3333333333333333
75,Dist_0028,Dist_0259,1,0.3333333333333333
76,Dist_0028,Dist_0260,1,0.3333333333333333
77,Dist_0029,Dist_0261,1,1.0
78,Dist_0030,Dist_0262,1,0.25
79,Dist_0030,Dist_0263,1,0.25
80,Dist_0030,Dist_0264,1,0.25
81,Dist_0030,Dist_0265,1,0.25
82,Dist_0031,Dist_0266,1,0.2
83,Dist_0031,Dist_0267,1,0.2
84,Dist_0031,Dist_0268,1,0.2
85,Dist_0031,Dist_0269,1,0.2
86,Dist_0031,Dist_0270,1,0.2
87,Dist_0032,Dist_0271,1,1.0
88,Dist_0033,Dist_0272,1,0.3333333333333333
89,Dist_0033,Dist_0273,1,0.3333333333333333
90,Dist_0033,Dist_0274,1,0.3333333333333333
91,Dist_0034,Dist_0275,1,1.0
92,Dist_0035,Dist_0276,1,0.25
93,Dist_0035,Dist_0277,1,0.25
94,Dist_0035,Dist_0278,1,0.25
95,Dist_0035,Dist_0279,1,0.25
96,Dist_0036,Dist_0280,1,1.0
97,Dist_0037,Dist_0281,1,1.0
98,Dist_0038,Dist_0282,1,1.0
99,Dist_0039,Dist_0283,1,1.0
100,Dist_0040,Dist_0284,1,1.0
101,Dist_0041,Dist_0285,1,1.0
102,Dist_0042,Dist_0286,1,1.0
103,Dist_0043,Dist_0287,1,1.0
104,Dist_0044,Dist_0288,1,1.0
105,Dist_0045,Dist_0289,1,1.0
106,Dist_0046,Dist_0290,1,1.0
107,Dist_0047,Dist_0291,1,1.0
108,Dist_0048,Dist_0292,1,1.0
109,Dist_0049,Dist_0293,1,1.0
110,Dist_0050,Dist_0294,1,1.0
111,Dist_0051,Dist_0295,1,0.2
112,Dist_0051,Dist_0296,1,0.2
113,Dist_0051,Dist_0297,1,0.2
114,Dist_0051,Dist_0298,1,0.2
115,Dist_0051,Dist_0299,1,0.2
116,Dist_0052,Dist_0300,1,1.0
117,Dist_0053,Dist_0301,1,0.3333333333333333
118,Dist_0053,Dist_0302,1,0.3333333333333333
119,Dist_0053,Dist_0303,1,0.3333333333333333
120,Dist_0054,Dist_0304,1,1.0
121,Dist_0055,Dist_0305,1,0.25
122,Dist_0055,Dist_0306,1,0.25
123,Dist_0055,Dist_0307,1,0.25
124,Dist_0055,Dist_0308,1,0.25
125,Dist_0056,Dist_0309,1,1.0
126,Dist_0057,Dist_0310,1,1.0
127,Dist_0058,Dist_0311,1,1.0
128,Dist_0059,Dist_0312,1,1.0
129,Dist_0060,Dist_0313,1,1.0
130,Dist_0061,Dist_0314,1,1.0
131,Dist_0062,Dist_0315,1,1.0
132,Dist_0063,Dist_0316,1,1.0
133,Dist_0064,Dist_0317,1,1.0
134,Dist_0065,Dist_0318,1,1.0
135,Dist_0066,Dist_0319,1,1.0
136,Dist_0067,Dist_0320,1,1.0
137,Dist_0068,Dist_0321,1,1.0
138,Dist_0069,Dist_0322,1,1.0
139,Dist_0070,Dist_0323,1,1.0
140,Dist_0071,Dist_0324,1,1.0
141,Dist_0072,Dist_0325,1,1.0
142,Dist_0073,Dist_0326,1,1.0
143,Dist_0074,Dist_0327,1,1.0
144,Dist_0075,Dist_0328,1,1.0
145,Dist_0076,Dist_0329,1,0.2
146,Dist_0076,Dist_0330,1,0.2
147,Dist_0076,Dist_0331,1,0.2
148,Dist_0076,Dist_0332,1,0.2
149,Dist_0076,Dist_0333,1,0.2
150,Dist_0077,Dist_0334,1,1.0
151,Dist_0078,Dist_0335,1,0.3333333333333333
152,Dist_0078,Dist_0336,1,0.3333333333333333
153,Dist_0078,Dist_0337,1,0.3333333333333333
154,Dist_0079,Dist_0338,1,1.0
155,Dist_0080,Dist_0339,1,0.25
156,Dist_0080,Dist_0340,1,0.25
157,Dist_0080,Dist_0341,1,0.25
158,Dist_0080,Dist_0342,1,0.25
159,Dist_0081,Dist_0343,1,1.0
160,Dist_0082,Dist_0344,1,1.0
161,Dist_0083,Dist_0345,1,1.0
162,Dist_0084,Dist_0346,1,1.0
163,Dist_0085,Dist_0347,1,1.0
164,Dist_0086,Dist_0348,1,0.2
165,Dist_0086,Dist_0349,1,0.2
166,Dist_0086,Dist_0350,1,0.2
167,Dist_0086,Dist_0351,1,0.2
168,Dist_0086,Dist_0352,1,0.2
169,Dist_0087,Dist_0353,1,1.0
170,Dist_0088,Dist_0354,1,0.3333333333333333
171,Dist_0088,Dist_0355,1,0.3333333333333333
172,Dist_0088,Dist_0356,1,0.3333333333333333
173,Dist_0089,Dist_0357,1,1.0
174,Dist_0090,Dist_0358,1,0.25
175,Dist_0090,Dist_0359,1,0.25
176,Dist_0090,Dist_0360,1,0.25
177,Dist_0090,Dist_0361,1,0.25
178,Dist_0091,Dist_0362,1,0.2
179,Dist_0091,Dist_0363,1,0.2
180,Dist_0091,Dist_0364,1,0.2
181,Dist_0091,Dist_0365,1,0.2
182,Dist_0091,Dist_0366,1,0.2
183,Dist_0092,Dist_0367,1,1.0
184,Dist_0093,Dist_0368,1,0.3333333333333333
185,Dist_0093,Dist_0369,1,0.3333333333333333
186,Dist_0093,Dist_0370,1,0.3333333333333333
187,Dist_0094,Dist_0371,1,1.0
188,Dist_0095,Dist_0372,1,0.25
189,Dist_0095,Dist_0373,1,0.25
190,Dist_0095,Dist_0374,1,0.25
191,Dist_0095,Dist_0375,1,0.25
192,Dist_0096,Dist_0376,1,1.0
193,Dist_0097,Dist_0377,1,1.0
194,Dist_0098,Dist_0378,1,1.0
195,Dist_0099,Dist_0379,1,1.0
196,Dist_0100,Dist_0380,1,1.0
197,Dist_0101,Dist_0381,1,1.0
198,Dist_0102,Dist_0382,1,1.0
199,Dist_0103,Dist_0383,1,1.0
200,Dist_0104,Dist_0384,1,1.0
201,Dist_0105,Dist_0385,1,1.0
202,Dist_0106,Dist_0386,1,1.0
203,Dist_0107,Dist_0387,1,1.0
204,Dist_0108,Dist_0388,1,1.0
205,Dist_0109,Dist_0389,1,1.0
206,Dist_0110,Dist_0390,1,1.0
207,Dist_0111,Dist_0391,1,1.0
208,Dist_0112,Dist_0392,1,1.0
209,Dist_0113,Dist_0393,1,1.0
210,Dist_0114,Dist_0394,1,1.0
211,Dist_0115,Dist_0395,1,1.0
212,Dist_0116,Dist_0396,1,1.0
213,Dist_0117,Dist_0397,1,1.0
214,Dist_0118,Dist_0398,1,1.0
215,Dist_0119,Dist_0399,1,1.0
216,Dist_0120,Dist_0400,1,1.0
217,Dist_0121,Dist_0401,1,1.0
218,Dist_0122,Dist_0402,1,1.0
219,Dist_0123,Dist_0403,1,1.0
220,Dist_0124,Dist_0404,1,1.0
221,Dist_0125,Dist_0405,1,1.0
222,Dist_0126,Dist_0406,1,1.0
223,Dist_0127,Dist_0407,1,1.0
224,Dist_0128,Dist_0408,1,1.0
225,Dist_0129,Dist_0409,1,1.0
226,Dist_0130,Dist_0410,1,1.0
227,Dist_0131,Dist_0411,1,0.2
228,Dist_0131,Dist_0412,1,0.2
229,Dist_0131,Dist_0413,1,0.2
230,Dist_0131,Dist_0414,1,0.2
231,Dist_0131,Dist_0415,1,0.2
232,Dist_0132,Dist_0416,1,1.0
233,Dist_0133,Dist_0417,1,0.3333333333333333
234,Dist_0133,Dist_0418,1,0.3333333333333333
235,Dist_0133,Dist_0419,1,0.3333333333333333
236,Dist_0134,Dist_0420,1,1.0
237,Dist_0135,Dist_0421,1,0.25
238,Dist_0135,Dist_0422,1,0.25
239,Dist_0135,Dist_0423,1,0.25
240,Dist_0135,Dist_0424,1,0.25
241,Dist_0136,Dist_0425,1,1.0
242,Dist_0137,Dist_0426,1,1.0
243,Dist_0138,Dist_0427,1,1.0
244,Dist_0139,Dist_0428,1,1.0
245,Dist_0140,Dist_0429,1,1.0
246,Dist_0141,Dist_0430,1,0.2
247,Dist_0141,Dist_0431,1,0.2
248,Dist_0141,Dist_0432,1,0.2
249,Dist_0141,Dist_0433,1,0.2
250,Dist_0141,Dist_0434,1,0.2
251,Dist_0142,Dist_0435,1,1.0
252,Dist_0143,Dist_0436,1,0.3333333333333333
253,Dist_0143,Dist_0437,1,0.3333333333333333
254,Dist_0143,Dist_0438,1,0.3333333333333333
255,Dist_0144,Dist_0439,1,1.0
256,Dist_0145,Dist_0440,1,0.25
257,Dist_0145,Dist_0441,1,0.25
258,Dist_0145,Dist_0442,1,0.25
259,Dist_0145,Dist_0443,1,0.25
260,Dist_0146,Dist_0444,1,1.0
261,Dist_0147,Dist_0445,1,1.0
262,Dist_0148,Dist_0446,1,1.0
263,Dist_0149,Dist_0447,1,1.0
264,Dist_0150,Dist_0448,1,1.0
265,Dist_0151,Dist_0449,1,1.0
266,Dist_0152,Dist_0450,1,1.0
267,Dist_0153,Dist_0451,1,1.0
268,Dist_0154,Dist_0452,1,1.0
269,Dist_0155,Dist_0453,1,1.0
270,Dist_0156,Dist_0454,1,1.0
271,Dist_0157,Dist_0455,1,1.0
272,Dist_0158,Dist_0456,1,1.0
273,Dist_0159,Dist_0457,1,1.0
274,Dist_0160,Dist_0458,1,1.0
275,Dist_0161,Dist_0459,1,1.0
276,Dist_0162,Dist_0460,1,1.0
277,Dist_0163,Dist_0461,1,1.0
278,Dist_0164,Dist_0462,1,1.0
279,Dist_0165,Dist_0463,1,1.0
280,Dist_0166,Dist_0464,1,1.0
281,Dist_0167,Dist_0465,1,1.0
282,Dist_0168,Dist_0466,1,1.0
283,Dist_0169,Dist_0467,1,1.0
284,Dist_0170,Dist_0468,1,1.0
285,Dist_0171,Dist_0469,1,1.0
286,Dist_0172,Dist_0470,1,1.0
287,Dist_0173,Dist_0471,1,1.0
288,Dist_0174,Dist_0472,1,1.0
289,Dist_0175,Dist_0473,1,1.0
290,Dist_0176,Dist_0474,1,1.0
291,Dist_0177,Dist_0475,1,1.0
292,Dist_0178,Dist_0476,1,1.0
293,Dist_0179,Dist_0477,1,1.0
294,Dist_0180,Dist_0478,1,1.0
295,Dist_0181,Dist_0479,1,1.0
296,Dist_0182,Dist_0480,1,1.0
297,Dist_0183,Dist_0481,1,1.0
298,Dist_0184,Dist_0482,1,1.0
299,Dist_0185,Dist_0483,1,1.0
300,Dist_0186,Dist_0484,1,1.0
301,Dist_0187,Dist_0485,1,0.3333333333333333
302,Dist_0187,Dist_0486,1,0.3333333333333333
303,Dist_0187,Dist_0487,1,0.3333333333333333
304,Dist_0188,Dist_0488,1,1.0
305,Dist_0189,Dist_0489,1,0.25
306,Dist_0189,Dist_0490,1,0.25
307,Dist_0189,Dist_0491,1,0.25
308,Dist_0189,Dist_0492,1,0.25
309,Dist_0190,Dist_0493,1,0.125
310,Dist_0190,Dist_0494,1,0.125
311,Dist_0190,Dist_0495,1,0.125
312,Dist_0190,Dist_0496,1,0.125
313,Dist_0190,Dist_0497,1,0.125
314,Dist_0190,Manuf_0077,1,0.125
315,Dist_0190,Manuf_0078,1,0.125
316,Dist_0190,Manuf_0081,1,0.125
317,Manuf_0001,Manuf_0039,1,1.0
318,Manuf_0002,Manuf_0040,1,1.0
319,Manuf_0003,Manuf_0041,1,1.0
320,Manuf_0004,Manuf_0042,1,1.0
321,Manuf_0005,Manuf_0043,1,1.0
322,Manuf_0006,Manuf_0044,1,1.0
323,Manuf_0007,Manuf_0045,1,1.0
324,Manuf_0008,Manuf_0046,1,1.0
325,Manuf_0009,Manuf_0047,1,1.0
326,Manuf_0010,Manuf_0048,1,1.0
327,Manuf_0011,Manuf_0049,1,1.0
328,Manuf_0012,Manuf_0050,1,1.0
329,Manuf_0013,Manuf_0051,1,1.0
330,Manuf_0014,Manuf_0052,1,1.0
331,Manuf_0015,Manuf_0053,1,1.0
332,Manuf_0016,Manuf_0054,1,1.0
333,Manuf_0017,Manuf_0055,1,1.0
334,Manuf_0018,Manuf_0056,1,1.0
335,Manuf_0019,Manuf_0057,1,1.0
336,Manuf_0020,Manuf_0058,1,1.0
337,Manuf_0021,Manuf_0059,1,1.0
338,Manuf_0022,Manuf_0060,1,1.0
339,Manuf_0023,Manuf_0061,1,1.0
340,Manuf_0024,Manuf_0062,1,1.0
341,Manuf_0025,Manuf_0063,1,1.0
342,Manuf_0026,Manuf_0064,1,1.0
343,Manuf_0027,Manuf_0065,1,1.0
344,Manuf_0028,Manuf_0066,1,1.0
345,Manuf_0029,Manuf_0067,1,1.0
346,Manuf_0030,Manuf_0068,1,1.0
347,Manuf_0031,Manuf_0069,1,1.0
348,Manuf_0032,Manuf_0070,1,1.0
349,Manuf_0033,Manuf_0071,1,1.0
350,Manuf_0034,Manuf_0072,1,1.0
351,Manuf_0035,Manuf_0073,1,1.0
352,Manuf_0036,Manuf_0074,1,1.0
353,Manuf_0037,Manuf_0075,1,1.0
354,Manuf_0038,Manuf_0076,1,1.0
355,Manuf_0039,Trans_0108,1,0.2
356,Manuf_0039,Trans_0109,1,0.2
357,Manuf_0039,Trans_0110,1,0.2
358,Manuf_0039,Trans_0111,1,0.2
359,Manuf_0039,Trans_0112,1,0.2
360,Manuf_0040,Trans_0113,1,0.2
361,Manuf_0040,Trans_0114,1,0.2
362,Manuf_0040,Trans_0115,1,0.2
363,Manuf_0040,Trans_0116,1,0.2
364,Manuf_0040,Trans_0117,1,0.2
365,Manuf_0041,Trans_0118,1,0.2
366,Manuf_0041,Trans_0119,1,0.2
367,Manuf_0041,Trans_0120,1,0.2
368,Manuf_0041,Trans_0121,1,0.2
369,Manuf_0041,Trans_0122,1,0.2
370,Manuf_0042,Trans_0123,1,0.2
371,Manuf_0042,Trans_0124,1,0.2
372,Manuf_0042,Trans_0125,1,0.2
373,Manuf_0042,Trans_0126,1,0.2
374,Manuf_0042,Trans_0127,1,0.2
375,Manuf_0043,Trans_0128,1,0.2
376,Manuf_0043,Trans_0129,1,0.2
377,Manuf_0043,Trans_0130,1,0.2
378,Manuf_0043,Trans_0131,1,0.2
379,Manuf_0043,Trans_0132,1,0.2
380,Manuf_0044,Trans_0133,1,0.2
381,Manuf_0044,Trans_0134,1,0.2
382,Manuf_0044,Trans_0135,1,0.2
383,Manuf_0044,Trans_0136,1,0.2
384,Manuf_0044,Trans_0137,1,0.2
385,Manuf_0045,Trans_0138,1,0.2
386,Manuf_0045,Trans_0139,1,0.2
387,Manuf_0045,Trans_0140,1,0.2
388,Manuf_0045,Trans_0141,1,0.2
389,Manuf_0045,Trans_0142,1,0.2
390,Manuf_0046,Trans_0143,1,0.2
391,Manuf_0046,Trans_0144,1,0.2
392,Manuf_0046,Trans_0145,1,0.2
393,Manuf_0046,Trans_0146,1,0.2
394,Manuf_0046,Trans_0147,1,0.2
395,Manuf_0047,Trans_0148,1,0.2
396,Manuf_0047,Trans_0149,1,0.2
397,Manuf_0047,Trans_0150,1,0.2
398,Manuf_0047,Trans_0151,1,0.2
399,Manuf_0047,Trans_0152,1,0.2
400,Manuf_0048,Trans_0153,1,0.2
401,Manuf_0048,Trans_0154,1,0.2
402,Manuf_0048,Trans_0155,1,0.2
403,Manuf_0048,Trans_0156,1,0.2
404,Manuf_0048,Trans_0157,1,0.2
405,Manuf_0049,Trans_0158,1,0.2
406,Manuf_0049,Trans_0159,1,0.2
407,Manuf_0049,Trans_0160,1,0.2
408,Manuf_0049,Trans_0161,1,0.2
409,Manuf_0049,Trans_0162,1,0.2
410,Manuf_0050,Trans_0163,1,0.2
411,Manuf_0050,Trans_0164,1,0.2
412,Manuf_0050,Trans_0165,1,0.2
413,Manuf_0050,Trans_0166,1,0.2
414,Manuf_0050,Trans_0167,1,0.2
415,Manuf_0051,Trans_0168,1,0.2
416,Manuf_0051,Trans_0169,1,0.2
417,Manuf_0051,Trans_0170,1,0.2
418,Manuf_0051,Trans_0171,1,0.2
419,Manuf_0051,Trans_0172,1,0.2
420,Manuf_0052,Trans_0173,1,0.2
421,Manuf_0052,Trans_0174,1,0.2
422,Manuf_0052,Trans_0175,1,0.2
423,Manuf_0052,Trans_0176,1,0.2
424,Manuf_0052,Trans_0177,1,0.2
425,Manuf_0053,Trans_0178,1,0.2
426,Manuf_0053,Trans_0179,1,0.2
427,Manuf_0053,Trans_0180,1,0.2
428,Manuf_0053,Trans_0181,1,0.2
429,Manuf_0053,Trans_0182,1,0.2
430,Manuf_0054,Trans_0183,1,0.2
431,Manuf_0054,Trans_0184,1,0.2
432,Manuf_0054,Trans_0185,1,0.2
433,Manuf_0054,Trans_0186,1,0.2
434,Manuf_0054,Trans_0187,1,0.2
435,Manuf_0055,Trans_0188,1,0.2
436,Manuf_0055,Trans_0189,1,0.2
437,Manuf_0055,Trans_0190,1,0.2
438,Manuf_0055,Trans_0191,1,0.2
439,Manuf_0055,Trans_0192,1,0.2
440,Manuf_0056,Trans_0193,1,0.2
441,Manuf_0056,Trans_0194,1,0.2
442,Manuf_0056,Trans_0195,1,0.2
443,Manuf_0056,Trans_0196,1,0.2
444,Manuf_0056,Trans_0197,1,0.2
445,Manuf_0057,Trans_0198,1,0.2
446,Manuf_0057,Trans_0199,1,0.2
447,Manuf_0057,Trans_0200,1,0.2
448,Manuf_0057,Trans_0201,1,0.2
449,Manuf_0057,Trans_0202,1,0.2
450,Manuf_0058,Trans_0203,1,0.2
451,Manuf_0058,Trans_0204,1,0.2
452,Manuf_0058,Trans_0205,1,0.2
453,Manuf_0058,Trans_0206,1,0.2
454,Manuf_0058,Trans_0207,1,0.2
455,Manuf_0059,Trans_0208,1,0.2
456,Manuf_0059,Trans_0209,1,0.2
457,Manuf_0059,Trans_0210,1,0.2
458,Manuf_0059,Trans_0211,1,0.2
459,Manuf_0059,Trans_0212,1,0.2
460,Manuf_0060,Trans_0213,1,0.2
461,Manuf_0060,Trans_0214,1,0.2
462,Manuf_0060,Trans_0215,1,0.2
463,Manuf_0060,Trans_0216,1,0.2
464,Manuf_0060,Trans_0217,1,0.2
465,Manuf_0061,Trans_0218,1,0.2
466,Manuf_0061,Trans_0219,1,0.2
467,Manuf_0061,Trans_0220,1,0.2
468,Manuf_0061,Trans_0221,1,0.2
469,Manuf_0061,Trans_0222,1,0.2
470,Manuf_0062,Trans_0223,1,0.2
471,Manuf_0062,Trans_0224,1,0.2
472,Manuf_0062,Trans_0225,1,0.2
473,Manuf_0062,Trans_0226,1,0.2
474,Manuf_0062,Trans_0227,1,0.2
475,Manuf_0063,Trans_0228,1,0.2
476,Manuf_0063,Trans_0229,1,0.2
477,Manuf_0063,Trans_0230,1,0.2
478,Manuf_0063,Trans_0231,1,0.2
479,Manuf_0063,Trans_0232,1,0.2
480,Manuf_0064,Trans_0233,1,0.2
481,Manuf_0064,Trans_0234,1,0.2
482,Manuf_0064,Trans_0235,1,0.2
483,Manuf_0064,Trans_0236,1,0.2
484,Manuf_0064,Trans_0237,1,0.2
485,Manuf_0065,Trans_0238,1,0.2
486,Manuf_0065,Trans_0239,1,0.2
487,Manuf_0065,Trans_0240,1,0.2
488,Manuf_0065,Trans_0241,1,0.2
489,Manuf_0065,Trans_0242,1,0.2
490,Manuf_0066,Trans_0243,1,0.2
491,Manuf_0066,Trans_0244,1,0.2
492,Manuf_0066,Trans_0245,1,0.2
493,Manuf_0066,Trans_0246,1,0.2
494,Manuf_0066,Trans_0247,1,0.2
495,Manuf_0067,Trans_0248,1,0.2
496,Manuf_0067,Trans_0249,1,0.2
497,Manuf_0067,Trans_0250,1,0.2
498,Manuf_0067,Trans_0251,1,0.2
499,Manuf_0067,Trans_0252,1,0.2
500,Manuf_0068,Trans_0253,1,0.2
501,Manuf_0068,Trans_0254,1,0.2
502,Manuf_0068,Trans_0255,1,0.2
503,Manuf_0068,Trans_0256,1,0.2
504,Manuf_0068,Trans_0257,1,0.2
505,Manuf_0069,Trans_0258,1,0.2
506,Manuf_0069,Trans_0259,1,0.2
507,Manuf_0069,Trans_0260,1,0.2
508,Manuf_0069,Trans_0261,1,0.2
509,Manuf_0069,Trans_0262,1,0.2
510,Manuf_0070,Trans_0263,1,0.2
511,Manuf_0070,Trans_0264,1,0.2
512,Manuf_0070,Trans_0265,1,0.2
513,Manuf_0070,Trans_0266,1,0.2
514,Manuf_0070,Trans_0267,1,0.2
515,Manuf_0071,Trans_0268,1,0.2
516,Manuf_0071,Trans_0269,1,0.2
517,Manuf_0071,Trans_0270,1,0.2
518,Manuf_0071,Trans_0271,1,0.2
519,Manuf_0071,Trans_0272,1,0.2
520,Manuf_0072,Trans_0083,1,0.2
521,Manuf_0072,Trans_0084,1,0.2
522,Manuf_0072,Trans_0085,1,0.2
523,Manuf_0072,Trans_0086,1,0.2
524,Manuf_0072,Trans_0087,1,0.2
525,Manuf_0073,Trans_0088,1,0.2
526,Manuf_0073,Trans_0089,1,0.2
527,Manuf_0073,Trans_0090,1,0.2
528,Manuf_0073,Trans_0091,1,0.2
529,Manuf_0073,Trans_0092,1,0.2
530,Manuf_0074,Trans_0093,1,0.2
531,Manuf_0074,Trans_0094,1,0.2
532,Manuf_0074,Trans_0095,1,0.2
533,Manuf_0074,Trans_0096,1,0.2
534,Manuf_0074,Trans_0097,1,0.2
535,Manuf_0075,Trans_0098,1,0.2
536,Manuf_0075,Trans_0099,1,0.2
537,Manuf_0075,Trans_0100,1,0.2
538,Manuf_0075,Trans_0101,1,0.2
539,Manuf_0075,Trans_0102,1,0.2
540,Manuf_0076,Trans_0103,1,0.2
541,Manuf_0076,Trans_0104,1,0.2
542,Manuf_0076,Trans_0105,1,0.2
543,Manuf_0076,Trans_0106,1,0.2
544,Manuf_0076,Trans_0107,1,0.2
545,Manuf_0077,Dist_0499,1,0.2
546,Manuf_0077,Trans_0277,1,0.2
547,Manuf_0077,Trans_0278,1,0.2
548,Manuf_0077,Trans_0279,1,0.2
549,Manuf_0077,Trans_0280,1,0.2
550,Manuf_0078,Dist_0500,1,0.2
551,Manuf_0078,Trans_0281,1,0.2
552,Manuf_0078,Trans_0282,1,0.2
553,Manuf_0078,Trans_0283,1,0.2
554,Manuf_0078,Trans_0284,1,0.2
555,Manuf_0079,Dist_0501,1,0.2
556,Manuf_0079,Trans_0285,1,0.2
557,Manuf_0079,Trans_0286,1,0.2
558,Manuf_0079,Trans_0287,1,0.2
559,Manuf_0079,Trans_0288,1,0.2
560,Manuf_0080,Dist_0502,1,0.2
561,Manuf_0080,Trans_0289,1,0.2
562,Manuf_0080,Trans_0290,1,0.2
563,Manuf_0080,Trans_0291,1,0.2
564,Manuf_0080,Trans_0292,1,0.2
565,Manuf_0081,Dist_0498,1,0.2
566,Manuf_0081,Trans_0273,1,0.2
567,Manuf_0081,Trans_0274,1,0.2
568,Manuf_0081,Trans_0275,1,0.2
569,Manuf_0081,Trans_0276,1,0.2
570,Part_0001,Trans_0001,1,1.0
571,Part_0002,Trans_0002,1,1.0
572,Part_0003,Trans_0003,1,1.0
573,Part_0004,Trans_0004,1,1.0
574,Part_0005,Trans_0005,1,1.0
575,Part_0006,Trans_0006,1,1.0
576,Part_0007,Trans_0007,1,1.0
577,Part_0008,Trans_0008,1,1.0
578,Part_0009,Trans_0009,1,1.0
579,Part_0010,Trans_0010,1,1.0
580,Part_0011,Trans_0011,1,1.0
581,Part_0012,Trans_0012,1,1.0
582,Part_0013,Trans_0013,1,1.0
583,Part_0014,Trans_0014,1,1.0
584,Part_0015,Trans_0015,1,1.0
585,Part_0016,Trans_0016,1,1.0
586,Part_0017,Trans_0017,1,1.0
587,Part_0018,Trans_0018,1,1.0
588,Part_0019,Trans_0019,1,1.0
589,Part_0020,Trans_0020,1,1.0
590,Part_0021,Trans_0021,1,1.0
591,Part_0022,Trans_0022,1,1.0
592,Part_0023,Trans_0023,1,1.0
593,Part_0024,Trans_0024,1,1.0
594,Part_0025,Trans_0025,1,1.0
595,Part_0026,Trans_0026,1,1.0
596,Part_0027,Trans_0027,1,1.0
597,Part_0028,Trans_0028,1,1.0
598,Part_0029,Trans_0029,1,1.0
599,Part_0030,Trans_0030,1,1.0
600,Part_0031,Trans_0031,1,1.0
601,Part_0032,Trans_0032,1,1.0
602,Part_0033,Trans_0033,1,1.0
603,Part_0034,Trans_0034,1,1.0
604,Part_0035,Trans_0035,1,1.0
605,Part_0036,Trans_0036,1,1.0
606,Part_0037,Trans_0037,1,1.0
607,Part_0038,Trans_0038,1,1.0
