,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
49,Manuf_0035,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,3.59,49.2,488.5,848,2688
50,Manuf_0036,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,8.45,14.194639833401903,3.41,46.7,84.5,848,2752
51,Manuf_0037,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,5.7299999999999995,78.5,1625.4999999999998,848,2816
52,Manuf_0038,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.75,24.0,2706.5,848,3008
53,Manuf_0039,0.0,0.0,6.0,0.0,0.0,1.8807936081512522,50.8,87.01141246985938,7.56,103.5,508.0,848,3840
54,Manuf_0040,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,17.3,237.0,488.5,1008,1024
55,Manuf_0041,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,7.050000000000001,96.6,2706.5,1008,2368
56,Manuf_0042,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,50.8,87.01141246985938,10.34,141.6,508.0,1008,2560
57,Manuf_0043,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,8.45,14.194639833401903,20.61,282.3,84.5,1008,2624
58,Manuf_0044,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,13.830000000000002,189.4,488.5,1008,2880
59,Manuf_0045,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,23.490000000000002,321.7,1625.4999999999998,1008,3136
60,Manuf_0046,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,8.45,14.194639833401903,13.760000000000002,188.5,84.5,1008,3008
61,Manuf_0047,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,15.850000000000001,217.1,1625.4999999999998,1008,3072
62,Manuf_0048,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,11.29,154.6,1625.4999999999998,1008,3200
63,Manuf_0049,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,9.15,125.3,488.5,1008,3280
64,Manuf_0050,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,16.169999999999998,20.446982662485926,10.719999999999999,146.8,161.7,1008,3392
65,Manuf_0051,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,22.32,305.7,488.5,1008,3504
66,Manuf_0052,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,43.08,85.75776699518242,82.28000000000002,1127.0,430.79999999999995,1184,1696
67,Manuf_0053,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,7.72,14.717041142838461,100.76999999999998,1380.2,77.2,1184,1936
68,Manuf_0054,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,8.45,14.194639833401903,124.62,1706.9,84.5,1184,2208
69,Manuf_0055,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,152.28000000000003,2085.8,1625.4999999999998,1184,2448
70,Manuf_0056,0.0,0.0,6.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,123.60000000000002,1692.9,488.5,1184,2688
71,Part_0001,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.51,20.7,2706.5,48,896
72,Part_0002,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.77,24.2,2706.5,368,816
73,Part_0003,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,1.35,18.5,1625.4999999999998,384,3136
74,Part_0004,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,219.84999999999997,252.03077014523444,2.37,32.5,2198.4999999999995,384,3520
75,Part_0005,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,2.02,27.7,2706.5,384,3728
76,Part_0006,0.0,0.0,65.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,11.51,157.7,2706.5,528,1088
77,Part_0007,0.0,0.0,85.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,2.05,28.1,2706.5,528,1296
78,Part_0008,0.0,0.0,85.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,2.01,27.5,2706.5,528,1520
79,Part_0009,0.0,0.0,99.0,0.0,0.0,1.8807936081512522,262.92999999999995,266.221531247944,3.79,51.9,2629.2999999999993,528,1744
80,Part_0010,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,7.72,14.717041142838461,2.11,28.9,77.2,528,2176
81,Part_0011,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,1.76,24.1,488.5,528,3328
82,Part_0012,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,16.169999999999998,20.446982662485926,2.86,39.2,161.7,528,3392
83,Part_0013,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,219.84999999999997,252.03077014523444,5.5,75.3,2198.4999999999995,528,3648
84,Part_0014,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,2.04,27.9,2706.5,528,3840
85,Part_0015,0.0,0.0,97.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,4.05,55.5,2706.5,688,1984
86,Part_0016,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.89,25.9,2706.5,688,2304
87,Part_0017,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,219.84999999999997,252.03077014523444,1.59,21.8,2198.4999999999995,688,2752
88,Part_0018,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,213.34999999999997,249.85551744958525,1.64,22.5,2133.4999999999995,688,3904
89,Part_0019,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,221.79999999999998,250.25840125758018,1.93,26.4,2218.0,848,2240
90,Part_0020,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.61,22.1,2706.5,848,2368
91,Part_0021,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.83,25.1,2706.5,848,2432
92,Part_0022,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.91,26.2,2706.5,848,2496
93,Part_0023,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,50.8,87.01141246985938,1.88,25.8,508.0,848,2560
94,Part_0024,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.48,20.3,2706.5,848,2624
95,Part_0025,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,219.84999999999997,252.03077014523444,1.06,14.5,2198.4999999999995,848,2880
96,Part_0026,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,701.9,444.8910264323164,1.43,19.6,7019.0,848,2944
97,Part_0027,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,2.13,29.2,2706.5,848,3072
98,Part_0028,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,227.56999999999996,252.4600966489556,1.27,17.4,2275.7,848,3200
99,Part_0029,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,227.56999999999996,252.4600966489556,2.22,30.4,2275.7,848,3264
100,Part_0030,0.0,0.0,17.0,0.0,0.0,1.8807936081512522,43.08,85.75776699518242,1.31,17.9,430.79999999999995,1008,48
101,Part_0031,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.75,24.0,2706.5,1008,96
102,Part_0032,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.26,17.3,2706.5,1008,144
103,Part_0033,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,3.14,43.0,2706.5,1008,192
104,Part_0034,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.69,23.1,2706.5,1008,256
105,Part_0035,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.39,19.0,2706.5,1008,320
106,Part_0036,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.15,15.8,2706.5,1008,384
107,Part_0037,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.83,25.1,2706.5,1008,448
108,Part_0038,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.26,17.3,2706.5,1008,512
109,Part_0039,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,1.25,17.1,2706.5,1008,576
110,Part_0040,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,7.72,14.717041142838461,2.18,29.9,77.2,1008,640
111,Part_0041,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,178.71999999999997,235.10608839415454,1.69,23.1,1787.1999999999998,1008,704
112,Part_0042,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,211.39999999999998,251.6307240779631,1.92,26.3,2114.0,1008,2432
113,Part_0043,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,1.22,16.7,488.5,1008,2496
114,Trans_0001,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,3.55,48.6,2706.5,368,896
115,Trans_0002,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,1.35,18.5,1625.4999999999998,528,3136
116,Trans_0003,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,219.84999999999997,252.03077014523444,2.02,27.7,2198.4999999999995,528,3728
117,Trans_0004,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,7.72,14.717041142838461,2.11,28.9,77.2,688,2176
118,Trans_0005,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,2.04,27.9,2706.5,688,3840
119,Trans_0006,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,15.58,213.4,488.5,848,1024
120,Trans_0007,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,5.12,70.1,1625.4999999999998,848,3136
121,Trans_0008,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,3.19,43.7,488.5,848,3328
122,Trans_0009,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,16.169999999999998,20.446982662485926,4.859999999999999,66.6,161.7,848,3392
123,Trans_0010,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,8.45,14.194639833401903,10.39,142.3,84.5,848,3456
124,Trans_0011,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,12.99,177.9,1625.4999999999998,848,3520
125,Trans_0012,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,11.02,150.9,488.5,848,3584
126,Trans_0013,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,8.45,14.194639833401903,4.43,60.7,84.5,848,3648
127,Trans_0014,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,4.65,63.7,1625.4999999999998,848,3712
128,Trans_0015,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,5.24,71.8,488.5,848,3776
129,Trans_0016,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,43.08,85.75776699518242,9.25,126.7,430.79999999999995,1008,768
130,Trans_0017,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,16.54,226.5,1625.4999999999998,1008,832
131,Trans_0018,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,16.169999999999998,20.446982662485926,11.129999999999999,152.4,161.7,1008,896
132,Trans_0019,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,9.11,124.8,488.5,1008,960
133,Trans_0020,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,50.8,87.01141246985938,11.51,157.7,508.0,1008,1088
134,Trans_0021,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,21.23,290.8,1625.4999999999998,1008,1152
135,Trans_0022,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,5.98,81.9,1625.4999999999998,1008,1216
136,Trans_0023,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,8.45,14.194639833401903,15.14,207.4,84.5,1008,1280
137,Trans_0024,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,16.169999999999998,20.446982662485926,3.41,46.7,161.7,1008,1344
138,Trans_0025,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,43.08,85.75776699518242,2.05,28.1,430.79999999999995,1008,1408
139,Trans_0026,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,13.67,187.2,488.5,1008,1472
140,Trans_0027,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,4.75,65.1,1625.4999999999998,1008,1536
141,Trans_0028,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,16.169999999999998,20.446982662485926,4.539999999999999,62.2,161.7,1008,1600
142,Trans_0029,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,43.08,85.75776699518242,2.01,27.5,430.79999999999995,1008,1664
143,Trans_0030,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,7.84,107.4,1625.4999999999998,1008,1728
144,Trans_0031,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,8.45,14.194639833401903,6.470000000000001,88.6,84.5,1008,1792
145,Trans_0032,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,43.08,85.75776699518242,3.79,51.9,430.79999999999995,1008,1856
146,Trans_0033,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,8.45,14.194639833401903,6.68,91.5,84.5,1008,1920
147,Trans_0034,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,6.82,93.4,1625.4999999999998,1008,1984
148,Trans_0035,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,6.08,83.3,488.5,1008,2048
149,Trans_0036,0.0,0.0,5.0,0.0,0.0,1.8807936081512522,50.8,87.01141246985938,4.05,55.5,508.0,1008,2112
150,Trans_0037,0.0,0.0,2.0,0.0,0.0,1.8807936081512522,7.72,14.717041142838461,3.5199999999999996,48.2,77.2,1008,2176
151,Trans_0038,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,221.79999999999998,250.25840125758018,1.93,26.4,2218.0,1008,2240
152,Trans_0039,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,270.65,266.628008656255,3.12,42.7,2706.5,1008,2304
153,Trans_0040,0.0,0.0,3.0,0.0,0.0,1.8807936081512522,48.85,91.98493137465505,3.59,49.2,488.5,1008,2688
154,Trans_0041,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,8.45,14.194639833401903,3.41,46.7,84.5,1008,2752
155,Trans_0042,0.0,0.0,4.0,0.0,0.0,1.8807936081512522,162.54999999999998,234.21527213228433,5.7299999999999995,78.5,1625.4999999999998,1008,2816
