,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
33,Manuf_0034,0.0,0.0,1.14,0.0,0.0,2.184999423112417,13.7,5.134364615022973,268.8900000000001,7065.7,137.0,352,1088
34,Manuf_0035,0.0,0.0,1.15,0.0,0.0,2.184999423112417,8.479999999999999,3.2920358442763042,296.91,7802.0,84.79999999999998,352,1120
35,Manuf_0036,0.0,0.0,1.05,0.0,0.0,2.184999423112417,11.250000000000002,4.4592039648349795,276.9500000000002,7277.5,112.50000000000001,352,1152
36,Manuf_0037,0.0,0.0,1.16,0.0,0.0,2.184999423112417,10.65,4.0048345783565145,357.50000000000017,9394.1,106.5,352,1184
37,Manuf_0038,0.0,0.0,1.11,0.0,0.0,2.2163627792244034,8.42,4.008378724621714,374.8700000000001,10581.2,84.2,352,1216
38,Manuf_0039,0.0,0.0,1.04,0.0,0.0,2.2163627792244034,55.54,13.555755235323483,436.43000000000006,12318.8,555.4,352,1248
39,Manuf_0040,0.0,0.0,1.13,0.0,0.0,2.2163627792244034,9.18,4.124621194728069,361.65000000000015,10208.1,91.8,352,1280
40,Manuf_0041,0.0,0.0,1.11,0.0,0.0,2.184999423112417,30.330000000000002,7.432536579122904,275.0000000000002,7226.2,303.3,352,1312
41,Manuf_0042,0.0,0.0,1.15,0.0,0.0,2.184999423112417,16.21,6.221406593367773,299.4300000000002,7868.2,162.10000000000002,352,1344
42,Manuf_0043,0.0,0.0,1.09,0.0,0.0,1.9773684281819461,31.310000000000002,9.860415812733255,292.2900000000002,4883.1,313.1,352,1376
43,Manuf_0044,0.0,0.0,1.05,0.0,0.0,2.2163627792244034,17.890000000000004,5.710402787895088,202.71999999999994,5722.0,178.90000000000003,352,1408
44,Manuf_0045,0.0,0.0,1.14,0.0,0.0,2.2163627792244034,7.4,4.507737791841935,209.62999999999994,5917.1,74.0,352,1440
45,Manuf_0046,0.0,0.0,1.2,0.0,0.0,1.9773684281819461,49.73,11.470122056891984,248.26,4147.6,497.29999999999995,352,1472
46,Manuf_0047,0.0,0.0,1.09,0.0,0.0,2.2163627792244034,11.82,5.4043223441982065,203.79,5752.2,118.2,352,1504
47,Manuf_0048,0.0,0.0,1.08,0.0,0.0,2.2163627792244034,9.489999999999998,4.238738019741253,221.8899999999999,6263.1,94.89999999999998,352,1536
48,Manuf_0049,0.0,0.0,1.04,0.0,0.0,2.2163627792244034,6.03,4.023953280046874,222.7099999999999,6286.3,60.300000000000004,352,1568
49,Manuf_0050,0.0,0.0,1.09,0.0,0.0,2.2163627792244034,21.41,7.388700833028767,263.7300000000001,7444.1,214.1,352,1600
50,Manuf_0051,0.0,0.0,1.13,0.0,0.0,2.2163627792244034,7.420000000000001,4.196153000070422,224.38999999999993,6333.7,74.2,352,1632
51,Manuf_0052,0.0,0.0,1.0,0.0,0.0,2.155648644195793,21.66,6.669280320994162,296.72000000000014,7297.5,216.6,352,1664
52,Manuf_0053,0.0,0.0,1.08,0.0,0.0,2.155648644195793,7.66,3.7695357804376917,301.0500000000002,7404.0,76.6,352,1696
53,Manuf_0054,0.0,0.0,1.16,0.0,0.0,2.155648644195793,38.98,12.147135464791688,337.25000000000017,8294.2,389.79999999999995,352,1728
54,Manuf_0055,0.0,0.0,1.09,0.0,0.0,2.155648644195793,10.53,4.545239267629373,310.95000000000016,7647.4,105.3,352,1760
55,Manuf_0056,0.0,0.0,1.2,0.0,0.0,2.155648644195793,8.26,3.5041689456988228,326.6500000000002,8033.6,82.6,352,1792
56,Manuf_0057,0.0,0.0,1.18,0.0,0.0,2.155648644195793,6.08,3.9705415247797116,327.33000000000027,8050.3,60.8,352,1824
57,Manuf_0058,0.0,0.0,1.07,0.0,0.0,2.155648644195793,23.13,7.328226251965751,371.43000000000023,9134.9,231.29999999999998,352,1856
58,Manuf_0059,0.0,0.0,1.04,0.0,0.0,2.155648644195793,7.6,3.982800522245622,321.6600000000002,7910.8,76.0,352,1888
59,Manuf_0060,0.0,0.0,1.0,0.0,0.0,2.184999423112417,8.33,3.9668249268148954,373.30000000000035,9809.3,83.3,352,1920
60,Manuf_0061,0.0,0.0,1.1,0.0,0.0,1.911035647549116,5.99,4.499588870108023,361.8500000000002,5270.0,59.900000000000006,352,1952
61,Manuf_0062,0.0,0.0,1.0,0.0,0.0,2.184999423112417,13.100000000000001,5.097038355751308,441.79000000000025,11609.0,131.0,352,1984
62,Manuf_0063,0.0,0.0,1.16,0.0,0.0,2.184999423112417,6.970000000000001,3.869534855767551,383.4300000000003,10075.5,69.7,352,2016
63,Manuf_0064,0.0,0.0,1.09,0.0,0.0,2.3263478740408408,66.85000000000001,12.61304087046419,162.97999999999993,5952.1,668.5000000000001,352,2048
64,Manuf_0065,0.0,0.0,1.09,0.0,0.0,2.2163627792244034,11.330000000000002,4.150156623550489,165.59999999999994,4674.3,113.30000000000001,352,2080
65,Manuf_0066,0.0,0.0,1.16,0.0,0.0,2.2163627792244034,34.43000000000001,9.20492259608955,186.92999999999995,5276.4,344.30000000000007,352,2112
66,Manuf_0067,0.0,0.0,1.1,0.0,0.0,2.3263478740408408,40.160000000000004,8.9643404665374,164.96999999999994,6024.8,401.6,352,2144
67,Manuf_0068,0.0,0.0,1.15,0.0,0.0,1.926836573263912,12.39,6.078025995337631,233.80999999999995,3517.3,123.9,352,2176
68,Manuf_0069,0.0,0.0,1.08,0.0,0.0,2.3263478740408408,21.22,9.004815378451687,217.42999999999992,7940.6,212.2,352,2208
69,Manuf_0070,0.0,0.0,1.14,0.0,0.0,2.155648644195793,6.319999999999999,4.105289271172008,219.85999999999996,5407.2,63.199999999999996,352,2240
70,Manuf_0071,0.0,0.0,1.07,0.0,0.0,2.155648644195793,8.530000000000001,4.383229403077142,233.82999999999993,5750.8,85.30000000000001,352,2272
71,Manuf_0072,0.0,0.0,1.03,0.0,0.0,2.3263478740408408,10.56,4.952151047777117,202.12,7381.5,105.60000000000001,352,2304
72,Manuf_0073,0.0,0.0,1.0,0.0,0.0,2.155648644195793,19.41,5.922026680115516,239.99999999999991,5902.5,194.1,352,2336
73,Manuf_0074,0.0,0.0,1.17,0.0,0.0,2.155648644195793,6.82,3.955173826774242,256.48999999999995,6308.1,68.2,352,2368
74,Manuf_0075,0.0,0.0,1.15,0.0,0.0,2.155648644195793,15.27,5.8239162081884395,285.99000000000024,7033.6,152.7,352,2400
75,Manuf_0076,0.0,0.0,1.1,0.0,0.0,2.155648644195793,10.75,5.229474160945821,261.62,6434.2,107.5,352,2432
76,Manuf_0077,0.0,0.0,1.18,0.0,0.0,1.8956979239918366,7.65,16.914555861742276,324.8600000000002,4585.8,76.5,352,2464
77,Manuf_0078,0.0,0.0,1.14,0.0,0.0,2.184999423112417,15.51,4.770146748266765,327.75000000000017,8612.3,155.1,352,2496
78,Manuf_0079,0.0,0.0,1.06,0.0,0.0,2.184999423112417,6.470000000000001,3.8870683040049605,342.71000000000026,9005.4,64.7,352,2528
79,Manuf_0080,0.0,0.0,1.14,0.0,0.0,1.911035647549116,9.95,4.291957595317083,404.8600000000001,5896.4,99.5,352,2560
80,Manuf_0081,0.0,0.0,1.14,0.0,0.0,2.184999423112417,10.63,4.208051805764753,348.0700000000001,9146.3,106.30000000000001,352,2592
81,Manuf_0082,0.0,0.0,1.13,0.0,0.0,1.9773684281819461,6.7700000000000005,3.855269121604872,325.61000000000024,5439.8,67.7,352,2624
82,Manuf_0083,0.0,0.0,1.14,0.0,0.0,2.3263478740408408,15.309999999999999,5.816665711556751,310.9800000000002,11357.1,153.1,352,2656
83,Manuf_0084,0.0,0.0,1.03,0.0,0.0,2.3263478740408408,4.68,3.7346619659615783,306.87000000000023,11207.0,46.8,352,2688
84,Manuf_0085,0.0,0.0,1.07,0.0,0.0,2.3263478740408408,5.56,3.6596857788613493,403.4200000000003,14733.1,55.599999999999994,352,2720
85,Manuf_0086,0.0,0.0,1.19,0.0,0.0,2.3263478740408408,13.92,3.5876454674340383,417.4300000000003,15244.7,139.2,352,2752
86,Manuf_0087,0.0,0.0,1.11,0.0,0.0,2.3263478740408408,4.8,4.071191471792994,422.26000000000033,15421.1,48.0,352,2784
87,Part_0001,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,0.53,4.0,9705.7,176,32
88,Part_0002,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,0.36,2.7,9705.7,176,64
89,Part_0003,0.0,0.0,10.0,0.0,0.0,2.14361819021126,62.199999999999996,10.775216935171189,0.37,8.9,622.0,176,96
90,Part_0004,0.0,0.0,10.0,0.0,0.0,2.2328997580256282,46.63,11.902797990388647,0.4,11.7,466.3,176,128
91,Part_0005,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,0.52,3.9,9705.7,176,160
92,Part_0006,0.0,0.0,10.0,0.0,0.0,1.6494496237780694,113.37,17.17149090789731,0.49,4.3,1133.7,176,192
93,Part_0007,0.0,0.0,10.0,0.0,0.0,1.5805036958582757,916.76,55.37199743552692,0.48,3.7,9167.6,176,224
94,Part_0008,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,0.49,3.7,9705.7,176,256
95,Part_0009,0.0,0.0,10.0,0.0,0.0,1.5894645314041504,242.04000000000005,30.96642536683884,0.98,7.7,2420.4000000000005,176,288
96,Part_0010,0.0,0.0,10.0,0.0,0.0,1.6494496237780694,113.37,17.17149090789731,1.07,9.4,1133.7,176,320
97,Part_0011,0.0,0.0,10.0,0.0,0.0,1.7946805758749216,476.1100000000001,39.32265377616317,1.08,12.5,4761.100000000001,176,352
98,Part_0012,0.0,0.0,10.0,0.0,0.0,1.4221787743656422,179.84000000000003,29.031262459631343,0.77,4.5,1798.4000000000003,176,384
99,Part_0013,0.0,0.0,10.0,0.0,0.0,1.4221787743656422,179.84000000000003,29.031262459631343,0.97,5.7,1798.4000000000003,176,416
100,Part_0014,0.0,0.0,10.0,0.0,0.0,1.4221787743656422,179.84000000000003,29.031262459631343,1.82,10.7,1798.4000000000003,176,448
101,Part_0015,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,0.49,3.7,9705.7,176,480
102,Part_0016,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,2.8,20.9,9705.7,176,512
103,Part_0017,0.0,0.0,10.0,0.0,0.0,1.4221787743656422,179.84000000000003,29.031262459631343,0.45,2.7,1798.4000000000003,176,544
104,Part_0018,0.0,0.0,10.0,0.0,0.0,1.4221787743656422,179.84000000000003,29.031262459631343,0.45,2.7,1798.4000000000003,176,576
105,Part_0019,0.0,0.0,10.0,0.0,0.0,1.4715014504250359,79.94,15.42,0.39,2.5,799.4,176,608
106,Part_0020,0.0,0.0,10.0,0.0,0.0,1.3594627454182582,32.5,11.218302010554003,0.68,3.6,325.0,176,640
107,Part_0021,0.0,0.0,10.0,0.0,0.0,1.3902781030993894,31.23,8.556880272622728,0.74,4.1,312.3,176,672
108,Part_0022,0.0,0.0,10.0,0.0,0.0,2.184999423112417,16.21,6.221406593367773,0.86,22.6,162.10000000000002,176,704
109,Part_0023,0.0,0.0,10.0,0.0,0.0,1.3927225603470301,33.480000000000004,11.960639615003874,0.44,2.5,334.80000000000007,176,736
110,Part_0024,0.0,0.0,10.0,0.0,0.0,1.393947915917702,12.05,7.454971495586016,0.8,4.5,120.5,176,768
111,Part_0025,0.0,0.0,10.0,0.0,0.0,1.3902781030993894,12.540000000000001,8.090710722798091,0.7,3.9,125.4,176,800
112,Part_0026,0.0,0.0,10.0,0.0,0.0,1.393947915917702,8.89,4.692621868422812,0.63,3.5,88.9,176,832
113,Part_0027,0.0,0.0,10.0,0.0,0.0,1.599029450455482,491.97000000000014,39.84183354214512,0.75,6.0,4919.700000000002,176,864
114,Part_0028,0.0,0.0,10.0,0.0,0.0,1.599029450455482,491.97000000000014,39.84183354214512,1.14,9.1,4919.700000000002,176,896
115,Part_0029,0.0,0.0,10.0,0.0,0.0,1.4221787743656422,179.84000000000003,29.031262459631343,1.69,10.0,1798.4000000000003,176,928
116,Part_0030,0.0,0.0,10.0,0.0,0.0,1.4221787743656422,179.84000000000003,29.031262459631343,0.49,2.9,1798.4000000000003,176,960
117,Part_0031,0.0,0.0,10.0,0.0,0.0,2.14361819021126,62.199999999999996,10.775216935171189,0.49,11.7,622.0,176,992
118,Part_0032,0.0,0.0,10.0,0.0,0.0,1.4968033112966461,365.1000000000001,32.5219710349788,0.52,3.5,3651.000000000001,176,1024
119,Part_0033,0.0,0.0,10.0,0.0,0.0,1.5378958831282068,63.980000000000004,13.183174883160733,0.47,3.4,639.8000000000001,176,1056
120,Part_0034,0.0,0.0,10.0,0.0,0.0,1.5476619663830515,61.42,14.684239850942236,0.47,3.4,614.2,176,1088
121,Part_0035,0.0,0.0,10.0,0.0,0.0,1.737935257936586,38.44,9.35834921340297,0.47,4.9,384.4,176,1120
122,Part_0036,0.0,0.0,10.0,0.0,0.0,1.564169457747413,78.2,21.952626266576853,0.45,3.4,782.0,176,1152
123,Part_0037,0.0,0.0,10.0,0.0,0.0,1.4221787743656422,179.84000000000003,29.031262459631343,0.46,2.7,1798.4000000000003,176,1184
124,Part_0038,0.0,0.0,10.0,0.0,0.0,1.393947915917702,66.42,21.493740949401992,16.69,93.8,664.2,176,1216
125,Part_0039,0.0,0.0,10.0,0.0,0.0,1.0364333894937892,15.86,6.410974964855189,0.47,1.5,158.6,176,1248
126,Part_0040,0.0,0.0,10.0,0.0,0.0,1.3346222867001925,66.9,12.10719207743893,2.48,12.7,669.0,176,1280
127,Part_0041,0.0,0.0,10.0,0.0,0.0,1.6667103370064706,259.40000000000003,31.625749002988055,2.93,26.5,2594.0000000000005,176,1312
128,Part_0042,0.0,0.0,10.0,0.0,0.0,1.564169457747413,78.2,21.952626266576853,0.51,3.8,782.0,176,1344
129,Part_0043,0.0,0.0,10.0,0.0,0.0,1.0364333894937892,9.280000000000001,13.207872652323688,2.12,7.0,92.80000000000001,176,1376
130,Part_0044,0.0,0.0,10.0,0.0,0.0,1.0364333894937892,9.280000000000001,13.207872652323688,2.18,7.2,92.80000000000001,176,1408
131,Part_0045,0.0,0.0,10.0,0.0,0.0,1.7558670570809263,152.98000000000002,30.67193668485901,2.77,29.7,1529.8000000000002,176,1440
132,Part_0046,0.0,0.0,10.0,0.0,0.0,1.7558670570809263,152.98000000000002,30.67193668485901,2.58,27.6,1529.8000000000002,176,1472
133,Part_0047,0.0,0.0,10.0,0.0,0.0,2.1397587427865647,217.48999999999998,21.723995949180253,1.88,44.6,2174.8999999999996,176,1504
134,Part_0048,0.0,0.0,10.0,0.0,0.0,2.1397587427865647,217.48999999999998,21.723995949180253,2.27,53.9,2174.8999999999996,176,1536
135,Part_0049,0.0,0.0,10.0,0.0,0.0,1.0364333894937885,40.78,15.828044730793506,1.71,5.6,407.8,176,1568
136,Part_0050,0.0,0.0,10.0,0.0,0.0,1.0364333894937885,40.78,15.828044730793506,1.96,6.4,407.8,176,1600
137,Part_0051,0.0,0.0,10.0,0.0,0.0,1.597664573348674,241.85,25.8995521196796,1.75,14.0,2418.5,176,1632
138,Part_0052,0.0,0.0,10.0,0.0,0.0,1.597664573348674,241.85,25.8995521196796,2.29,18.3,2418.5,176,1664
139,Part_0053,0.0,0.0,10.0,0.0,0.0,2.205137541068294,308.19,26.18036668956338,1.87,51.4,3081.9,176,1696
140,Part_0054,0.0,0.0,10.0,0.0,0.0,2.205137541068294,308.19,26.18036668956338,2.0,55.0,3081.9,176,1728
141,Part_0055,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,0.85,6.3,9705.7,176,1760
142,Part_0056,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,1.56,11.6,9705.7,176,1792
143,Part_0057,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,1.35,10.1,9705.7,176,1824
144,Part_0058,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,1.59,11.9,9705.7,176,1856
145,Part_0059,0.0,0.0,10.0,0.0,0.0,1.5592275655038206,970.57,56.51436100673881,0.43,3.2,9705.7,176,1888
146,Part_0060,0.0,0.0,10.0,0.0,0.0,2.149995691890799,165.67,20.990464501768415,0.5,12.1,1656.6999999999998,176,1920
147,Part_0061,0.0,0.0,10.0,0.0,0.0,2.18499942311242,89.41999999999999,14.281796105532383,0.51,13.4,894.1999999999998,176,1952
148,Part_0062,0.0,0.0,10.0,0.0,0.0,2.1007073165582817,42.56,8.601871889304094,0.52,11.3,425.6,176,1984
149,Part_0063,0.0,0.0,10.0,0.0,0.0,2.2465833590028166,51.04,10.270516053246789,0.4,12.1,510.4,176,2016
150,Part_0064,0.0,0.0,10.0,0.0,0.0,2.1592170316252037,112.56,17.085034386854478,0.38,9.4,1125.6,176,2048
151,Part_0065,0.0,0.0,10.0,0.0,0.0,2.14348624921114,111.28,15.756268593801009,0.46,11.0,1112.8,176,2080
152,Part_0066,0.0,0.0,10.0,0.0,0.0,2.1007073165582817,34.39,8.771265587131653,0.47,10.2,343.9,176,2112
153,Part_0067,0.0,0.0,10.0,0.0,0.0,2.1589100908759655,271.69,30.300214520692755,0.51,12.6,2716.9,176,2144
154,Part_0068,0.0,0.0,10.0,0.0,0.0,2.1200716897421508,12.33,5.315674933627902,10.81,245.6,123.3,176,2176
155,Part_0069,0.0,0.0,10.0,0.0,0.0,2.3263478740408408,9.48,5.524699086828169,10.25,374.3,94.80000000000001,176,2208
156,Part_0070,0.0,0.0,10.0,0.0,0.0,2.3263478740408408,29.229999999999997,6.834091014904616,19.28,704.1,292.29999999999995,176,2240
157,Part_0071,0.0,0.0,10.0,0.0,0.0,1.6122263265218673,275.23,31.185331487736345,2.79,22.9,2752.3,176,2272
158,Part_0072,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,2.81,1.7904747973652129,4.08,13.4,28.1,176,2304
159,Part_0073,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,1.8900000000000001,1.9141577782408636,3.61,11.9,18.900000000000002,176,2336
160,Part_0074,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,1.71,2.3120986138138657,3.72,12.2,17.1,176,2368
161,Part_0075,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,9.45,5.374476718714111,6.2,20.4,94.5,176,2400
162,Part_0076,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,10.23,5.675729028063268,4.77,15.7,102.30000000000001,176,2432
163,Part_0077,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,2.7199999999999998,4.351838691863475,5.73,18.8,27.199999999999996,176,2464
164,Part_0078,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,2.12,1.3944532978913278,4.46,14.7,21.200000000000003,176,2496
165,Part_0079,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,5.45,3.51,4.86,16.0,54.5,176,2528
166,Part_0080,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,9.45,5.374476718714111,2.17,7.1,94.5,176,2560
167,Part_0081,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,9.45,5.374476718714111,2.3,7.6,94.5,176,2592
168,Part_0082,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,2.81,1.7904747973652129,4.97,16.3,28.1,176,2624
169,Part_0083,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,1.8900000000000001,1.9141577782408636,5.79,19.0,18.900000000000002,176,2656
170,Part_0084,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,1.71,2.3120986138138657,4.16,13.7,17.1,176,2688
171,Part_0085,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,17.39,13.551033170943091,3.13,10.3,173.9,176,2720
172,Part_0086,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,5.79,5.07,3.09,10.2,57.9,176,2752
173,Part_0087,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,4.66,2.72,4.38,14.4,46.6,176,2784
174,Part_0088,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,8.61,5.46561981846524,3.22,10.6,86.1,176,2816
175,Part_0089,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,1.92,4.27,4.31,14.2,19.2,176,2848
176,Part_0090,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,1.36,0.94,4.5,14.8,13.600000000000001,176,2880
177,Part_0091,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,1.19,0.93,5.79,19.0,11.899999999999999,176,2912
178,Part_0092,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,1.09,1.72,8.76,28.8,10.9,176,2944
179,Part_0093,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,0.95,2.07,7.63,25.1,9.5,176,2976
180,Part_0094,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,4.0,4.07,5.91,19.4,40.0,176,3008
181,Part_0095,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,1.62,1.53,5.66,18.6,16.200000000000003,176,3040
182,Part_0096,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,0.8,0.84,9.26,30.5,8.0,176,3072
183,Part_0097,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,0.76,1.03,7.09,23.3,7.6,176,3104
184,Part_0098,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,5.45,3.51,6.18,20.3,54.5,176,3136
185,Part_0099,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,9.45,5.374476718714111,4.65,15.3,94.5,176,3168
186,Part_0100,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,20.17,13.431146637573429,7.77,25.6,201.70000000000002,176,3200
187,Part_0101,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,11.780000000000001,7.387245765506925,8.79,28.9,117.80000000000001,176,3232
188,Part_0102,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,8.83,3.9446039091396745,6.25,20.6,88.3,176,3264
189,Part_0103,0.0,0.0,10.0,0.0,0.0,1.700949976366112,360.04,35.048396539642155,2.18,21.0,3600.4,176,3296
190,Part_0104,0.0,0.0,10.0,0.0,0.0,1.655175571801475,106.8,18.24681068022574,5.42,48.0,1068.0,176,3328
191,Part_0105,0.0,0.0,10.0,0.0,0.0,1.8936862561821317,71.6,13.202708055546784,3.93,55.3,716.0,176,3360
192,Part_0106,0.0,0.0,10.0,0.0,0.0,2.100454388753344,211.21,27.88058464236358,2.25,49.0,2112.1,176,3392
193,Part_0107,0.0,0.0,10.0,0.0,0.0,2.241402727604947,72.10000000000001,12.244929562884385,4.25,127.1,721.0000000000001,176,3424
194,Part_0108,0.0,0.0,10.0,0.0,0.0,2.1774844008590866,30.940000000000005,8.051701683495235,4.84,125.0,309.40000000000003,176,3456
195,Part_0109,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,20.17,13.431146637573429,2.07,6.8,201.70000000000002,176,3488
196,Part_0110,0.0,0.0,10.0,0.0,0.0,1.0364333894937898,11.780000000000001,7.387245765506925,3.59,11.8,117.80000000000001,176,3520
